"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NP46AA","OK",FALSE,12.4,9.3,30,TRUE,9
"NP46AB","No premises",NA,NA,NA,NA,FALSE,0
"NP46AD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"NP46AE","OK",FALSE,19.4,5.6,30,TRUE,7
"NP46AF","OK",FALSE,5.2,5.7,7.4,FALSE,9
"NP46AG","OK",TRUE,6.3,6.7,9.4,TRUE,25
"NP46AH","OK",TRUE,4.2,4.5,5.9,FALSE,24
"NP46AJ","OK",TRUE,9.6,13.5,14.7,TRUE,3
"NP46AL","OK",FALSE,7.1,7.4,9.6,TRUE,6
"NP46AN","OK",TRUE,4.6,5,7,TRUE,13
"NP46AP","OK",FALSE,9.6,9.8,14.2,TRUE,4
"NP46AQ","OK",FALSE,5.6,5.2,9.7,FALSE,17
"NP46AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NP46AS","OK",FALSE,9.3,9.7,15.8,TRUE,8
"NP46AT","OK",FALSE,7,6.9,10.2,TRUE,8
"NP46AU","OK",TRUE,5.6,5.6,8.5,FALSE,14
"NP46AW","OK",TRUE,4.3,4.9,5.7,FALSE,9
"NP46AX","OK",FALSE,4.2,4.3,5.6,FALSE,4
"NP46AY","OK",FALSE,4,3.9,5.7,FALSE,9
"NP46AZ","OK",TRUE,2.5,2.5,3,FALSE,5
"NP46BA","OK",TRUE,3.8,4.2,5.2,FALSE,8
"NP46BB","OK",FALSE,5.2,5.5,6.2,FALSE,7
"NP46BD","OK",TRUE,4.3,4.7,7.4,FALSE,17
"NP46BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP46BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP46BH","OK",TRUE,2.4,1.8,5,FALSE,10
"NP46BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NP46BN","OK",TRUE,2.4,2.7,3.6,FALSE,6
"NP46BP","OK",TRUE,3.1,3.3,5.8,FALSE,6
"NP46BQ","OK",FALSE,4.5,4.3,5.6,FALSE,4
"NP46BR","OK",FALSE,7,6.8,10.7,TRUE,12
"NP46BS","OK",TRUE,3.5,3.4,6.6,FALSE,30
"NP46BT","OK",FALSE,5.7,6.2,8.9,FALSE,15
"NP46BU","OK",FALSE,11,13.1,16.1,FALSE,5
"NP46BW","OK",FALSE,2.9,2.5,4,FALSE,6
"NP46BX","OK",FALSE,10.2,10.4,13.3,TRUE,7
"NP46BY","OK",FALSE,7.8,8.6,11.8,FALSE,7
"NP46BZ","OK",FALSE,8.7,7.6,13.4,FALSE,6
"NP46DA","OK",TRUE,5.9,5.9,9.7,FALSE,48
"NP46DB","OK",FALSE,6.8,6.9,9.7,TRUE,3
"NP46DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NP46DE","OK",TRUE,4,3.9,6.7,FALSE,38
"NP46DF","OK",TRUE,3.7,3.8,8,FALSE,19
"NP46DG","OK",TRUE,4.9,4.7,10.4,FALSE,25
"NP46DH","No premises",NA,NA,NA,NA,FALSE,0
