"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B81JA","OK",TRUE,9.1,5.8,30,TRUE,18
"B81JB","OK",TRUE,11,4.5,30,TRUE,8
"B81JE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B81JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81JG","No Data",NA,NA,NA,NA,FALSE,0
"B81JL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B81JN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81JN","No Data",NA,NA,NA,NA,FALSE,0
"B81JR","No premises",NA,NA,NA,NA,FALSE,0
"B81JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81JU","No Data",NA,NA,NA,NA,FALSE,0
"B81JW","OK",FALSE,7,6.8,8.1,FALSE,8
