"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NN36AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NN36AA","No Data",NA,NA,NA,NA,TRUE,0
"NN36AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NN36AB","No Data",NA,NA,NA,NA,FALSE,0
"NN36AD","No premises",NA,NA,NA,NA,TRUE,0
"NN36AE","OK",TRUE,30,20.4,30,TRUE,16
"NN36AF","OK",FALSE,23,18.9,30,TRUE,15
"NN36AG","OK",FALSE,16.5,15.3,30,TRUE,10
"NN36AH","OK",TRUE,15.7,14.7,30,TRUE,29
"NN36AJ","OK",TRUE,17,15.2,30,TRUE,16
"NN36AL","OK",TRUE,15.9,8,30,TRUE,27
"NN36AP","OK",TRUE,3.5,3.1,6,TRUE,10
"NN36AQ","OK",TRUE,6.9,6.7,12.3,TRUE,16
"NN36AS","No premises",NA,NA,NA,NA,FALSE,0
"NN36AT","No premises",NA,NA,NA,NA,FALSE,0
"NN36AX","OK",TRUE,5.7,5.1,18.2,TRUE,16
"NN36AY","OK",TRUE,9.8,8.1,30,TRUE,20
"NN36BA","OK",TRUE,24.8,10.4,30,TRUE,23
"NN36BB","OK",FALSE,19,7.1,30,TRUE,17
"NN36BD","OK",FALSE,16.7,10.1,30,TRUE,18
"NN36BE","OK",TRUE,17.1,8.2,30,TRUE,27
"NN36BF","No premises",NA,NA,NA,NA,FALSE,0
"NN36BG","OK",TRUE,21.7,20,30,TRUE,31
"NN36BH","OK",FALSE,15.9,9.4,30,TRUE,14
"NN36BJ","OK",TRUE,5.4,6.7,7.6,FALSE,3
"NN36BL","OK",FALSE,26.7,30,30,TRUE,3
"NN36BP","OK",FALSE,13.6,9.8,30,TRUE,5
"NN36BQ","OK",FALSE,7.5,8.8,12.5,TRUE,15
"NN36BS","OK",TRUE,4.1,2.6,8.1,TRUE,7
"NN36BT","OK",FALSE,8.2,8.3,10.6,TRUE,20
"NN36BU","OK",TRUE,24.8,20,30,TRUE,19
"NN36BW","OK",TRUE,2.2,2.1,2.9,FALSE,6
"NN36BX","OK",TRUE,21.4,9.3,30,TRUE,11
"NN36BY","OK",FALSE,23.8,15,30,TRUE,23
