"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M96RA","OK",TRUE,2.8,2.8,4.7,TRUE,9
"M96RB","OK",TRUE,8.3,2.7,30,TRUE,23
"M96RD","OK",TRUE,2.5,2.3,3.4,TRUE,8
"M96RE","OK",TRUE,13.9,2.5,30,TRUE,15
"M96RF","OK",TRUE,20.4,3.3,30,TRUE,21
"M96RG","OK",TRUE,19.2,2.4,30,TRUE,8
"M96RH","OK",TRUE,15.2,3.1,30,TRUE,18
"M96RJ","OK",TRUE,17,2,30,TRUE,15
"M96RL","OK",TRUE,13.4,1.9,30,TRUE,23
"M96RN","OK",TRUE,17.6,1.8,30,TRUE,23
"M96RP","OK",TRUE,16.5,2.3,30,TRUE,23
"M96RQ","OK",TRUE,11.2,1.9,30,TRUE,20
"M96RR","OK",TRUE,9.5,2,30,TRUE,30
"M96RS","OK",TRUE,13.1,2.5,30,TRUE,8
"M96RT","No Data",NA,NA,NA,NA,TRUE,0
"M96RU","OK",TRUE,1.3,1.2,2.4,TRUE,6
"M96RW","OK",TRUE,14.5,1.9,30,TRUE,26
"M96RX","OK",TRUE,7.3,2.2,30,TRUE,8
"M96RY","Insufficient Data",NA,NA,NA,NA,TRUE,1
