"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"GU71AA","No premises",NA,NA,NA,NA,TRUE,0
"GU71AB","OK",FALSE,19.4,21.6,24.4,TRUE,7
"GU71AD","No Data",NA,NA,NA,NA,FALSE,0
"GU71AF","OK",FALSE,22.7,18.4,30,TRUE,8
"GU71AH","OK",FALSE,28,22,30,TRUE,18
"GU71AJ","OK",FALSE,16.6,18.3,22.9,TRUE,3
"GU71AL","No premises",NA,NA,NA,NA,TRUE,0
"GU71AN","No premises",NA,NA,NA,NA,FALSE,0
"GU71AP","No premises",NA,NA,NA,NA,TRUE,0
"GU71AQ","OK",FALSE,21.7,19.2,30,TRUE,13
"GU71AR","No premises",NA,NA,NA,NA,TRUE,0
"GU71AS","OK",FALSE,19.9,21.1,23.9,FALSE,8
"GU71AT","No premises",NA,NA,NA,NA,FALSE,0
"GU71AU","OK",FALSE,15.3,12.9,23.1,FALSE,11
"GU71AW","OK",FALSE,22.7,14.6,30,TRUE,8
"GU71AY","No premises",NA,NA,NA,NA,FALSE,0
"GU71AZ","OK",FALSE,14.1,14.5,18.7,FALSE,6
"GU71BA","OK",FALSE,15.6,17.2,21.9,FALSE,10
"GU71BB","No Data",NA,NA,NA,NA,FALSE,0
"GU71BD","OK",FALSE,10.7,10.7,14.6,FALSE,4
"GU71BE","No premises",NA,NA,NA,NA,FALSE,0
"GU71BF","OK",FALSE,20.1,20,30,TRUE,7
"GU71BG","OK",FALSE,15.2,18.4,20.1,TRUE,3
"GU71BH","OK",FALSE,20,16.4,30,TRUE,29
"GU71BJ","OK",FALSE,11.6,10,21.2,TRUE,7
"GU71BL","OK",FALSE,24.3,16.2,30,TRUE,9
"GU71BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU71BP","OK",FALSE,30,20.1,30,TRUE,26
"GU71BQ","OK",FALSE,23.7,18.4,30,TRUE,24
"GU71BS","OK",TRUE,27.2,20.5,30,TRUE,14
"GU71BT","OK",TRUE,12.3,15.9,19.7,TRUE,5
"GU71BU","OK",FALSE,14.6,16.3,19.8,FALSE,3
"GU71BW","OK",TRUE,18.7,15.9,30,TRUE,31
"GU71BX","OK",FALSE,15.9,15.7,22.9,FALSE,8
"GU71BY","OK",FALSE,27.4,19.9,30,TRUE,26
"GU71BZ","OK",FALSE,27.2,23,30,TRUE,3
"GU71DB","OK",FALSE,30,21.2,30,TRUE,15
"GU71DD","OK",TRUE,30,21.1,30,TRUE,19
"GU71DG","OK",FALSE,25,16.6,30,TRUE,20
"GU71DH","OK",FALSE,30,30,30,TRUE,5
"GU71DJ","OK",FALSE,30,18.8,30,TRUE,3
"GU71DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU71DP","No premises",NA,NA,NA,NA,TRUE,0
"GU71DQ","OK",FALSE,23.5,15.9,30,TRUE,16
"GU71DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU71DS","No premises",NA,NA,NA,NA,FALSE,0
"GU71DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GU71DU","OK",FALSE,14.3,14.5,22.7,FALSE,10
"GU71DW","OK",TRUE,11.2,11.7,19.6,FALSE,5
"GU71DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU71DY","OK",FALSE,13,10.6,20.5,FALSE,6
"GU71DZ","OK",FALSE,13,13,21.9,FALSE,3
"GU71EA","OK",FALSE,21.3,22.3,23.5,FALSE,5
"GU71EB","No Data",NA,NA,NA,NA,FALSE,0
"GU71ED","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GU71EE","OK",FALSE,12.9,9.9,22,FALSE,12
"GU71EF","OK",FALSE,14.5,13.8,24.4,FALSE,4
"GU71EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GU71EH","OK",TRUE,25.5,20.7,30,TRUE,10
"GU71EJ","OK",FALSE,30,30,30,TRUE,4
"GU71EL","OK",FALSE,29.1,20.2,30,TRUE,7
"GU71EN","OK",FALSE,10.4,10.2,18,FALSE,39
"GU71EP","No premises",NA,NA,NA,NA,TRUE,0
"GU71EQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU71ER","OK",FALSE,30,30,30,TRUE,7
"GU71ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU71ET","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU71EU","OK",FALSE,11.8,7.5,21.2,TRUE,6
"GU71EW","OK",TRUE,27.9,11.3,30,TRUE,5
"GU71EX","OK",FALSE,13.2,12.5,20.2,TRUE,4
"GU71EY","OK",FALSE,30,24.4,30,TRUE,20
"GU71EZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU71FH","No premises",NA,NA,NA,NA,FALSE,0
"GU71FS","No premises",NA,NA,NA,NA,FALSE,0
"GU71GR","No premises",NA,NA,NA,NA,FALSE,0
"GU71GX","OK",TRUE,14.9,17.6,20.5,FALSE,5
"GU71HA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GU71HB","OK",FALSE,22.5,21.9,30,TRUE,5
"GU71HD","OK",FALSE,25.5,19,30,TRUE,3
"GU71HE","OK",FALSE,30,30,30,TRUE,9
"GU71HF","OK",FALSE,27,20.9,30,TRUE,3
"GU71HG","No premises",NA,NA,NA,NA,FALSE,0
"GU71HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU71HJ","No premises",NA,NA,NA,NA,FALSE,0
"GU71HL","OK",FALSE,13.1,15.8,17.1,FALSE,8
"GU71HP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GU71HR","No premises",NA,NA,NA,NA,TRUE,0
"GU71HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU71HW","OK",FALSE,8.7,7.5,15.3,FALSE,8
"GU71HY","OK",TRUE,11.8,11.1,23.3,TRUE,12
"GU71HZ","OK",TRUE,13.2,14.3,22.4,FALSE,6
"GU71JB","No premises",NA,NA,NA,NA,FALSE,0
"GU71JE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU71JG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU71JJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU71JN","No Data",NA,NA,NA,NA,FALSE,0
"GU71JP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU71JQ","OK",FALSE,25.6,17.9,30,TRUE,10
"GU71JR","OK",FALSE,23.8,15.6,30,TRUE,24
"GU71JS","OK",FALSE,19,15.9,30,TRUE,14
"GU71JT","OK",FALSE,19.4,13.9,30,TRUE,38
"GU71JU","OK",FALSE,19.9,11.6,30,TRUE,24
"GU71JW","No premises",NA,NA,NA,NA,TRUE,0
"GU71JX","OK",FALSE,8.1,7.3,15.1,FALSE,4
"GU71JY","OK",TRUE,19.2,6,30,TRUE,42
"GU71JZ","OK",FALSE,22.3,5.6,30,TRUE,13
"GU71LA","No premises",NA,NA,NA,NA,FALSE,0
"GU71LB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GU71LE","OK",TRUE,8.6,10.2,14.3,FALSE,16
"GU71LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU71LG","OK",FALSE,10.2,10.7,15.9,FALSE,16
"GU71LH","No Data",NA,NA,NA,NA,FALSE,0
"GU71LJ","OK",FALSE,9.2,8.9,13.3,FALSE,13
"GU71LL","OK",FALSE,9,8.9,12.4,FALSE,17
"GU71LN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GU71LP","OK",TRUE,6.7,5.3,30,TRUE,22
"GU71LQ","No Data",NA,NA,NA,NA,FALSE,0
