"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E147AB","OK",TRUE,19.2,15.7,30,TRUE,42
"E147AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E147AD","No Data",NA,NA,NA,NA,TRUE,0
"E147AE","No premises",NA,NA,NA,NA,TRUE,0
"E147AF","OK",FALSE,30,30,30,TRUE,3
"E147AG","OK",TRUE,14,11.9,30,TRUE,19
"E147AH","OK",TRUE,17.3,14.1,30,TRUE,30
"E147AJ","OK",TRUE,26.4,17.5,30,TRUE,20
"E147AL","OK",TRUE,28.2,19.9,30,TRUE,24
"E147AN","OK",FALSE,20.7,16.6,30,TRUE,14
"E147AP","OK",TRUE,18.2,15.6,30,TRUE,28
"E147AQ","OK",FALSE,13.1,13.3,18.7,FALSE,18
"E147AR","OK",FALSE,14,10.4,30,TRUE,18
"E147AS","OK",FALSE,13.5,14.7,20.4,FALSE,31
"E147AT","OK",TRUE,12.7,10.5,30,TRUE,30
"E147AU","OK",FALSE,21,10.8,30,TRUE,17
"E147AW","OK",FALSE,24.1,17.3,30,TRUE,26
"E147AX","OK",FALSE,18.2,10.6,30,TRUE,26
"E147AY","OK",FALSE,26.6,11.9,30,TRUE,23
"E147AZ","OK",TRUE,19.5,14.5,30,TRUE,32
"E147BA","OK",FALSE,20.3,16.8,30,TRUE,9
"E147BB","OK",TRUE,15.7,11.3,30,TRUE,14
"E147BD","OK",FALSE,13.4,9.5,30,TRUE,12
"E147BE","OK",TRUE,23.4,20.3,30,TRUE,17
"E147BF","OK",TRUE,9.6,9.8,15.9,FALSE,17
"E147BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E147BG","No Data",NA,NA,NA,NA,TRUE,0
"E147BH","OK",FALSE,11.2,11.9,15.4,FALSE,8
"E147BJ","OK",FALSE,9,9.5,11.5,TRUE,4
"E147BL","OK",FALSE,27.8,30,30,TRUE,4
"E147BN","OK",TRUE,5.8,8.1,8.1,TRUE,3
"E147BP","OK",FALSE,9.7,11.3,14.3,FALSE,14
"E147BQ","OK",FALSE,13.4,15.6,16.5,FALSE,3
"E147BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E147BS","No Data",NA,NA,NA,NA,FALSE,0
"E147BT","OK",FALSE,13.1,6.4,30,TRUE,11
"E147BU","OK",FALSE,13.5,13.3,19.1,FALSE,23
"E147BW","OK",FALSE,18.6,14.8,30,TRUE,21
"E147BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E147BX","No Data",NA,NA,NA,NA,FALSE,0
"E147BY","OK",FALSE,30,30,30,TRUE,18
"E147BZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"E147DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E147DA","No Data",NA,NA,NA,NA,TRUE,0
"E147DB","OK",FALSE,28.2,20.6,30,TRUE,35
"E147DD","OK",TRUE,27.1,20.2,30,TRUE,13
"E147DE","OK",FALSE,15.8,17.2,22,TRUE,12
"E147DF","OK",FALSE,28.1,20,30,TRUE,14
"E147DG","OK",FALSE,14.3,12.5,30,TRUE,15
"E147DH","OK",FALSE,27.6,18.3,30,TRUE,19
"E147DJ","OK",TRUE,27.5,19.8,30,TRUE,39
"E147DL","OK",FALSE,17.3,12.9,30,TRUE,11
"E147DN","OK",FALSE,25.6,17.1,30,TRUE,19
"E147DP","OK",FALSE,29.2,15.4,30,TRUE,9
"E147DQ","OK",FALSE,18.5,18.3,30,TRUE,16
"E147DR","No premises",NA,NA,NA,NA,FALSE,0
"E147DS","OK",FALSE,28.4,16.9,30,TRUE,9
"E147DT","OK",TRUE,18.3,18.6,30,TRUE,9
"E147DU","OK",FALSE,30,21.4,30,TRUE,13
"E147DW","OK",FALSE,23.3,16.2,30,TRUE,27
"E147DX","OK",FALSE,19.1,12.6,30,TRUE,26
"E147DY","OK",FALSE,22.7,17.6,30,TRUE,10
"E147DZ","OK",FALSE,14.7,14.6,23,TRUE,10
"E147EA","OK",FALSE,30,20.6,30,TRUE,12
"E147EB","OK",FALSE,30,20.7,30,TRUE,13
"E147ED","OK",FALSE,26.3,19.2,30,TRUE,10
"E147EE","OK",FALSE,17.8,20.2,23.2,FALSE,15
"E147EF","OK",FALSE,29.7,17.3,30,TRUE,18
"E147EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E147EG","No Data",NA,NA,NA,NA,TRUE,0
"E147EH","OK",FALSE,14.6,16.3,20.8,FALSE,28
"E147EJ","OK",FALSE,14,14.8,19.2,TRUE,18
"E147EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E147EL","No Data",NA,NA,NA,NA,TRUE,0
"E147EN","OK",FALSE,30,30,30,TRUE,8
"E147EP","No premises",NA,NA,NA,NA,FALSE,0
