"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M54LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M54LE","No Data",NA,NA,NA,NA,FALSE,0
"M54LF","OK",FALSE,21.2,4.6,30,TRUE,11
"M54LG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"M54LH","OK",FALSE,9.2,8.1,30,TRUE,59
"M54LJ","No premises",NA,NA,NA,NA,FALSE,0
"M54LN","OK",FALSE,10.4,8.7,30,TRUE,59
"M54LP","No premises",NA,NA,NA,NA,FALSE,0
"M54LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M54LQ","No Data",NA,NA,NA,NA,FALSE,0
"M54LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M54LS","No Data",NA,NA,NA,NA,FALSE,0
"M54LT","OK",FALSE,6.4,7.3,8.3,TRUE,7
"M54LW","OK",FALSE,11.2,10.1,30,TRUE,42
"M54LY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"M54LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M54LZ","No Data",NA,NA,NA,NA,FALSE,0
