"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SS170AA","OK",FALSE,30,30,30,TRUE,7
"SS170AB","OK",FALSE,30,21.3,30,TRUE,9
"SS170AD","OK",FALSE,29.1,20,30,TRUE,9
"SS170AE","OK",FALSE,30,30,30,TRUE,14
"SS170AF","OK",FALSE,24.1,22.3,30,TRUE,12
"SS170AG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS170AH","OK",FALSE,23.8,18.6,30,TRUE,17
"SS170AJ","OK",FALSE,27.4,20,30,TRUE,27
"SS170AP","OK",FALSE,20.7,11.6,30,TRUE,18
"SS170AQ","OK",FALSE,15.7,19.2,20,TRUE,3
"SS170AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170AS","OK",FALSE,30,16.4,30,TRUE,14
"SS170AT","OK",FALSE,30,20,30,TRUE,31
"SS170AU","OK",FALSE,30,30,30,TRUE,17
"SS170AX","OK",FALSE,30,19.4,30,TRUE,3
"SS170AY","OK",FALSE,24.5,19.9,30,TRUE,6
"SS170AZ","OK",FALSE,25.1,20,30,TRUE,24
"SS170BA","OK",TRUE,30,20.3,30,TRUE,27
"SS170BB","OK",FALSE,30,25,30,TRUE,8
"SS170BD","OK",FALSE,23.7,20,30,TRUE,19
"SS170BE","OK",FALSE,28.2,18.9,30,TRUE,20
"SS170BF","OK",FALSE,30,21.8,30,TRUE,3
"SS170BG","OK",FALSE,22.6,20,30,TRUE,9
"SS170BH","OK",TRUE,30,30,30,TRUE,12
"SS170BJ","OK",FALSE,27.1,20,30,TRUE,14
"SS170BL","OK",FALSE,24.3,16.3,30,TRUE,7
"SS170BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS170BQ","OK",FALSE,23.5,20,30,TRUE,12
"SS170BS","OK",FALSE,29.2,20,30,TRUE,5
"SS170BT","OK",FALSE,24.8,18,30,TRUE,16
"SS170BU","OK",FALSE,27.9,20,30,TRUE,29
"SS170BX","OK",FALSE,20.9,20.5,30,TRUE,8
"SS170BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170BZ","OK",FALSE,21.1,16.9,30,TRUE,10
"SS170DA","OK",FALSE,25.1,21,30,TRUE,21
"SS170DB","OK",FALSE,29,20,30,TRUE,7
"SS170DD","OK",FALSE,30,20,30,TRUE,17
"SS170DE","OK",FALSE,29,21.1,30,TRUE,18
"SS170DF","OK",FALSE,30,23,30,TRUE,25
"SS170DG","OK",FALSE,30,20,30,TRUE,7
"SS170DH","OK",FALSE,30,30,30,TRUE,6
"SS170DJ","OK",FALSE,19.9,20,20,TRUE,3
"SS170DL","OK",FALSE,29,18.7,30,TRUE,13
"SS170DN","OK",TRUE,28.5,20,30,TRUE,19
"SS170DQ","OK",FALSE,30,30,30,TRUE,6
"SS170DR","OK",TRUE,24.2,20.4,30,TRUE,30
"SS170DT","OK",FALSE,30,20,30,TRUE,27
"SS170DU","OK",FALSE,25.7,21.3,30,TRUE,14
"SS170DW","OK",FALSE,30,20.5,30,TRUE,15
"SS170DX","OK",FALSE,30,26,30,TRUE,16
"SS170DY","OK",FALSE,29.6,21.6,30,TRUE,12
"SS170DZ","OK",FALSE,30,24,30,TRUE,9
"SS170EA","OK",FALSE,25.2,20.8,30,TRUE,18
"SS170EB","OK",FALSE,18.8,15.7,30,TRUE,4
"SS170ED","OK",FALSE,30,20.9,30,TRUE,37
"SS170EE","OK",FALSE,30,26.3,30,TRUE,8
"SS170EF","OK",TRUE,30,30,30,TRUE,23
"SS170EG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS170EH","No Data",NA,NA,NA,NA,TRUE,0
"SS170EJ","OK",FALSE,30,22.9,30,TRUE,9
"SS170EL","OK",FALSE,30,30,30,TRUE,28
"SS170EN","OK",TRUE,26.3,20,30,TRUE,26
"SS170EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170EW","OK",FALSE,27.4,20,30,TRUE,22
"SS170EX","OK",FALSE,22,8.7,30,TRUE,6
"SS170EY","OK",FALSE,23.9,22.8,30,TRUE,4
"SS170EZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170FN","OK",TRUE,15.1,18.9,22,TRUE,4
"SS170GG","OK",FALSE,17.4,17.8,20.6,TRUE,12
"SS170GX","OK",FALSE,17.1,14.8,30,TRUE,24
"SS170GZ","OK",FALSE,21,15.9,30,TRUE,11
"SS170HA","No Data",NA,NA,NA,NA,TRUE,0
"SS170HD","OK",FALSE,17.9,19.3,22.7,TRUE,11
"SS170HF","OK",FALSE,27.8,20.7,30,TRUE,5
"SS170HG","No Data",NA,NA,NA,NA,TRUE,0
"SS170HH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170HJ","OK",FALSE,30,20.1,30,TRUE,7
"SS170HL","OK",TRUE,16.3,16.3,30,TRUE,7
"SS170HP","OK",FALSE,16.5,18.6,20.7,TRUE,4
"SS170HQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS170HR","OK",FALSE,17.7,20,30,TRUE,13
"SS170HS","OK",FALSE,22.5,19.9,30,TRUE,13
"SS170HT","OK",FALSE,28.2,20,30,TRUE,5
"SS170HU","OK",FALSE,29.1,20,30,TRUE,12
"SS170HX","OK",FALSE,27.5,25,30,TRUE,8
"SS170HY","OK",FALSE,24.2,20,30,TRUE,22
"SS170HZ","OK",TRUE,29.2,20.2,30,TRUE,26
"SS170JA","OK",FALSE,26.7,19,30,TRUE,17
"SS170JD","OK",FALSE,30,22.2,30,TRUE,4
"SS170JE","OK",TRUE,6.5,7.9,8.1,TRUE,4
"SS170JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170JG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170JH","OK",FALSE,30,21.4,30,TRUE,23
"SS170JJ","OK",FALSE,30,30,30,TRUE,21
"SS170JL","OK",TRUE,27.4,19.9,30,TRUE,22
"SS170JN","OK",TRUE,27.3,20,30,TRUE,21
"SS170JP","OK",TRUE,29.5,19,30,TRUE,22
"SS170JR","OK",TRUE,19.8,20.2,30,TRUE,17
"SS170JU","No premises",NA,NA,NA,NA,TRUE,0
"SS170JW","OK",TRUE,24.7,18.4,30,TRUE,24
"SS170JX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS170JY","OK",TRUE,27.1,15.5,30,TRUE,48
"SS170LA","OK",FALSE,23.9,20,30,TRUE,9
"SS170LB","OK",FALSE,10.3,9.3,22.1,TRUE,6
"SS170LD","OK",FALSE,28.6,25.2,30,TRUE,10
"SS170LE","OK",TRUE,19.4,18.4,30,TRUE,14
"SS170LF","OK",FALSE,30,18.6,30,TRUE,8
