"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"OL79AA","OK",FALSE,18.1,14.3,30,TRUE,29
"OL79AB","OK",FALSE,20.7,15,30,TRUE,16
"OL79AD","OK",FALSE,30,20,30,TRUE,22
"OL79AE","OK",FALSE,11.8,10.9,14.5,TRUE,9
"OL79AG","OK",TRUE,14.9,7.3,30,TRUE,9
"OL79AH","No premises",NA,NA,NA,NA,TRUE,0
"OL79AJ","OK",FALSE,7.9,10,11.1,TRUE,3
"OL79AL","OK",TRUE,16.2,8.1,30,TRUE,32
"OL79AN","OK",FALSE,30,20,30,TRUE,17
"OL79AP","OK",FALSE,13,9.7,20,TRUE,9
"OL79AQ","OK",FALSE,25,20,30,TRUE,18
"OL79AR","OK",FALSE,19.7,9.6,30,TRUE,11
"OL79AS","OK",FALSE,19.8,9.8,30,TRUE,18
"OL79AT","OK",TRUE,16.7,15.4,30,TRUE,12
"OL79AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79AW","OK",FALSE,30,30,30,TRUE,12
"OL79AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL79AY","OK",FALSE,17.3,8.4,30,TRUE,9
"OL79AZ","OK",FALSE,15.4,9.5,30,TRUE,13
"OL79BB","OK",FALSE,18.5,8.2,30,TRUE,26
"OL79BG","OK",FALSE,10.5,8.7,30,TRUE,11
"OL79BH","OK",FALSE,14.7,9.6,30,TRUE,20
"OL79BJ","OK",FALSE,30,25,30,TRUE,14
"OL79BL","OK",FALSE,23.1,20,30,TRUE,6
"OL79BN","OK",FALSE,21.4,15.1,30,TRUE,12
"OL79BP","OK",FALSE,13.2,8.1,30,TRUE,6
"OL79BQ","OK",FALSE,12.5,7.4,30,TRUE,16
"OL79BS","OK",TRUE,14.5,7,30,TRUE,35
"OL79BT","OK",FALSE,19.2,12.3,30,TRUE,23
"OL79BU","OK",FALSE,20.4,8.2,30,TRUE,31
"OL79BW","OK",TRUE,29.6,20,30,TRUE,36
"OL79BX","OK",FALSE,16.3,7.9,30,TRUE,22
"OL79BY","OK",FALSE,13.3,9.9,30,TRUE,11
"OL79BZ","OK",FALSE,20,9.2,30,TRUE,10
"OL79DA","OK",FALSE,30,30,30,TRUE,39
"OL79DB","OK",FALSE,21.2,10.9,30,TRUE,10
"OL79DD","No premises",NA,NA,NA,NA,TRUE,0
"OL79DE","OK",FALSE,28.7,20,30,TRUE,23
"OL79DH","OK",FALSE,7.6,7.5,8.6,TRUE,3
"OL79DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL79DL","OK",FALSE,13.3,9.5,30,TRUE,18
"OL79DN","OK",FALSE,24.3,12.8,30,TRUE,24
"OL79DP","OK",FALSE,30,30,30,TRUE,15
"OL79DQ","OK",FALSE,8.2,5.6,30,TRUE,13
"OL79DR","OK",FALSE,26.2,12.9,30,TRUE,25
"OL79DS","OK",FALSE,21,11.6,30,TRUE,22
"OL79DT","OK",FALSE,18.3,10.9,30,TRUE,9
"OL79DU","OK",TRUE,19.5,9.7,30,TRUE,23
"OL79DW","OK",FALSE,12.2,11,30,TRUE,10
"OL79DX","OK",FALSE,22,15.2,30,TRUE,14
"OL79DY","OK",TRUE,26.5,20,30,TRUE,25
"OL79DZ","OK",FALSE,21.7,7.2,30,TRUE,5
"OL79EA","OK",FALSE,16.1,9.5,30,TRUE,9
"OL79EB","OK",TRUE,23.5,20,30,TRUE,30
"OL79ED","OK",TRUE,30,8.1,30,TRUE,20
"OL79EE","OK",TRUE,22.5,10.2,30,TRUE,15
"OL79EF","OK",FALSE,28.8,30,30,TRUE,13
"OL79EG","No premises",NA,NA,NA,NA,TRUE,0
"OL79EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79EL","OK",FALSE,21,9.2,30,TRUE,30
"OL79EN","OK",TRUE,24.6,9,30,TRUE,27
"OL79EP","OK",FALSE,17.8,7.6,30,TRUE,9
"OL79ER","OK",TRUE,29.2,30,30,TRUE,29
"OL79ES","OK",TRUE,19.2,7.3,30,TRUE,12
"OL79ET","OK",FALSE,19.7,7.8,30,TRUE,19
"OL79EU","OK",TRUE,11.3,7.6,30,TRUE,16
"OL79EW","OK",TRUE,21.9,10.6,30,TRUE,41
"OL79EX","OK",FALSE,15.6,7.3,30,TRUE,11
"OL79EY","OK",TRUE,20.4,7.5,30,TRUE,22
"OL79EZ","OK",TRUE,15.2,8.7,30,TRUE,14
"OL79FQ","No premises",NA,NA,NA,NA,FALSE,0
"OL79HA","OK",FALSE,22.8,8.6,30,TRUE,11
"OL79HB","OK",FALSE,24.9,20,30,TRUE,10
"OL79HD","OK",FALSE,18.1,5.7,30,TRUE,11
"OL79HE","OK",TRUE,7.8,7.3,30,TRUE,13
"OL79HF","OK",FALSE,10.2,7.6,30,TRUE,11
"OL79HG","OK",TRUE,30,20,30,TRUE,19
"OL79HH","OK",TRUE,23.3,20,30,TRUE,44
"OL79HJ","OK",TRUE,18.1,7.7,30,TRUE,35
"OL79HL","OK",TRUE,11.8,5.4,30,TRUE,23
"OL79HN","OK",FALSE,30,30,30,TRUE,14
"OL79HP","OK",FALSE,22.6,20,30,TRUE,17
"OL79HR","OK",FALSE,21.3,11.4,30,TRUE,4
"OL79HS","OK",FALSE,24.1,30,30,TRUE,6
"OL79HW","OK",FALSE,30,30,30,TRUE,11
"OL79HY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL79HZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL79JA","OK",FALSE,22.5,30,30,TRUE,10
"OL79JB","OK",TRUE,19,20,30,TRUE,14
"OL79JD","OK",FALSE,25.6,20,30,TRUE,17
"OL79JE","OK",FALSE,15.9,8.6,30,TRUE,8
"OL79JF","OK",FALSE,24.8,25,30,TRUE,11
"OL79JG","OK",FALSE,22.2,6.7,30,TRUE,25
"OL79JH","OK",FALSE,22.1,8,30,TRUE,30
"OL79JJ","OK",FALSE,10.9,6.6,30,TRUE,8
"OL79JL","OK",TRUE,23.8,6.4,30,TRUE,30
"OL79JN","OK",TRUE,13.8,4.9,30,TRUE,21
"OL79JP","OK",FALSE,30,20,30,TRUE,11
"OL79JQ","OK",TRUE,21,5.5,30,TRUE,44
"OL79JR","OK",FALSE,5,4,7,TRUE,3
"OL79JS","OK",TRUE,13.8,4.7,30,TRUE,11
"OL79JU","OK",TRUE,15.7,3.5,30,TRUE,7
"OL79JW","OK",TRUE,29.6,20,30,TRUE,43
"OL79JX","OK",TRUE,6.2,2.3,20,TRUE,4
"OL79JY","OK",TRUE,2.6,1.9,7.9,TRUE,8
"OL79JZ","OK",TRUE,2.7,2.6,3.6,TRUE,3
"OL79LA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79LB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OL79LD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79LE","OK",TRUE,10.2,7.7,20,TRUE,7
"OL79LF","OK",TRUE,30,5.2,30,TRUE,13
"OL79LG","OK",TRUE,12.2,4,30,TRUE,4
"OL79LH","OK",TRUE,27.8,20,30,TRUE,22
"OL79LJ","OK",TRUE,24.6,20,30,TRUE,23
"OL79LL","OK",FALSE,7.8,7.7,9.2,TRUE,3
"OL79LN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79LP","OK",TRUE,19,6.2,30,TRUE,40
"OL79LQ","OK",TRUE,14.5,20,30,TRUE,18
"OL79LR","OK",TRUE,28,13.8,30,TRUE,17
"OL79LS","OK",TRUE,19.2,5,30,TRUE,20
"OL79LT","OK",FALSE,19.1,6.4,30,TRUE,19
"OL79LU","OK",FALSE,15.5,8.2,30,TRUE,40
"OL79LW","OK",TRUE,25.7,13.9,30,TRUE,24
"OL79LX","OK",TRUE,3.5,3.9,5.3,TRUE,3
"OL79LY","OK",FALSE,26.8,30,30,TRUE,4
"OL79LZ","OK",TRUE,5.8,5.2,9.6,TRUE,5
"OL79NA","No premises",NA,NA,NA,NA,TRUE,0
"OL79NB","OK",FALSE,18.9,8.5,30,TRUE,8
"OL79ND","OK",FALSE,8.7,6.2,20,TRUE,6
"OL79NE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL79NG","OK",FALSE,30,30,30,TRUE,9
"OL79NH","OK",TRUE,16.7,6.1,30,TRUE,43
"OL79NJ","OK",FALSE,22.2,7,30,TRUE,15
"OL79NL","OK",TRUE,23.7,7.4,30,TRUE,33
"OL79NN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79NP","OK",FALSE,11.1,6.9,30,TRUE,9
"OL79NQ","OK",FALSE,4.1,4.1,4.6,TRUE,3
"OL79NR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79NS","OK",TRUE,23.8,6.7,30,TRUE,4
"OL79NT","OK",TRUE,13.3,6.4,30,TRUE,6
"OL79NU","OK",FALSE,22,20,30,TRUE,3
"OL79NW","OK",FALSE,12.8,6.1,30,TRUE,24
"OL79NX","OK",TRUE,17.5,5.7,30,TRUE,15
"OL79NY","OK",TRUE,3.7,3.7,6.3,TRUE,3
"OL79PA","OK",TRUE,17.5,6.5,30,TRUE,15
"OL79PB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL79PD","OK",FALSE,25.3,18.3,30,TRUE,4
"OL79PE","OK",FALSE,18.2,6.7,30,TRUE,6
"OL79PF","OK",FALSE,6.9,5.2,19.6,TRUE,6
"OL79PG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79PH","OK",FALSE,16.6,5.3,30,TRUE,3
"OL79PJ","OK",FALSE,30,20,30,TRUE,5
"OL79PL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL79PN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL79PP","OK",TRUE,12.3,5.8,30,TRUE,11
"OL79PQ","OK",TRUE,30,30,30,TRUE,18
"OL79PR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79PS","OK",FALSE,5,4.7,7.2,TRUE,7
"OL79PT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79PU","OK",FALSE,15.4,7.5,30,TRUE,7
"OL79PW","OK",TRUE,16.4,6.3,30,TRUE,7
"OL79PX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL79PY","OK",TRUE,8.9,5,30,TRUE,13
"OL79QA","OK",TRUE,14.5,8,30,TRUE,15
"OL79QB","OK",FALSE,23.7,20,30,TRUE,21
"OL79QD","OK",TRUE,12.5,6.3,30,TRUE,19
"OL79QE","OK",FALSE,7.8,6.2,30,TRUE,12
"OL79QF","OK",TRUE,22.8,6.7,30,TRUE,20
"OL79QG","No Data",NA,NA,NA,NA,TRUE,0
"OL79QH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79QJ","OK",TRUE,9.5,6.4,30,TRUE,9
"OL79QL","OK",TRUE,19.6,6.7,30,TRUE,45
"OL79QN","OK",TRUE,16.5,5.5,30,TRUE,23
"OL79QP","OK",TRUE,29,25,30,TRUE,28
"OL79QR","OK",TRUE,17,6.7,30,TRUE,10
"OL79QS","OK",TRUE,17.4,7.1,30,TRUE,26
"OL79QT","OK",TRUE,20.7,7.2,30,TRUE,59
"OL79QU","OK",TRUE,21.2,9.7,30,TRUE,29
"OL79QW","OK",FALSE,23.5,20,30,TRUE,13
"OL79QX","OK",TRUE,19.6,7.7,30,TRUE,23
"OL79QY","OK",TRUE,19.6,7,30,TRUE,31
"OL79QZ","OK",FALSE,22.4,14.1,30,TRUE,13
"OL79RA","OK",TRUE,17.2,7,30,TRUE,29
"OL79RB","OK",FALSE,25,25,30,TRUE,9
"OL79RD","OK",FALSE,16.2,6.5,30,TRUE,18
"OL79RE","OK",FALSE,17.1,6.9,30,TRUE,6
"OL79RF","OK",TRUE,12.3,20,20,TRUE,12
"OL79RG","OK",TRUE,10.2,5.1,30,TRUE,6
"OL79RH","OK",FALSE,30,30,30,TRUE,32
"OL79RJ","OK",FALSE,13.8,6.8,30,TRUE,22
"OL79RL","OK",TRUE,25.7,20,30,TRUE,8
"OL79RN","OK",TRUE,19,20,30,TRUE,14
"OL79RP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL79RQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
