"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M12NA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M12ND","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M12NE","OK",FALSE,10.9,12,16.1,TRUE,25
"M12NF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M12NG","No premises",NA,NA,NA,NA,FALSE,0
"M12NH","OK",FALSE,15.5,9.4,30,TRUE,51
"M12NJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M12NL","OK",FALSE,10,10.8,14.8,TRUE,31
"M12NN","OK",TRUE,9.1,6.6,30,TRUE,40
"M12NP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M12NQ","OK",FALSE,10.3,9.8,13.9,TRUE,5
"M12NR","OK",FALSE,14.8,8.8,30,TRUE,20
"M12NS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M12NT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M12NY","No premises",NA,NA,NA,NA,FALSE,0
