"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PE46AD","No premises",NA,NA,NA,NA,FALSE,0
"PE46AE","OK",FALSE,30,30,30,TRUE,9
"PE46AF","OK",FALSE,30,20,30,TRUE,9
"PE46AG","OK",TRUE,30,20,30,TRUE,45
"PE46AH","OK",TRUE,22.2,20,30,TRUE,21
"PE46AJ","OK",FALSE,25.2,20.3,30,TRUE,13
"PE46AL","OK",FALSE,21.7,19.3,30,TRUE,27
"PE46AN","OK",FALSE,22.5,20.4,30,TRUE,7
"PE46AP","OK",FALSE,30,22,30,TRUE,15
"PE46AQ","OK",FALSE,30,25,30,TRUE,18
"PE46AR","OK",FALSE,30,30,30,TRUE,4
"PE46AS","OK",FALSE,20,17.2,30,TRUE,12
"PE46AT","OK",FALSE,30,20,30,TRUE,14
"PE46AU","OK",FALSE,27.6,23.5,30,TRUE,11
"PE46AW","OK",FALSE,25.9,18.2,30,TRUE,5
"PE46AX","OK",FALSE,13.6,12.3,22.2,TRUE,5
"PE46AY","OK",FALSE,23,21.7,30,TRUE,25
"PE46AZ","OK",FALSE,20.7,19.5,30,TRUE,28
"PE46BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PE46BD","No Data",NA,NA,NA,NA,TRUE,0
"PE46BE","OK",FALSE,19.3,20,30,TRUE,7
"PE46BG","OK",FALSE,6,6,7.4,TRUE,3
"PE46BH","OK",FALSE,11.4,12.1,18.2,TRUE,7
"PE46BN","OK",TRUE,23.5,20,30,TRUE,52
"PE46BP","OK",FALSE,21.7,20.5,30,TRUE,15
"PE46BS","OK",FALSE,30,21.2,30,TRUE,25
"PE46BX","OK",FALSE,14,14.3,23.7,TRUE,7
"PE46BY","OK",TRUE,18.2,6.4,30,TRUE,23
"PE46BZ","OK",TRUE,30,30,30,TRUE,10
"PE46DA","OK",FALSE,28.9,20.8,30,TRUE,14
"PE46DB","OK",FALSE,27.8,20.8,30,TRUE,5
"PE46DD","OK",FALSE,22,19.9,30,TRUE,12
"PE46DE","OK",FALSE,26.3,20.9,30,TRUE,21
"PE46DF","OK",FALSE,26.2,21.8,30,TRUE,32
"PE46EA","OK",FALSE,30,30,30,TRUE,44
"PE46EB","OK",FALSE,25,19.1,30,TRUE,45
"PE46ED","OK",FALSE,20,20,30,TRUE,17
"PE46EE","OK",TRUE,23.4,17,30,TRUE,37
"PE46EP","OK",FALSE,27.1,20,30,TRUE,44
"PE46ER","OK",FALSE,27.8,25,30,TRUE,27
"PE46ES","OK",FALSE,27.9,20,30,TRUE,30
"PE46ET","OK",FALSE,10.6,10.2,20,TRUE,6
"PE46EU","OK",FALSE,24.1,20,30,TRUE,41
"PE46EW","OK",TRUE,26.7,19.7,30,TRUE,8
"PE46EX","OK",TRUE,26.8,20,30,TRUE,31
"PE46EY","OK",FALSE,21.3,20,30,TRUE,13
"PE46EZ","OK",TRUE,19.4,14.1,30,TRUE,5
"PE46FB","OK",FALSE,10.4,10.1,17.7,FALSE,17
"PE46FG","OK",FALSE,18,22.2,22.7,TRUE,4
"PE46FX","No premises",NA,NA,NA,NA,FALSE,0
"PE46GB","OK",TRUE,18.8,16.6,30,TRUE,27
"PE46GD","OK",FALSE,11.2,12.2,17.5,TRUE,6
"PE46GG","OK",TRUE,10.1,3,30,TRUE,5
"PE46GJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PE46GL","OK",FALSE,30,18.3,30,TRUE,30
"PE46GQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PE46GQ","No Data",NA,NA,NA,NA,TRUE,0
"PE46GS","OK",FALSE,28.4,22,30,TRUE,57
"PE46GW","OK",TRUE,6.3,2.7,30,TRUE,10
"PE46GY","OK",FALSE,19.3,25,28.6,TRUE,4
"PE46HA","OK",FALSE,20.9,20,30,TRUE,39
"PE46HB","OK",FALSE,30,21,30,TRUE,31
"PE46HD","OK",TRUE,22.8,18,30,TRUE,23
"PE46HE","OK",FALSE,30,20.8,30,TRUE,44
"PE46HF","OK",FALSE,30,25,30,TRUE,16
"PE46HG","OK",FALSE,24,19.9,30,TRUE,43
"PE46HH","OK",FALSE,30,30,30,TRUE,10
"PE46HJ","OK",FALSE,29.4,21,30,TRUE,30
"PE46HL","OK",FALSE,30,30,30,TRUE,8
"PE46HN","OK",TRUE,28.9,20,30,TRUE,49
"PE46HP","OK",FALSE,22.2,21.4,30,TRUE,9
"PE46HQ","OK",FALSE,25,18.4,30,TRUE,13
"PE46HR","OK",FALSE,30,30,30,TRUE,9
"PE46HS","OK",FALSE,19.4,17.1,30,TRUE,4
"PE46HT","OK",FALSE,30,30,30,TRUE,6
"PE46HU","OK",TRUE,28.5,20.2,30,TRUE,26
"PE46HW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PE46HX","OK",FALSE,15.9,18.3,21.5,TRUE,5
"PE46HZ","OK",TRUE,28.9,30,30,TRUE,36
"PE46JA","OK",FALSE,26.7,20.2,30,TRUE,9
"PE46JB","OK",TRUE,30,30,30,TRUE,13
"PE46JD","OK",TRUE,24,20,30,TRUE,34
"PE46JE","OK",FALSE,30,20,30,TRUE,48
"PE46JF","OK",FALSE,24.2,18.3,30,TRUE,22
"PE46JG","OK",FALSE,26.9,20,30,TRUE,27
"PE46JH","OK",TRUE,27.8,22.2,30,TRUE,29
"PE46JJ","OK",TRUE,22.9,20.3,30,TRUE,48
"PE46JP","No premises",NA,NA,NA,NA,FALSE,0
"PE46JQ","OK",FALSE,27,21.7,30,TRUE,26
"PE46JR","OK",FALSE,25.6,20,30,TRUE,30
"PE46JS","OK",FALSE,20.7,20,30,TRUE,9
"PE46JT","No Data",NA,NA,NA,NA,TRUE,0
"PE46JU","OK",TRUE,27.2,22.4,30,TRUE,45
"PE46JX","OK",TRUE,25.8,30,30,TRUE,34
"PE46JY","OK",TRUE,25.7,30,30,TRUE,40
"PE46JZ","OK",TRUE,22.9,20,30,TRUE,28
"PE46LA","OK",FALSE,16.9,20,21.1,TRUE,6
"PE46LB","OK",FALSE,15,15.3,18.4,TRUE,6
"PE46LD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PE46LE","OK",TRUE,21.1,25,30,TRUE,11
"PE46LF","OK",FALSE,29.6,20,30,TRUE,11
"PE46LH","OK",TRUE,25.3,20,30,TRUE,56
"PE46LJ","OK",TRUE,22,17.7,30,TRUE,11
"PE46LL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PE46LN","OK",FALSE,24.7,17.8,30,TRUE,12
"PE46LP","OK",FALSE,25,11,30,TRUE,13
"PE46LQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PE46LR","OK",FALSE,30,20,30,TRUE,12
"PE46LS","OK",TRUE,29.5,9.5,30,TRUE,24
"PE46LT","OK",FALSE,30,20,30,TRUE,19
"PE46LU","OK",FALSE,30,15.9,30,TRUE,8
"PE46LW","OK",FALSE,23.4,20,30,TRUE,10
"PE46LX","OK",FALSE,28.4,8.3,30,TRUE,5
"PE46LY","OK",TRUE,18.1,8.3,30,TRUE,33
"PE46LZ","OK",FALSE,29.3,14,30,TRUE,5
"PE46NA","OK",TRUE,4.3,2,9.7,TRUE,4
"PE46NB","OK",TRUE,9.5,2.5,30,TRUE,12
"PE46ND","No premises",NA,NA,NA,NA,TRUE,0
