"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W41SA","OK",FALSE,30,20.2,30,TRUE,9
"W41SD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W41SD","No Data",NA,NA,NA,NA,TRUE,0
"W41SE","OK",TRUE,30,19,30,TRUE,40
"W41SF","OK",FALSE,30,18.4,30,TRUE,33
"W41SH","OK",TRUE,26,19.1,30,TRUE,6
"W41SN","OK",TRUE,25.2,13.2,30,TRUE,32
"W41SW","OK",FALSE,30,13.9,30,TRUE,6
"W41SY","OK",FALSE,20.8,12.3,30,TRUE,33
"W41SZ","OK",TRUE,21.9,16.6,30,TRUE,14
