"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"OX79AH","No premises",NA,NA,NA,NA,FALSE,0
"OX79BA","No premises",NA,NA,NA,NA,FALSE,0
"OX79BN","No premises",NA,NA,NA,NA,FALSE,0
"OX79BW","No premises",NA,NA,NA,NA,FALSE,0
"OX79BY","No premises",NA,NA,NA,NA,FALSE,0
"OX79DF","No premises",NA,NA,NA,NA,FALSE,0
"OX79DL","No premises",NA,NA,NA,NA,FALSE,0
"OX79DU","No premises",NA,NA,NA,NA,FALSE,0
"OX79DX","No premises",NA,NA,NA,NA,FALSE,0
"OX79DZ","No premises",NA,NA,NA,NA,FALSE,0
"OX79EA","No premises",NA,NA,NA,NA,FALSE,0
"OX79EB","No premises",NA,NA,NA,NA,FALSE,0
"OX79ED","No premises",NA,NA,NA,NA,FALSE,0
