"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W39DD","OK",FALSE,8.3,7.4,16,TRUE,6
"W39DE","No premises",NA,NA,NA,NA,FALSE,0
"W39DF","OK",FALSE,13.6,15.1,19.7,FALSE,28
"W39DG","No premises",NA,NA,NA,NA,FALSE,0
"W39DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W39DH","No Data",NA,NA,NA,NA,FALSE,0
"W39DJ","OK",FALSE,23.2,22.6,30,TRUE,5
"W39DR","No premises",NA,NA,NA,NA,FALSE,0
"W39DU","OK",FALSE,22.8,20,30,TRUE,10
"W39DX","Insufficient Data",NA,NA,NA,NA,TRUE,2
