"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SP62AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP62AB","OK",TRUE,2,1.8,3.6,FALSE,9
"SP62AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP62AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP62AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP62AG","OK",TRUE,1.9,1.9,2.8,FALSE,4
"SP62AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP62AJ","OK",TRUE,2,1.9,3.3,FALSE,11
"SP62AL","OK",TRUE,1.7,1.6,3.1,FALSE,7
"SP62AN","OK",TRUE,1.1,0.7,2.2,FALSE,3
"SP62AQ","OK",TRUE,3.6,3.8,4.5,FALSE,10
"SP62AR","OK",TRUE,3,3.1,3.9,TRUE,7
"SP62AS","OK",TRUE,3.1,3.2,3.9,FALSE,4
"SP62AT","OK",FALSE,3.2,3.1,3.8,FALSE,3
"SP62AU","OK",TRUE,2.6,2.4,8.1,FALSE,17
"SP62AX","OK",TRUE,2.7,3.3,3.6,FALSE,5
"SP62AY","OK",TRUE,1.9,1.8,3.5,FALSE,4
"SP62AZ","OK",TRUE,2.3,2.3,3.9,FALSE,31
"SP62BB","OK",TRUE,2,1.8,3.2,FALSE,4
"SP62BD","OK",TRUE,3.3,1.7,17.3,FALSE,11
"SP62BE","OK",TRUE,2.7,1.9,19.9,FALSE,21
"SP62BG","OK",TRUE,2,2,2.8,FALSE,9
"SP62BJ","OK",TRUE,2.7,2.9,3.8,FALSE,12
"SP62BP","OK",TRUE,1.7,1.5,2.3,FALSE,5
"SP62BQ","OK",TRUE,1.9,1.6,3.4,FALSE,9
"SP62BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP62BT","OK",TRUE,0.9,0.9,1.1,FALSE,5
"SP62BU","OK",TRUE,1.7,1.9,2.6,FALSE,5
"SP62BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP62BY","OK",TRUE,1.3,1.2,2,FALSE,6
"SP62DA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP62DB","OK",TRUE,1.3,1.3,2,FALSE,4
"SP62DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP62DE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SP62DF","No premises",NA,NA,NA,NA,FALSE,0
"SP62DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP62DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP62DJ","OK",FALSE,3.6,3.5,4.4,FALSE,3
"SP62DL","OK",FALSE,4.5,4.3,6.9,FALSE,4
"SP62DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
