"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L64DA","OK",FALSE,17.7,20,20,TRUE,7
"L64DB","OK",FALSE,12.1,11.3,20,TRUE,12
"L64DE","OK",FALSE,11.1,11.4,20,TRUE,18
"L64DF","OK",FALSE,13.4,13,30,TRUE,16
"L64DG","OK",TRUE,13.7,13.3,20,TRUE,17
"L64DH","OK",FALSE,14.8,12.9,20,TRUE,4
"L64DJ","OK",TRUE,11.1,11.4,20,TRUE,61
"L64DL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L64DN","OK",FALSE,12,12.6,19.4,FALSE,41
"L64DP","OK",FALSE,7.3,7.4,11.3,TRUE,14
"L64DQ","OK",FALSE,10.6,10.7,20,TRUE,20
"L64DR","OK",FALSE,15.7,16.2,18,TRUE,9
"L64DS","OK",FALSE,10.8,11.8,20,TRUE,14
"L64DT","OK",FALSE,13.2,12.9,20,TRUE,12
"L64DU","OK",TRUE,7,7.3,11.7,TRUE,9
"L64DX","OK",TRUE,10.4,9.3,20,TRUE,12
"L64DY","OK",FALSE,10.7,9.6,20,TRUE,11
"L64DZ","OK",FALSE,10.3,9.6,20,TRUE,13
