"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TQ13AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ13AB","OK",FALSE,20.4,19.8,30,TRUE,18
"TQ13AD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TQ13AE","OK",FALSE,17.3,16.7,23,TRUE,8
"TQ13AF","OK",FALSE,25.1,21.3,30,TRUE,12
"TQ13AL","OK",FALSE,20,21.3,24.4,TRUE,5
"TQ13AN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ13AP","OK",FALSE,19.6,20.5,22.8,TRUE,13
"TQ13AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ13AR","OK",FALSE,17.3,14,30,TRUE,3
"TQ13AS","OK",TRUE,23.8,16.8,30,TRUE,5
"TQ13AT","OK",FALSE,15.9,18.4,21.9,FALSE,30
"TQ13AU","OK",FALSE,17.2,17.9,21.3,FALSE,15
"TQ13AW","OK",FALSE,21.7,20.4,30,TRUE,20
"TQ13AX","OK",FALSE,17,17.3,21,FALSE,10
"TQ13AY","OK",FALSE,12.8,14.5,20.4,FALSE,11
"TQ13AZ","OK",FALSE,12.3,16.4,17.6,FALSE,3
"TQ13BA","OK",FALSE,16.4,16.8,21.4,FALSE,16
"TQ13BB","OK",FALSE,15.8,16.5,21,TRUE,19
"TQ13BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TQ13BE","OK",FALSE,21.4,23.6,24.2,FALSE,3
"TQ13BG","OK",FALSE,13.4,14.1,18.2,FALSE,14
"TQ13BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ13BH","No Data",NA,NA,NA,NA,FALSE,0
"TQ13BJ","OK",FALSE,13.6,14.3,21,FALSE,37
"TQ13BL","OK",FALSE,12.2,12.7,19,FALSE,26
"TQ13BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
