"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TF26AA","OK",TRUE,14.9,16.2,22.8,TRUE,9
"TF26AD","OK",FALSE,30,21.5,30,TRUE,21
"TF26AE","No premises",NA,NA,NA,NA,FALSE,0
"TF26AF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TF26AG","No premises",NA,NA,NA,NA,FALSE,0
"TF26AH","OK",FALSE,30,21.5,30,TRUE,4
"TF26AJ","OK",FALSE,20.8,19.8,23.5,TRUE,5
"TF26AL","OK",FALSE,30,23.4,30,TRUE,13
"TF26AN","OK",FALSE,29.8,26.8,30,TRUE,6
"TF26AP","OK",FALSE,27.9,20,30,TRUE,16
"TF26AQ","OK",FALSE,18.2,16.8,22,FALSE,4
"TF26AR","OK",TRUE,22.9,15.8,30,TRUE,16
"TF26AS","OK",FALSE,29.2,19.5,30,TRUE,26
"TF26AT","OK",FALSE,19.3,20.3,21,TRUE,5
"TF26AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF26AU","No Data",NA,NA,NA,NA,TRUE,0
"TF26AW","OK",FALSE,30,20,30,TRUE,10
"TF26AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF26AY","OK",TRUE,20,15.2,30,TRUE,6
"TF26AZ","No Data",NA,NA,NA,NA,TRUE,0
"TF26BA","OK",FALSE,30,19.5,30,TRUE,10
"TF26BB","No premises",NA,NA,NA,NA,FALSE,0
"TF26BD","No premises",NA,NA,NA,NA,TRUE,0
"TF26BE","OK",FALSE,17.8,18,18.9,TRUE,5
"TF26BF","No premises",NA,NA,NA,NA,FALSE,0
"TF26BG","OK",FALSE,20.1,19.7,30,TRUE,9
"TF26BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF26BH","No Data",NA,NA,NA,NA,TRUE,0
"TF26BJ","OK",FALSE,23.1,20,30,TRUE,4
"TF26BL","OK",TRUE,27.1,21.9,30,TRUE,22
"TF26BN","OK",FALSE,21.7,20,30,TRUE,18
"TF26BP","OK",FALSE,19.3,20,30,TRUE,5
"TF26BQ","OK",TRUE,28.9,20,30,TRUE,29
"TF26BS","OK",FALSE,21.4,20,30,TRUE,7
"TF26BT","OK",FALSE,30,23.8,30,TRUE,5
"TF26BU","OK",FALSE,19.6,20,30,TRUE,21
"TF26BW","OK",FALSE,30,30,30,TRUE,5
"TF26BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF26BX","No Data",NA,NA,NA,NA,FALSE,0
"TF26BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF26BY","No Data",NA,NA,NA,NA,FALSE,0
"TF26BZ","OK",TRUE,25.5,21.1,30,TRUE,25
"TF26DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF26DF","OK",FALSE,18.7,20,20.8,TRUE,3
"TF26DG","OK",FALSE,16.2,21.7,22.2,FALSE,3
"TF26DH","OK",FALSE,19.5,18.3,30,TRUE,17
"TF26DJ","OK",FALSE,21.4,20,30,TRUE,12
"TF26DL","OK",FALSE,22.3,18.3,30,TRUE,18
"TF26DN","OK",FALSE,22.8,17.9,30,TRUE,8
"TF26DR","OK",FALSE,21.4,19.1,30,TRUE,3
"TF26DT","OK",TRUE,19,19.7,30,TRUE,12
"TF26DU","OK",FALSE,15.9,18.7,23.8,TRUE,10
"TF26DW","OK",FALSE,22.5,18.5,30,TRUE,17
"TF26DX","No premises",NA,NA,NA,NA,TRUE,0
"TF26DZ","No premises",NA,NA,NA,NA,FALSE,0
"TF26EA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TF26EB","OK",FALSE,17.2,17.2,22.3,TRUE,8
"TF26ED","OK",FALSE,7.3,7.3,8.1,TRUE,3
"TF26EF","No premises",NA,NA,NA,NA,TRUE,0
"TF26EH","OK",FALSE,28,30,30,TRUE,4
"TF26EJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TF26EL","OK",FALSE,14.1,14,21.5,TRUE,9
"TF26EN","No premises",NA,NA,NA,NA,FALSE,0
"TF26EP","OK",FALSE,12.2,8.7,22.3,TRUE,8
"TF26ER","OK",FALSE,18.6,20,24.4,TRUE,5
"TF26ES","OK",FALSE,30,24.2,30,TRUE,8
"TF26ET","OK",FALSE,30,30,30,TRUE,13
"TF26EU","OK",FALSE,21.9,20,30,TRUE,15
"TF26EW","OK",FALSE,20,21.1,23.4,FALSE,10
"TF26EX","OK",FALSE,30,23.7,30,TRUE,26
"TF26EY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TF26EZ","OK",TRUE,30,26.7,30,TRUE,6
"TF26HA","OK",FALSE,30,27,30,TRUE,7
"TF26HB","OK",FALSE,21.1,20,30,TRUE,6
"TF26HD","OK",FALSE,30,30,30,TRUE,21
"TF26HE","OK",TRUE,26.4,23.6,30,TRUE,14
"TF26HF","OK",TRUE,25.2,20.6,30,TRUE,39
"TF26HG","OK",FALSE,30,27.2,30,TRUE,4
"TF26HH","OK",FALSE,19,17.5,30,TRUE,5
"TF26HJ","OK",FALSE,21,21,22,TRUE,4
"TF26HL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF26HL","No Data",NA,NA,NA,NA,TRUE,0
"TF26HN","OK",FALSE,30,22.6,30,TRUE,6
"TF26HP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF26HP","No Data",NA,NA,NA,NA,TRUE,0
"TF26HQ","OK",FALSE,17.4,19.7,30,TRUE,8
"TF26HR","OK",FALSE,22.4,21.5,30,TRUE,6
"TF26HS","OK",FALSE,30,22,30,TRUE,23
"TF26HT","OK",FALSE,27.6,20,30,TRUE,5
"TF26HU","OK",TRUE,20.5,20,30,TRUE,32
"TF26HX","OK",FALSE,21.1,20,30,TRUE,13
"TF26HY","OK",FALSE,24.5,20,30,TRUE,6
"TF26HZ","OK",FALSE,30,30,30,TRUE,7
"TF26JA","OK",TRUE,8.6,8.6,15.3,TRUE,6
"TF26JB","OK",FALSE,22.9,20.6,30,TRUE,12
"TF26JH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF26JJ","No premises",NA,NA,NA,NA,FALSE,0
"TF26JN","OK",FALSE,27.2,23.3,30,TRUE,12
"TF26JP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF26JP","No Data",NA,NA,NA,NA,TRUE,0
"TF26JQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF26JR","OK",FALSE,30,22.8,30,TRUE,25
"TF26JS","OK",FALSE,17.7,20,23.1,TRUE,5
"TF26JT","OK",FALSE,30,16.6,30,TRUE,4
