"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LL301AA","No premises",NA,NA,NA,NA,FALSE,0
"LL301AB","OK",FALSE,18.1,20.7,24.4,FALSE,22
"LL301AD","OK",FALSE,16.8,16.6,23.5,FALSE,4
"LL301AE","OK",TRUE,17.1,21.3,24.1,FALSE,18
"LL301AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL301AH","OK",FALSE,19.6,21.3,24,FALSE,10
"LL301AJ","OK",TRUE,9.4,9.5,18.8,FALSE,8
"LL301AL","OK",FALSE,21,20.9,23.3,FALSE,6
"LL301AN","No premises",NA,NA,NA,NA,FALSE,0
"LL301AP","No premises",NA,NA,NA,NA,FALSE,0
"LL301AQ","No premises",NA,NA,NA,NA,FALSE,0
"LL301AR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LL301AS","No premises",NA,NA,NA,NA,FALSE,0
"LL301AT","OK",FALSE,16.4,18.3,22.1,FALSE,11
"LL301AU","OK",TRUE,8.9,11.9,14.6,FALSE,6
"LL301AW","OK",TRUE,14.4,21,24,FALSE,6
"LL301AY","No premises",NA,NA,NA,NA,FALSE,0
"LL301AZ","OK",FALSE,12.3,11.3,18.7,FALSE,13
"LL301BA","No premises",NA,NA,NA,NA,FALSE,0
"LL301BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LL301BD","No premises",NA,NA,NA,NA,FALSE,0
"LL301BE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LL301BF","OK",TRUE,10.3,11.5,16.4,FALSE,6
"LL301BG","OK",FALSE,11.4,11,18,FALSE,19
"LL301BH","OK",FALSE,10.7,12.5,13.3,FALSE,5
"LL301BL","OK",FALSE,9.8,9.2,19.7,FALSE,30
"LL301BN","OK",FALSE,11.3,11.8,16.7,FALSE,15
"LL301BP","OK",FALSE,9.4,8.2,16.7,FALSE,21
"LL301BS","OK",FALSE,11.1,11.3,15.5,FALSE,10
"LL301BT","OK",TRUE,8.4,7.6,15.8,FALSE,5
"LL301BU","OK",FALSE,12.5,14.3,16.9,FALSE,8
"LL301BW","OK",FALSE,15,14.5,17,FALSE,6
"LL301BX","OK",FALSE,13.7,15.4,18,FALSE,6
"LL301BZ","OK",TRUE,5.8,6,9.6,FALSE,19
"LL301DA","No premises",NA,NA,NA,NA,FALSE,0
"LL301DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
