"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E29RA","OK",TRUE,4.8,4.5,20,FALSE,23
"E29RD","No premises",NA,NA,NA,NA,FALSE,0
"E29RE","OK",TRUE,3.4,3.1,5.5,FALSE,4
"E29RF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E29RG","OK",TRUE,3.4,4,5.2,TRUE,7
"E29RH","OK",FALSE,14.4,8.6,30,TRUE,27
"E29RJ","OK",TRUE,11.3,8.6,30,TRUE,33
"E29RL","OK",TRUE,5.7,6.5,8,FALSE,11
"E29RN","OK",TRUE,30,10.8,30,TRUE,9
"E29RP","OK",FALSE,21.7,9.7,30,TRUE,35
"E29RR","OK",TRUE,12.1,9.3,30,TRUE,30
"E29RW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E29RW","No Data",NA,NA,NA,NA,FALSE,0
