"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SY50AA","OK",TRUE,14.2,16.7,22.5,FALSE,13
"SY50AB","OK",FALSE,16.2,16.2,20,FALSE,3
"SY50AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50AE","OK",FALSE,15.8,15.3,20.3,FALSE,6
"SY50AF","OK",FALSE,15,15.7,21.2,FALSE,5
"SY50AG","OK",FALSE,12.9,13.9,19.8,FALSE,16
"SY50AH","OK",FALSE,8.4,5.8,16.2,FALSE,10
"SY50AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50AL","OK",TRUE,3.4,3.1,5.6,FALSE,5
"SY50AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY50AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50AR","OK",TRUE,5.1,4.5,8.5,FALSE,10
"SY50AS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY50AT","OK",FALSE,11.2,10.3,17.5,FALSE,3
"SY50AU","OK",FALSE,21.4,21.5,22,FALSE,3
"SY50AW","OK",TRUE,5.4,5.2,9.1,FALSE,30
"SY50AX","OK",FALSE,14.3,14.3,24.1,FALSE,3
"SY50AY","OK",FALSE,13.8,13.1,22.5,FALSE,10
"SY50AZ","OK",FALSE,11.6,8.1,19.7,FALSE,7
"SY50BA","OK",FALSE,9.3,8.1,16.3,FALSE,6
"SY50BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50BD","No premises",NA,NA,NA,NA,FALSE,0
"SY50BE","OK",FALSE,12.9,14.1,24.4,FALSE,14
"SY50BF","OK",FALSE,15.6,18.1,20.9,FALSE,6
"SY50BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY50BH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY50BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50BT","OK",FALSE,17.5,17,22.1,FALSE,4
"SY50BU","OK",FALSE,11.5,10,19.7,FALSE,56
"SY50BW","OK",FALSE,16.2,16.9,23.8,FALSE,10
"SY50BX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY50BY","OK",TRUE,14.2,17.1,22,FALSE,9
"SY50BZ","OK",FALSE,14.3,17.4,22,FALSE,20
"SY50DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50DB","OK",FALSE,14.7,17.1,20.5,FALSE,18
"SY50DD","OK",FALSE,13.6,15,18.9,FALSE,6
"SY50DE","OK",FALSE,18.3,19.9,23,FALSE,7
"SY50DF","OK",FALSE,13.6,12.8,21.5,FALSE,14
"SY50DG","OK",FALSE,14.8,18.3,20.7,FALSE,23
"SY50DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50DL","OK",FALSE,7,5.5,13.3,FALSE,4
"SY50DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50DP","OK",TRUE,3,2.9,5.1,FALSE,5
"SY50DQ","OK",TRUE,18.5,19.5,23.3,FALSE,21
"SY50DR","OK",FALSE,11.8,7.6,24.4,FALSE,3
"SY50DS","OK",FALSE,6.3,6.7,7.6,FALSE,4
"SY50DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50DU","OK",TRUE,2.6,2.5,5.1,FALSE,5
"SY50DW","OK",FALSE,7.2,6.8,8.7,FALSE,5
"SY50DX","OK",TRUE,3.7,3.9,5.7,FALSE,5
"SY50DY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY50DZ","OK",TRUE,1.5,1.7,2.3,FALSE,6
"SY50EA","OK",TRUE,2.6,2.3,4.1,FALSE,9
"SY50EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50ED","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY50EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY50EF","Insufficient Data",NA,NA,NA,NA,FALSE,1
