"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WV46AA","OK",FALSE,18.8,14.2,30,TRUE,10
"WV46AB","OK",FALSE,8,7.1,12,TRUE,3
"WV46AD","OK",FALSE,30,30,30,TRUE,5
"WV46AE","OK",FALSE,10.3,10.3,11.9,TRUE,3
"WV46AF","OK",FALSE,21.6,13.5,30,TRUE,10
"WV46AG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WV46AH","OK",FALSE,30,30,30,TRUE,16
"WV46AJ","OK",FALSE,22.4,20,30,TRUE,22
"WV46AL","OK",TRUE,14.5,12.3,30,TRUE,11
"WV46AN","No premises",NA,NA,NA,NA,FALSE,0
"WV46AP","OK",FALSE,24.9,14.6,30,TRUE,28
"WV46AQ","OK",FALSE,20.6,9.1,30,TRUE,6
"WV46AR","OK",TRUE,25.4,13.6,30,TRUE,26
"WV46AS","OK",FALSE,30,30,30,TRUE,3
"WV46AT","OK",TRUE,2.5,2.5,3.5,TRUE,3
"WV46AU","OK",TRUE,23.4,16.5,30,TRUE,4
"WV46AW","OK",FALSE,22.7,20,30,TRUE,16
"WV46AX","OK",FALSE,30,30,30,TRUE,5
"WV46AY","OK",TRUE,2.3,2.5,2.7,FALSE,3
"WV46AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WV46AZ","No Data",NA,NA,NA,NA,TRUE,0
"WV46BA","OK",TRUE,17.1,3.8,30,TRUE,5
"WV46BB","OK",FALSE,23.2,20,30,TRUE,11
"WV46BD","OK",FALSE,30,25,30,TRUE,19
"WV46BE","OK",FALSE,26.5,20,30,TRUE,4
"WV46BF","OK",FALSE,4.1,3.9,5.6,FALSE,9
"WV46BH","OK",TRUE,3.5,3.6,6.2,FALSE,29
"WV46BJ","OK",TRUE,4.3,4.3,6.1,FALSE,29
"WV46BL","OK",TRUE,24.8,10.2,30,TRUE,9
"WV46BP","OK",TRUE,22.4,20,30,TRUE,39
"WV46BQ","OK",TRUE,4.3,4.7,6.4,FALSE,20
"WV46BS","OK",TRUE,5,4.8,23.9,TRUE,37
"WV46BT","OK",TRUE,18.9,20,30,TRUE,10
"WV46BU","OK",TRUE,22.4,20,30,TRUE,31
"WV46BX","OK",TRUE,17.4,5,30,TRUE,9
"WV46BY","OK",TRUE,21.6,20,30,TRUE,26
"WV46BZ","OK",TRUE,20.4,20,30,TRUE,22
"WV46DA","OK",FALSE,26.7,20,30,TRUE,12
"WV46DB","OK",FALSE,25.5,30,30,TRUE,30
"WV46DD","OK",TRUE,3.4,3.2,5.8,FALSE,37
"WV46DE","OK",TRUE,21.8,30,30,TRUE,11
"WV46DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WV46DG","OK",TRUE,23.9,20,30,TRUE,16
"WV46DH","OK",FALSE,23.4,30,30,TRUE,19
"WV46DJ","OK",FALSE,23.1,20,30,TRUE,29
"WV46DL","OK",TRUE,13.9,11.6,30,TRUE,5
"WV46DN","OK",TRUE,21.6,20,30,TRUE,10
"WV46DP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WV46DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WV46DQ","No Data",NA,NA,NA,NA,TRUE,0
"WV46DR","OK",TRUE,15.7,4.1,30,TRUE,36
"WV46DS","OK",TRUE,4.6,4.5,7.5,TRUE,18
"WV46DT","OK",FALSE,23.3,30,30,TRUE,21
"WV46DU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WV46DU","No Data",NA,NA,NA,NA,TRUE,0
"WV46DW","OK",FALSE,4.6,2.9,8.1,FALSE,5
"WV46DX","No Data",NA,NA,NA,NA,TRUE,0
"WV46DY","OK",FALSE,5.2,5.3,6.7,FALSE,12
"WV46DZ","OK",TRUE,4,3.9,8.4,FALSE,28
"WV46EA","OK",FALSE,18.1,13.9,30,TRUE,21
"WV46ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WV46ED","No Data",NA,NA,NA,NA,TRUE,0
"WV46EE","OK",TRUE,14.1,11.6,30,TRUE,30
"WV46EF","OK",FALSE,22.7,15.3,30,TRUE,6
"WV46EG","OK",FALSE,25.4,20,30,TRUE,10
"WV46EH","OK",TRUE,26.9,20,30,TRUE,29
"WV46EL","OK",TRUE,14.3,6.4,30,TRUE,33
"WV46EN","OK",FALSE,30,30,30,TRUE,7
"WV46EP","OK",FALSE,18.4,20,30,TRUE,6
"WV46EQ","OK",TRUE,15.1,11.1,30,TRUE,23
"WV46ER","OK",FALSE,22,20,30,TRUE,23
"WV46ES","OK",FALSE,17.3,17.5,30,TRUE,4
"WV46EU","OK",FALSE,23,20,30,TRUE,13
"WV46EW","OK",FALSE,12.5,7.2,30,TRUE,13
"WV46EX","OK",FALSE,5.7,4.1,20,TRUE,10
"WV46EY","OK",FALSE,30,30,30,TRUE,6
"WV46EZ","OK",FALSE,21.4,20,30,TRUE,6
"WV46FB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV46FB","No Data",NA,NA,NA,NA,FALSE,0
"WV46GA","OK",TRUE,2.6,2.3,7.2,FALSE,18
"WV46GB","OK",TRUE,2.9,2.7,8.9,FALSE,26
"WV46HA","OK",TRUE,10.9,5.2,30,TRUE,7
"WV46HB","OK",TRUE,17.2,4,30,TRUE,7
"WV46HD","OK",TRUE,23.5,20,30,TRUE,10
"WV46HE","OK",FALSE,18.3,5,30,TRUE,6
"WV46HF","OK",FALSE,18.6,5,30,TRUE,5
"WV46HG","OK",FALSE,26.1,20,30,TRUE,7
"WV46HH","OK",FALSE,24.6,20,30,TRUE,11
"WV46HJ","OK",FALSE,17.5,17.6,30,TRUE,4
"WV46HL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
