"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"FY82AA","OK",FALSE,11.1,11.7,19.1,FALSE,6
"FY82AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FY82AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"FY82AE","OK",FALSE,13.7,14,22.5,FALSE,10
"FY82AG","OK",FALSE,18,18.7,22,FALSE,6
"FY82AL","OK",FALSE,14.2,16.7,21,FALSE,7
"FY82AQ","No premises",NA,NA,NA,NA,FALSE,0
"FY82AS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FY82AT","OK",FALSE,19.5,19.1,22.2,TRUE,6
"FY82AU","OK",FALSE,24.9,19.3,30,TRUE,18
"FY82AW","OK",FALSE,16.8,18.6,22.9,FALSE,25
"FY82AX","OK",TRUE,23.3,20.1,30,TRUE,41
"FY82AY","OK",FALSE,20,21.2,22.5,FALSE,7
"FY82AZ","OK",FALSE,16.5,16.4,22.2,FALSE,8
"FY82BA","OK",FALSE,15.2,17,20.6,TRUE,5
"FY82BB","OK",FALSE,17.2,18.2,22,TRUE,4
"FY82BD","OK",FALSE,16.5,17.3,30,TRUE,14
"FY82BG","OK",FALSE,22.7,18.7,30,TRUE,21
"FY82BH","OK",FALSE,17.4,18.4,22,FALSE,26
"FY82BJ","OK",FALSE,18.2,19.7,21.9,TRUE,7
"FY82BL","OK",FALSE,21,20.1,30,TRUE,22
"FY82BN","OK",FALSE,19.1,16.8,30,TRUE,24
"FY82BP","OK",FALSE,16.1,16.1,21,FALSE,7
"FY82BQ","OK",FALSE,17,18.5,21.7,FALSE,10
"FY82BS","OK",FALSE,17.3,18.6,19.5,TRUE,7
"FY82BT","OK",FALSE,15,16.4,20.5,TRUE,12
"FY82BU","OK",FALSE,17.3,19.8,23.1,TRUE,14
"FY82BW","OK",FALSE,17.8,14.3,30,TRUE,16
"FY82BX","OK",FALSE,13.6,14,18,FALSE,6
"FY82BY","OK",FALSE,9.4,9.2,11.6,TRUE,4
"FY82DA","OK",TRUE,14.1,16.8,20.8,TRUE,9
"FY82DB","OK",FALSE,15,16,21.1,TRUE,17
"FY82DD","OK",FALSE,16.1,17.3,19.7,FALSE,8
"FY82DE","OK",TRUE,10,8.1,17.2,FALSE,15
"FY82DF","OK",FALSE,14,15.3,20.3,FALSE,10
"FY82DG","OK",FALSE,12.9,14.4,19.6,FALSE,4
"FY82DH","No premises",NA,NA,NA,NA,FALSE,0
"FY82DJ","OK",TRUE,16.7,12.3,30,TRUE,11
