"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N29DA","OK",TRUE,21.4,9.4,30,TRUE,46
"N29DB","OK",TRUE,26.8,11.2,30,TRUE,46
"N29DD","OK",FALSE,9.4,9.4,10.7,TRUE,4
"N29DE","No premises",NA,NA,NA,NA,FALSE,0
"N29DF","OK",FALSE,14.2,7.2,30,TRUE,4
"N29DJ","OK",TRUE,23.9,13.3,30,TRUE,37
"N29DL","OK",TRUE,25.7,12.6,30,TRUE,36
"N29DN","OK",FALSE,30,30,30,TRUE,13
"N29DP","OK",TRUE,24.9,11.6,30,TRUE,25
"N29DR","OK",FALSE,21.1,10.7,30,TRUE,48
"N29DS","OK",FALSE,25.8,13.3,30,TRUE,15
"N29DT","OK",TRUE,30,28.1,30,TRUE,26
"N29DU","OK",TRUE,28,12.3,30,TRUE,50
"N29DX","OK",TRUE,22.4,10.2,30,TRUE,49
"N29DY","OK",TRUE,21.4,10.7,30,TRUE,37
"N29DZ","OK",FALSE,18.4,8.2,30,TRUE,14
