"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B628AA","OK",TRUE,10.3,7.2,20,TRUE,9
"B628AE","OK",FALSE,9.4,10.5,14.9,TRUE,5
"B628AF","OK",TRUE,19.6,13.8,30,TRUE,25
"B628AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B628AG","No Data",NA,NA,NA,NA,FALSE,0
"B628AN","OK",FALSE,11.4,12,15.1,TRUE,16
"B628AP","No premises",NA,NA,NA,NA,FALSE,0
"B628AR","OK",FALSE,26.2,25,30,TRUE,13
"B628AS","OK",FALSE,8.6,8.6,8.8,TRUE,3
"B628AT","OK",TRUE,15.1,10.2,30,TRUE,23
"B628AU","OK",FALSE,19.8,20,30,TRUE,3
"B628AW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B628AX","No Data",NA,NA,NA,NA,TRUE,0
"B628AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B628AY","No Data",NA,NA,NA,NA,FALSE,0
"B628AZ","No premises",NA,NA,NA,NA,FALSE,0
"B628BA","OK",FALSE,11.8,9.2,30,TRUE,7
"B628BB","No premises",NA,NA,NA,NA,TRUE,0
"B628BD","No premises",NA,NA,NA,NA,TRUE,0
"B628BF","No Data",NA,NA,NA,NA,FALSE,0
"B628BH","OK",FALSE,7.8,6.8,15.7,FALSE,13
"B628BL","OK",FALSE,8.2,5.9,20,TRUE,12
"B628BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B628BN","No Data",NA,NA,NA,NA,TRUE,0
"B628BQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B628BS","OK",TRUE,13.4,13.6,20.7,FALSE,11
"B628BT","OK",FALSE,9.6,10,10.9,FALSE,4
"B628BU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B628BW","OK",FALSE,17.8,9.6,30,TRUE,20
"B628BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B628BX","No Data",NA,NA,NA,NA,TRUE,0
"B628DA","No premises",NA,NA,NA,NA,TRUE,0
"B628DB","No premises",NA,NA,NA,NA,FALSE,0
"B628DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B628DF","OK",FALSE,15.8,15.3,17.3,FALSE,3
"B628DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B628DH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"B628DJ","No premises",NA,NA,NA,NA,FALSE,0
"B628DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B628DL","No Data",NA,NA,NA,NA,FALSE,0
"B628DN","No Data",NA,NA,NA,NA,TRUE,0
"B628DQ","No Data",NA,NA,NA,NA,FALSE,0
"B628DR","OK",FALSE,14.9,15.2,15.2,TRUE,5
"B628DT","No premises",NA,NA,NA,NA,FALSE,0
"B628DU","No Data",NA,NA,NA,NA,TRUE,0
"B628DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B628DX","No Data",NA,NA,NA,NA,FALSE,0
"B628DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B628DY","No Data",NA,NA,NA,NA,FALSE,0
"B628DZ","No premises",NA,NA,NA,NA,FALSE,0
"B628EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B628EA","No Data",NA,NA,NA,NA,TRUE,0
"B628EB","OK",FALSE,15.1,12.9,20,TRUE,3
"B628EG","OK",FALSE,10.6,7.7,18.8,FALSE,3
"B628EJ","No premises",NA,NA,NA,NA,FALSE,0
"B628EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B628EL","No Data",NA,NA,NA,NA,TRUE,0
"B628EN","OK",FALSE,30,26,30,TRUE,12
"B628EP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B628ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B628ER","No Data",NA,NA,NA,NA,FALSE,0
"B628EU","OK",FALSE,20.6,8.1,30,TRUE,37
"B628EX","OK",TRUE,16.7,7.4,30,TRUE,38
"B628EY","OK",FALSE,20.4,20,30,TRUE,23
"B628EZ","OK",FALSE,24.9,20,30,TRUE,28
"B628HA","OK",TRUE,14.8,8.5,30,TRUE,31
"B628HD","OK",FALSE,6.4,6,11,FALSE,10
"B628HH","OK",FALSE,25.2,20,30,TRUE,19
"B628HJ","OK",TRUE,26.8,20,30,TRUE,43
"B628HL","OK",FALSE,24.3,20,30,TRUE,13
"B628HN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B628HP","OK",FALSE,20.3,20,21.3,TRUE,5
"B628HT","OK",FALSE,24.3,13.3,30,TRUE,15
"B628HU","OK",FALSE,22.9,20,30,TRUE,21
"B628HX","OK",FALSE,25.7,20,30,TRUE,20
"B628HY","OK",FALSE,17.8,16.5,30,TRUE,13
"B628HZ","OK",FALSE,27.4,14.6,30,TRUE,3
"B628JA","OK",TRUE,18,16.6,30,TRUE,26
"B628JB","No Data",NA,NA,NA,NA,FALSE,0
"B628JE","OK",FALSE,17.7,20,30,TRUE,12
"B628JF","OK",FALSE,22.9,18.8,30,TRUE,15
"B628JJ","OK",FALSE,27.2,15.9,30,TRUE,8
"B628JN","OK",FALSE,28.8,20,30,TRUE,34
"B628JP","OK",FALSE,30,20,30,TRUE,25
"B628JR","OK",FALSE,18.6,16.4,30,TRUE,11
"B628JS","OK",FALSE,25.4,19.1,30,TRUE,20
"B628JT","OK",FALSE,26.4,16.4,30,TRUE,25
"B628JU","OK",FALSE,30,15.9,30,TRUE,8
"B628JW","OK",FALSE,23.4,15.6,30,TRUE,32
"B628JX","OK",TRUE,25.4,13,30,TRUE,6
"B628JY","OK",FALSE,21.5,20,30,TRUE,20
"B628JZ","OK",TRUE,13.3,8.8,30,TRUE,22
"B628LD","OK",FALSE,26.4,21.5,30,TRUE,4
"B628LE","OK",FALSE,24.8,20,30,TRUE,15
"B628LF","OK",FALSE,21.9,17.4,30,TRUE,9
"B628LG","OK",FALSE,26.4,19,30,TRUE,13
"B628LH","OK",FALSE,27,20,30,TRUE,23
"B628LJ","OK",TRUE,20.5,18,30,TRUE,42
"B628LL","OK",FALSE,30,20,30,TRUE,20
"B628LN","OK",FALSE,22.3,17,30,TRUE,22
"B628LP","OK",FALSE,23.8,20,30,TRUE,7
"B628LQ","OK",FALSE,27.5,19,30,TRUE,16
"B628LR","OK",FALSE,25.4,14.2,30,TRUE,9
"B628LS","OK",FALSE,24.9,19.6,30,TRUE,22
"B628LT","OK",FALSE,21.5,12.4,30,TRUE,14
"B628LU","OK",FALSE,27.5,20,30,TRUE,22
"B628LW","OK",FALSE,11,7.8,18.6,TRUE,7
"B628LX","OK",TRUE,18.3,10.4,30,TRUE,26
"B628LY","OK",FALSE,22.8,16,30,TRUE,9
"B628LZ","OK",FALSE,30,20,30,TRUE,8
"B628NA","OK",FALSE,14.2,10.7,30,TRUE,11
"B628NB","OK",FALSE,23.7,20,30,TRUE,27
"B628ND","OK",FALSE,30,30,30,TRUE,3
"B628NE","OK",FALSE,23.4,17.8,30,TRUE,24
"B628NF","OK",FALSE,27.8,20,30,TRUE,23
"B628NG","OK",FALSE,19.4,9.3,30,TRUE,15
"B628NH","OK",FALSE,17.6,19.7,20,TRUE,7
"B628NJ","OK",FALSE,21.9,15.1,30,TRUE,15
"B628NL","OK",FALSE,30,30,30,TRUE,10
"B628NQ","OK",TRUE,18.9,13.9,30,TRUE,26
