"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SR31AA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR31AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR31AB","No Data",NA,NA,NA,NA,TRUE,0
"SR31AF","OK",TRUE,21.2,20.7,30,TRUE,11
"SR31AH","OK",TRUE,18.4,8.6,30,TRUE,14
"SR31AJ","OK",TRUE,20.4,20,30,TRUE,22
"SR31AL","OK",TRUE,18.4,7.3,30,TRUE,27
"SR31AN","OK",TRUE,30,20,30,TRUE,22
"SR31AP","OK",TRUE,29.6,30,30,TRUE,17
"SR31AQ","OK",FALSE,21.4,18.4,30,TRUE,6
"SR31AR","OK",FALSE,17.5,14.4,30,TRUE,6
"SR31AS","OK",FALSE,7.2,8,9.1,TRUE,7
"SR31AT","OK",TRUE,23.5,7.8,30,TRUE,14
"SR31AU","OK",TRUE,3.1,3.3,4.1,TRUE,3
"SR31AW","OK",FALSE,17.4,20,30,TRUE,8
"SR31AX","OK",TRUE,16.2,4.6,30,TRUE,9
"SR31AY","OK",TRUE,4.3,4.5,6.7,TRUE,11
"SR31AZ","OK",TRUE,10.8,3.9,30,TRUE,11
"SR31BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SR31BB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SR31BD","OK",TRUE,5.5,3.1,30,TRUE,16
"SR31BE","OK",TRUE,3,3.2,5.5,TRUE,8
"SR31BF","OK",TRUE,4.5,5,6.1,TRUE,19
"SR31BG","OK",TRUE,8.6,3.8,30,TRUE,14
"SR31BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SR31BJ","OK",TRUE,3,3.6,4.7,TRUE,5
"SR31BL","No Data",NA,NA,NA,NA,TRUE,0
"SR31BP","OK",TRUE,8.7,4.1,30,TRUE,25
"SR31BQ","OK",TRUE,6,4.3,30,TRUE,20
"SR31BS","OK",TRUE,4,4.1,6.2,TRUE,21
"SR31BU","OK",TRUE,3.4,3.9,6.4,TRUE,11
"SR31BW","OK",FALSE,4.6,4.9,5.6,TRUE,5
"SR31BX","OK",TRUE,8.4,4.4,30,TRUE,19
"SR31BY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SR31BZ","OK",TRUE,6.6,7,8.6,TRUE,20
"SR31DA","OK",TRUE,4.9,5.3,7.2,TRUE,17
"SR31DB","OK",TRUE,5.8,5.5,18.8,TRUE,27
"SR31DD","OK",FALSE,5.4,4.5,12.9,TRUE,10
"SR31DE","OK",FALSE,6.7,7.3,8.9,FALSE,6
"SR31DG","OK",TRUE,22.1,20,30,TRUE,34
"SR31DH","OK",TRUE,5.1,3.2,30,TRUE,28
"SR31DJ","OK",FALSE,20.9,14.3,30,TRUE,5
"SR31DL","OK",FALSE,16.5,8.1,30,TRUE,9
"SR31DN","OK",FALSE,7.8,7.7,11.3,TRUE,6
"SR31DP","OK",TRUE,4.8,4.1,28.6,TRUE,24
"SR31DQ","OK",TRUE,17.1,20,30,TRUE,34
"SR31DR","OK",TRUE,9.9,4.2,30,TRUE,12
"SR31DS","OK",TRUE,3.7,4.4,7,TRUE,6
"SR31DT","OK",TRUE,6.2,4,30,TRUE,23
"SR31DU","OK",TRUE,4,4.4,7.3,TRUE,17
"SR31DW","OK",TRUE,7.6,4.1,30,TRUE,24
"SR31DX","OK",FALSE,5.8,5.7,9,TRUE,8
"SR31DY","OK",TRUE,5.7,5.7,9,TRUE,12
"SR31DZ","OK",FALSE,4.8,5,6.6,TRUE,7
"SR31EA","OK",TRUE,4.9,4.8,8.4,TRUE,19
"SR31ED","OK",TRUE,8.5,3.5,30,TRUE,8
"SR31EG","OK",TRUE,18.2,17,30,TRUE,4
"SR31EJ","OK",FALSE,5.6,4.5,9.1,TRUE,3
"SR31EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR31EL","No Data",NA,NA,NA,NA,TRUE,0
"SR31EN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SR31EN","No Data",NA,NA,NA,NA,TRUE,0
"SR31EP","OK",TRUE,3.3,3,6.1,TRUE,8
