"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"FK77AA","OK",TRUE,2.3,2.6,2.9,TRUE,5
"FK77AB","OK",TRUE,2.5,2.7,3.5,TRUE,6
"FK77AD","OK",TRUE,1.3,1.4,2.3,TRUE,3
"FK77AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK77AE","No Data",NA,NA,NA,NA,TRUE,0
"FK77AF","OK",TRUE,1.9,2,3.6,TRUE,32
"FK77AG","OK",TRUE,2.1,2.2,3.2,TRUE,23
"FK77AH","OK",TRUE,1.8,1.9,3.2,TRUE,35
"FK77AJ","OK",TRUE,5.6,2.4,30,TRUE,24
"FK77AL","OK",TRUE,4.1,2.1,30,TRUE,40
"FK77AN","OK",TRUE,8.8,2.8,30,TRUE,31
"FK77AP","OK",TRUE,1.8,1.3,3.3,TRUE,3
"FK77AQ","OK",TRUE,2,2,3.2,TRUE,10
"FK77AR","OK",TRUE,3.1,1.9,30,TRUE,40
"FK77AS","OK",TRUE,6.9,1.5,30,TRUE,37
"FK77AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK77AT","No Data",NA,NA,NA,NA,TRUE,0
"FK77AU","OK",TRUE,12.3,1.5,30,TRUE,7
"FK77AW","OK",TRUE,6.6,2.8,30,TRUE,21
"FK77AX","OK",TRUE,6.4,2.2,30,TRUE,15
"FK77AY","OK",TRUE,5.8,2.7,30,TRUE,40
"FK77AZ","OK",TRUE,10.9,2.5,30,TRUE,40
"FK77BA","No premises",NA,NA,NA,NA,FALSE,0
"FK77BB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FK77BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK77BD","No Data",NA,NA,NA,NA,TRUE,0
"FK77BE","OK",FALSE,6.8,5.9,9.2,TRUE,5
"FK77BF","No Data",NA,NA,NA,NA,FALSE,0
"FK77BG","OK",TRUE,9.7,2.3,30,TRUE,11
"FK77BH","OK",TRUE,2.6,2.5,3.7,TRUE,4
"FK77BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK77BJ","No Data",NA,NA,NA,NA,TRUE,0
"FK77BL","OK",TRUE,2.3,2.4,4.1,TRUE,24
"FK77BN","OK",TRUE,1.5,1.2,2.9,TRUE,9
"FK77BP","No premises",NA,NA,NA,NA,TRUE,0
"FK77BQ","No premises",NA,NA,NA,NA,TRUE,0
"FK77BS","OK",TRUE,2.2,2.3,3.2,TRUE,16
"FK77BT","OK",TRUE,2.3,2.5,3.3,TRUE,13
"FK77BU","OK",TRUE,2.3,2.5,2.7,TRUE,5
"FK77BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK77BX","OK",TRUE,1.7,1.7,2.5,TRUE,7
"FK77BY","OK",TRUE,1.6,1.6,3.2,TRUE,8
"FK77BZ","OK",TRUE,1.7,1.6,2.7,TRUE,9
"FK77DA","OK",TRUE,2,2,3.1,TRUE,14
"FK77DB","OK",TRUE,2.1,2.4,3.4,TRUE,19
"FK77DD","OK",TRUE,2.2,2.2,3.9,TRUE,17
"FK77DE","OK",TRUE,1.3,1.2,2.3,TRUE,5
"FK77DF","OK",TRUE,1.8,1.8,3.4,TRUE,21
"FK77DG","OK",TRUE,2.1,2,3.6,TRUE,20
"FK77DH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK77DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK77DL","OK",TRUE,2.8,3,4.7,FALSE,13
"FK77DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK77DP","OK",TRUE,2.4,2.5,3.7,FALSE,9
"FK77DR","OK",TRUE,2.5,2.9,3.8,FALSE,15
"FK77DS","OK",TRUE,2.9,3.1,5,FALSE,49
"FK77DT","OK",TRUE,8.8,1.9,30,TRUE,34
"FK77DU","OK",TRUE,12.2,2,30,TRUE,15
"FK77DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK77DW","No Data",NA,NA,NA,NA,TRUE,0
"FK77DX","OK",TRUE,7.3,2.3,30,TRUE,12
"FK77DY","OK",TRUE,2.9,2.8,4,FALSE,18
"FK77DZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK77EA","OK",TRUE,11.9,2.9,30,TRUE,13
"FK77EB","OK",TRUE,2.6,2.5,4,TRUE,6
"FK77ED","OK",TRUE,9,3,30,TRUE,18
"FK77EE","OK",TRUE,17.6,2.5,30,TRUE,8
"FK77EF","OK",TRUE,1.8,1.9,2.9,TRUE,10
"FK77EG","OK",TRUE,15.5,2,30,TRUE,7
"FK77EH","OK",TRUE,11,2,30,TRUE,27
"FK77EJ","OK",TRUE,11.6,1.6,30,TRUE,17
"FK77EL","OK",TRUE,16.9,2.2,30,TRUE,9
"FK77EN","OK",TRUE,11.7,2.3,30,TRUE,20
