"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1C2AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2AA","No Data",NA,NA,NA,NA,FALSE,0
"W1C2AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1C2AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2AD","No Data",NA,NA,NA,NA,FALSE,0
"W1C2AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2AE","No Data",NA,NA,NA,NA,FALSE,0
"W1C2AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2AF","No Data",NA,NA,NA,NA,FALSE,0
"W1C2AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1C2AH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1C2AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2AJ","No Data",NA,NA,NA,NA,FALSE,0
"W1C2AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2AL","No Data",NA,NA,NA,NA,FALSE,0
"W1C2AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1C2AP","OK",FALSE,19.4,18.6,21.5,FALSE,3
"W1C2AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2AQ","No Data",NA,NA,NA,NA,FALSE,0
"W1C2AR","No Data",NA,NA,NA,NA,FALSE,0
"W1C2AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2AS","No Data",NA,NA,NA,NA,FALSE,0
"W1C2AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2AT","No Data",NA,NA,NA,NA,FALSE,0
"W1C2AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2AW","No Data",NA,NA,NA,NA,FALSE,0
"W1C2BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2BR","No Data",NA,NA,NA,NA,FALSE,0
"W1C2BU","No premises",NA,NA,NA,NA,FALSE,0
"W1C2DA","No premises",NA,NA,NA,NA,FALSE,0
"W1C2DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DD","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DE","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DF","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DG","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DH","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DJ","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DL","OK",TRUE,10.4,11,17,FALSE,6
"W1C2DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DN","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DP","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DQ","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DR","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DS","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DT","OK",TRUE,12.4,15.1,23.1,FALSE,6
"W1C2DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DW","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DX","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2DY","No Data",NA,NA,NA,NA,FALSE,0
"W1C2DZ","OK",TRUE,9.4,8.1,19.5,FALSE,7
"W1C2HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2HA","No Data",NA,NA,NA,NA,FALSE,0
"W1C2HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2HP","No Data",NA,NA,NA,NA,FALSE,0
"W1C2HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2HR","No Data",NA,NA,NA,NA,FALSE,0
"W1C2HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2HW","No Data",NA,NA,NA,NA,FALSE,0
"W1C2HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2HX","No Data",NA,NA,NA,NA,FALSE,0
"W1C2HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2HY","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JB","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JD","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JE","OK",TRUE,5.8,1.4,19.8,FALSE,4
"W1C2JF","OK",FALSE,18.8,18.6,22.2,FALSE,5
"W1C2JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JG","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JJ","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JL","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JN","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JR","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JS","OK",TRUE,6.8,7.9,8.1,FALSE,8
"W1C2JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JT","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JU","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1C2JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JX","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JY","No Data",NA,NA,NA,NA,FALSE,0
"W1C2JZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2JZ","No Data",NA,NA,NA,NA,FALSE,0
"W1C2LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2LA","No Data",NA,NA,NA,NA,FALSE,0
"W1C2LE","No premises",NA,NA,NA,NA,FALSE,0
"W1C2NB","No premises",NA,NA,NA,NA,FALSE,0
"W1C2PA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2PA","No Data",NA,NA,NA,NA,FALSE,0
"W1C2PD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2PD","No Data",NA,NA,NA,NA,FALSE,0
"W1C2PE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2PE","No Data",NA,NA,NA,NA,FALSE,0
"W1C2PF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2PF","No Data",NA,NA,NA,NA,FALSE,0
"W1C2PG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2PG","No Data",NA,NA,NA,NA,FALSE,0
"W1C2PH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1C2PH","No Data",NA,NA,NA,NA,FALSE,0
"W1C2PJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
