"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TQ69AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ69AB","OK",FALSE,24.9,16,30,TRUE,11
"TQ69AD","OK",FALSE,15.1,16.1,23,TRUE,7
"TQ69AE","No premises",NA,NA,NA,NA,FALSE,0
"TQ69AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ69AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ69AG","No Data",NA,NA,NA,NA,TRUE,0
"TQ69AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ69AH","No Data",NA,NA,NA,NA,FALSE,0
"TQ69AJ","OK",FALSE,11.2,11.3,15.7,TRUE,4
"TQ69AL","OK",FALSE,30,30,30,TRUE,8
"TQ69AN","OK",FALSE,23.1,19,30,TRUE,15
"TQ69AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TQ69AQ","No premises",NA,NA,NA,NA,FALSE,0
"TQ69AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ69AS","No Data",NA,NA,NA,NA,TRUE,0
"TQ69AT","OK",FALSE,12.9,13,20.6,TRUE,8
"TQ69AW","No Data",NA,NA,NA,NA,TRUE,0
"TQ69AX","No Data",NA,NA,NA,NA,TRUE,0
"TQ69AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ69BA","OK",TRUE,4.1,4.3,6.5,FALSE,12
"TQ69BB","OK",FALSE,15.7,9.8,30,TRUE,7
"TQ69BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ69BD","No Data",NA,NA,NA,NA,TRUE,0
"TQ69BE","No premises",NA,NA,NA,NA,FALSE,0
"TQ69BH","OK",FALSE,13.3,12.1,20.8,TRUE,4
"TQ69BJ","OK",FALSE,16.1,18.5,23.2,TRUE,10
"TQ69BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ69BN","OK",FALSE,23.5,18.2,30,TRUE,25
"TQ69BP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TQ69BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TQ69BS","No Data",NA,NA,NA,NA,TRUE,0
"TQ69BU","OK",TRUE,19.4,12.9,30,TRUE,15
"TQ69BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ69BW","No Data",NA,NA,NA,NA,FALSE,0
"TQ69BX","OK",TRUE,21.4,17.3,30,TRUE,17
"TQ69BZ","OK",TRUE,16.2,13.4,30,TRUE,25
"TQ69DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TQ69DA","No Data",NA,NA,NA,NA,TRUE,0
"TQ69DB","OK",FALSE,12.5,11.6,20,TRUE,6
"TQ69DG","OK",FALSE,23.3,13.4,30,TRUE,6
"TQ69DH","OK",FALSE,20.4,21.2,23.8,TRUE,5
"TQ69DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
