"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SN14AB","OK",FALSE,15.2,9.5,30,TRUE,14
"SN14AH","OK",FALSE,15.7,9.6,30,TRUE,14
"SN14AJ","OK",FALSE,6.7,6.5,8.1,TRUE,4
"SN14AL","OK",FALSE,30,17.2,30,TRUE,3
"SN14AN","OK",FALSE,25.1,15.9,30,TRUE,16
"SN14AS","OK",FALSE,22,20,30,TRUE,17
"SN14AT","OK",FALSE,15.7,17,20.5,FALSE,11
"SN14AU","OK",FALSE,30,20,30,TRUE,21
"SN14AX","OK",FALSE,30,25,30,TRUE,23
"SN14AY","OK",FALSE,30,30,30,TRUE,30
"SN14BA","OK",FALSE,23.3,13.2,30,TRUE,10
"SN14BB","OK",FALSE,17.8,13.2,30,TRUE,48
"SN14BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SN14BF","OK",FALSE,13.8,13.9,14.3,TRUE,4
"SN14BG","OK",FALSE,30,20,30,TRUE,20
"SN14BH","OK",TRUE,15.9,14.5,30,TRUE,13
"SN14BJ","OK",FALSE,25.3,12.5,30,TRUE,4
"SN14BL","OK",FALSE,30,30,30,TRUE,7
"SN14BP","No premises",NA,NA,NA,NA,TRUE,0
"SN14BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SN14BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SN14BY","OK",FALSE,30,30,30,TRUE,26
"SN14BZ","OK",TRUE,26.6,16.7,30,TRUE,34
"SN14DA","OK",TRUE,27.2,17.1,30,TRUE,32
"SN14DB","OK",TRUE,27.9,20,30,TRUE,13
"SN14DD","OK",FALSE,10.2,12,14.9,FALSE,5
"SN14DE","OK",FALSE,22.5,18.1,30,TRUE,29
"SN14DF","OK",TRUE,17.5,13.9,30,TRUE,16
"SN14DG","OK",FALSE,29.6,20,30,TRUE,25
"SN14DH","OK",TRUE,22.1,10.7,30,TRUE,26
"SN14DJ","OK",FALSE,30,15.9,30,TRUE,21
"SN14DL","OK",FALSE,9.6,8.6,20,TRUE,9
"SN14DN","OK",FALSE,22.9,9.7,30,TRUE,13
"SN14DP","OK",FALSE,27.5,20,30,TRUE,27
"SN14DQ","OK",FALSE,27.3,16.7,30,TRUE,21
"SN14DR","OK",FALSE,25.7,8.7,30,TRUE,25
"SN14DS","OK",FALSE,26,20,30,TRUE,34
"SN14DT","OK",FALSE,20.6,9.9,30,TRUE,24
"SN14DU","OK",FALSE,17.9,10.9,30,TRUE,23
"SN14DW","OK",FALSE,28.7,30,30,TRUE,20
"SN14DX","OK",FALSE,28.3,10.2,30,TRUE,9
"SN14DY","OK",FALSE,20.1,10.1,30,TRUE,7
"SN14DZ","OK",FALSE,12.2,9,20.3,TRUE,6
"SN14EA","OK",FALSE,26.4,8.1,30,TRUE,8
"SN14EB","OK",FALSE,15.6,9.2,30,TRUE,27
"SN14ED","OK",FALSE,30,10.6,30,TRUE,12
"SN14EE","OK",FALSE,24,20,30,TRUE,12
"SN14EF","OK",FALSE,14.5,8.4,30,TRUE,11
"SN14EG","OK",FALSE,30,30,30,TRUE,4
"SN14EH","OK",FALSE,7.1,6.4,11.6,TRUE,7
"SN14EJ","OK",FALSE,11.1,12.7,14.5,TRUE,4
"SN14EL","OK",FALSE,24.8,15.3,30,TRUE,8
"SN14EN","OK",TRUE,17.8,14.3,30,TRUE,29
"SN14EP","OK",FALSE,24.8,16.9,30,TRUE,18
"SN14EQ","OK",TRUE,7.8,8.1,13.1,FALSE,13
"SN14ER","OK",FALSE,29.3,15.1,30,TRUE,15
"SN14ES","OK",FALSE,5.5,6.7,7.5,TRUE,3
"SN14ET","OK",FALSE,27.6,20,30,TRUE,20
"SN14EU","OK",FALSE,17.4,12.6,30,TRUE,8
"SN14EW","OK",FALSE,13.9,12.7,20,TRUE,5
"SN14EX","OK",FALSE,7.5,7.7,11.2,TRUE,12
"SN14EY","OK",FALSE,13.7,7,30,TRUE,24
"SN14EZ","OK",TRUE,30,15.6,30,TRUE,28
"SN14FE","OK",FALSE,19.9,14.4,30,TRUE,15
"SN14FF","OK",TRUE,10.3,11.3,17.4,TRUE,7
"SN14FZ","OK",FALSE,17.2,13.1,30,TRUE,6
"SN14GA","OK",FALSE,7.1,7.5,8,FALSE,8
"SN14GB","OK",FALSE,7.5,7,10.5,FALSE,11
"SN14GD","OK",TRUE,6.5,7.4,9.3,FALSE,9
"SN14GE","OK",FALSE,8.8,9.1,18.9,FALSE,29
"SN14GF","OK",TRUE,5.8,6.2,9.3,FALSE,22
"SN14GG","OK",TRUE,6.4,6.8,10.2,FALSE,32
"SN14GH","OK",FALSE,6.1,5.5,8.7,FALSE,20
"SN14GJ","OK",TRUE,5.8,6,10.2,FALSE,42
"SN14GL","OK",TRUE,6.4,7,10.2,FALSE,30
"SN14GN","OK",TRUE,5.9,6.2,10.4,FALSE,38
"SN14GP","OK",FALSE,5.4,4.9,11,FALSE,36
"SN14GQ","OK",TRUE,5.3,4.9,8.9,FALSE,35
"SN14GR","OK",TRUE,6.8,7.4,11.3,FALSE,49
"SN14GS","OK",FALSE,9.6,8.8,30,FALSE,39
"SN14GT","OK",TRUE,7.2,7.3,11.4,FALSE,63
"SN14GU","OK",TRUE,5.7,5.6,11,FALSE,37
"SN14GW","OK",FALSE,8.9,9.1,17,FALSE,61
"SN14GX","OK",TRUE,9.5,9.7,20.1,FALSE,58
"SN14GY","OK",FALSE,9,9.3,13.3,FALSE,48
"SN14GZ","OK",FALSE,25.2,30,30,TRUE,3
"SN14HB","OK",FALSE,30,25,30,TRUE,18
"SN14HD","OK",FALSE,20.2,12.4,30,TRUE,9
"SN14HE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SN14HF","OK",FALSE,5.7,5.7,7.9,TRUE,4
"SN14HG","OK",FALSE,10.5,7.2,30,TRUE,22
"SN14HH","OK",FALSE,17.6,6.7,30,TRUE,25
"SN14HJ","OK",FALSE,30,30,30,TRUE,3
"SN14HP","OK",TRUE,10.5,4.3,30,TRUE,38
