"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HP92AA","OK",FALSE,29.1,15,30,TRUE,17
"HP92AB","OK",FALSE,30,30,30,TRUE,6
"HP92AD","OK",FALSE,26.3,24.8,30,TRUE,5
"HP92AE","OK",FALSE,30,30,30,TRUE,7
"HP92AF","OK",FALSE,30,12.2,30,TRUE,7
"HP92AG","OK",FALSE,28.7,25.7,30,TRUE,8
"HP92AH","OK",FALSE,24.3,13.2,30,TRUE,18
"HP92AJ","OK",FALSE,22.3,10.9,30,TRUE,8
"HP92AL","OK",FALSE,26.5,26.8,30,TRUE,4
"HP92AN","OK",FALSE,7.7,7,12.1,TRUE,6
"HP92AP","OK",TRUE,18.1,9.1,30,TRUE,5
"HP92AQ","OK",FALSE,21.1,10.2,30,TRUE,6
"HP92AR","OK",FALSE,15.8,9.2,30,TRUE,8
"HP92AS","OK",FALSE,15.4,8.6,30,TRUE,12
"HP92AT","OK",FALSE,19.4,12.3,30,TRUE,7
"HP92AU","OK",FALSE,17.1,12.2,30,TRUE,8
"HP92AW","OK",FALSE,26.3,13.5,30,TRUE,3
"HP92AX","OK",FALSE,16.6,11.2,30,TRUE,7
"HP92AY","OK",FALSE,5.4,5.9,7.6,TRUE,3
"HP92AZ","OK",FALSE,20.1,16.5,30,TRUE,5
"HP92BA","OK",TRUE,16.2,8.8,30,TRUE,14
"HP92BB","OK",FALSE,21.4,9.8,30,TRUE,17
"HP92BD","OK",FALSE,29.3,13.6,30,TRUE,19
"HP92BE","OK",TRUE,26.9,13.7,30,TRUE,11
"HP92BG","OK",FALSE,14.7,9.4,30,TRUE,20
"HP92BN","OK",FALSE,30,30,30,TRUE,4
"HP92BP","OK",TRUE,28.1,20.4,30,TRUE,18
"HP92BQ","OK",TRUE,7.3,7.8,12.1,TRUE,7
"HP92BS","OK",TRUE,30,27.9,30,TRUE,17
"HP92BT","OK",FALSE,28.6,18.8,30,TRUE,6
"HP92BU","OK",FALSE,27.9,16.4,30,TRUE,14
"HP92BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP92BX","OK",TRUE,30,21.8,30,TRUE,18
"HP92BY","OK",FALSE,11.8,10.5,16.7,TRUE,3
"HP92BZ","OK",FALSE,30,18.3,30,TRUE,15
"HP92DA","OK",FALSE,15.1,10.6,30,TRUE,6
"HP92DB","OK",FALSE,30,19.6,30,TRUE,14
"HP92DD","OK",TRUE,30,30,30,TRUE,12
"HP92DE","OK",FALSE,30,13.4,30,TRUE,5
"HP92DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP92DG","OK",TRUE,20.6,15.2,30,TRUE,14
"HP92DJ","OK",FALSE,30,30,30,TRUE,13
"HP92DN","OK",FALSE,30,30,30,TRUE,4
"HP92DQ","OK",FALSE,20.7,14.4,30,TRUE,22
"HP92DR","OK",TRUE,30,30,30,TRUE,5
"HP92DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP92DT","OK",FALSE,25.1,14.1,30,TRUE,17
"HP92DU","OK",TRUE,14.6,12.6,30,TRUE,16
"HP92DW","OK",FALSE,30,30,30,TRUE,5
"HP92DX","OK",FALSE,19.4,15.8,30,TRUE,14
"HP92DY","OK",FALSE,11.5,10.4,15.4,TRUE,8
"HP92DZ","OK",FALSE,24.4,14.5,30,TRUE,15
"HP92EA","OK",FALSE,19,14.8,30,TRUE,12
"HP92EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP92EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP92EH","OK",FALSE,13,13.8,22.4,TRUE,18
"HP92EJ","OK",FALSE,11.6,11.1,19,TRUE,7
"HP92EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP92EN","OK",FALSE,11.8,7.6,30,TRUE,14
"HP92EP","OK",FALSE,16.8,11.9,30,TRUE,10
"HP92ER","OK",FALSE,19.3,12.7,30,TRUE,20
"HP92ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP92ET","OK",FALSE,10.8,11.6,15.6,TRUE,10
"HP92FE","OK",FALSE,16.4,13.3,30,TRUE,11
"HP92FG","OK",FALSE,26.1,13.6,30,TRUE,5
"HP92FJ","OK",TRUE,26.9,30,30,TRUE,3
"HP92FL","OK",FALSE,24.3,20.9,30,TRUE,5
"HP92FN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP92FX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP92FY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP92GB","No premises",NA,NA,NA,NA,FALSE,0
"HP92GE","OK",TRUE,19.1,8.2,30,TRUE,16
"HP92GN","OK",TRUE,4,4.4,6.4,FALSE,9
"HP92GQ","No premises",NA,NA,NA,NA,FALSE,0
"HP92GX","No premises",NA,NA,NA,NA,FALSE,0
"HP92HA","OK",FALSE,30,16.1,30,TRUE,19
"HP92HB","OK",FALSE,10.5,14.1,14.3,TRUE,3
"HP92HD","OK",FALSE,19.3,12.3,30,TRUE,15
"HP92HE","OK",TRUE,11.6,9.9,30,TRUE,15
"HP92HG","No premises",NA,NA,NA,NA,FALSE,0
"HP92HN","OK",FALSE,20.4,15,30,TRUE,10
"HP92HR","OK",FALSE,9.4,8.5,13.3,FALSE,8
"HP92HS","OK",FALSE,10.4,10.1,13,FALSE,4
"HP92HT","OK",FALSE,10.2,9.6,17.8,FALSE,4
"HP92HW","OK",FALSE,11.8,13.3,15.9,TRUE,6
"HP92HX","OK",FALSE,9,8.4,14.9,FALSE,18
"HP92HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP92JA","OK",TRUE,8.3,7.8,13.3,FALSE,13
"HP92JB","OK",FALSE,9.2,8.6,12.1,FALSE,6
"HP92JD","OK",FALSE,9.3,8.9,15.8,FALSE,15
"HP92JE","No premises",NA,NA,NA,NA,FALSE,0
"HP92JH","OK",FALSE,11.3,11.3,16.8,FALSE,17
"HP92JJ","OK",FALSE,26,11.8,30,TRUE,11
"HP92JN","OK",FALSE,30,26.6,30,TRUE,9
"HP92JP","OK",FALSE,13.7,8.2,30,TRUE,14
"HP92JR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP92JS","OK",FALSE,21.4,10.4,30,TRUE,20
"HP92JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP92JU","OK",FALSE,12.9,9.7,30,TRUE,9
"HP92JW","OK",TRUE,17.6,8.3,30,TRUE,26
"HP92JY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HP92JZ","OK",FALSE,18.8,13,30,TRUE,25
"HP92LA","OK",FALSE,9.9,10.2,18.3,FALSE,16
"HP92LB","OK",FALSE,10.2,11.3,14.9,FALSE,18
"HP92LD","OK",TRUE,14.5,8,30,TRUE,26
"HP92LE","OK",TRUE,17.1,7.3,30,TRUE,18
"HP92LF","OK",FALSE,9.8,11.7,15.4,TRUE,10
"HP92LG","OK",TRUE,8,5.1,30,TRUE,13
"HP92LH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HP92LJ","OK",FALSE,24.2,19.1,30,TRUE,7
"HP92LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP92LN","OK",TRUE,30,19.7,30,TRUE,6
"HP92LS","OK",FALSE,25.2,12.1,30,TRUE,16
"HP92LT","OK",FALSE,5.3,5.3,8.1,TRUE,3
"HP92LW","OK",FALSE,30,30,30,TRUE,15
"HP92LX","OK",FALSE,30,30,30,TRUE,8
"HP92LZ","OK",FALSE,18.2,18.9,22.6,FALSE,17
"HP92NA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP92NB","OK",FALSE,30,21.7,30,TRUE,16
"HP92NE","OK",FALSE,28.6,22.1,30,TRUE,26
"HP92NF","OK",FALSE,18.6,17,30,TRUE,19
"HP92NG","OK",FALSE,16,17.7,30,TRUE,15
"HP92NJ","OK",FALSE,30,21.7,30,TRUE,23
"HP92NL","OK",FALSE,30,30,30,TRUE,3
"HP92NN","OK",FALSE,27,17.8,30,TRUE,18
"HP92NP","OK",TRUE,30,16.2,30,TRUE,18
"HP92NQ","OK",FALSE,23.7,18.3,30,TRUE,20
"HP92NR","OK",TRUE,24,15.7,30,TRUE,14
"HP92NS","OK",FALSE,14.6,12.4,30,TRUE,14
"HP92NT","OK",FALSE,19.6,15.3,30,TRUE,20
"HP92NU","OK",TRUE,27.7,30,30,TRUE,24
"HP92NW","OK",FALSE,24.3,16.6,30,TRUE,15
"HP92PB","OK",FALSE,16.1,8.1,30,TRUE,7
"HP92PD","OK",TRUE,16.6,18.1,24.1,FALSE,11
"HP92PE","OK",FALSE,17.7,20,23.2,FALSE,21
"HP92PG","No premises",NA,NA,NA,NA,TRUE,0
"HP92PH","No premises",NA,NA,NA,NA,TRUE,0
"HP92PJ","No Data",NA,NA,NA,NA,TRUE,0
"HP92PL","OK",FALSE,16.7,19.1,22.9,TRUE,20
"HP92PN","OK",TRUE,15.1,16.3,24,TRUE,10
"HP92PP","No premises",NA,NA,NA,NA,TRUE,0
"HP92PS","No premises",NA,NA,NA,NA,FALSE,0
"HP92PT","No premises",NA,NA,NA,NA,FALSE,0
"HP92PU","No premises",NA,NA,NA,NA,FALSE,0
"HP92PW","No premises",NA,NA,NA,NA,TRUE,0
"HP92PY","OK",FALSE,21.6,21.6,30,TRUE,6
"HP92PZ","OK",FALSE,27.7,15.7,30,TRUE,28
"HP92QA","OK",FALSE,20.8,19.9,30,TRUE,7
"HP92QB","OK",FALSE,19.1,21.2,23.4,FALSE,17
"HP92QD","No premises",NA,NA,NA,NA,FALSE,0
"HP92QE","OK",FALSE,30,15.9,30,TRUE,10
"HP92QF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HP92QG","OK",FALSE,30,30,30,TRUE,3
"HP92QH","OK",TRUE,18.2,16.5,30,TRUE,33
"HP92QJ","OK",TRUE,30,30,30,TRUE,14
"HP92QL","OK",TRUE,17.3,3.5,30,TRUE,21
"HP92QP","OK",TRUE,20.1,6.1,30,TRUE,34
"HP92QQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HP92QT","OK",TRUE,17.3,1.8,30,TRUE,9
"HP92QU","OK",TRUE,22.5,20.9,30,TRUE,10
"HP92QW","No premises",NA,NA,NA,NA,FALSE,0
"HP92QX","OK",TRUE,21.2,25,30,TRUE,18
"HP92QZ","OK",FALSE,7.5,7,18.3,FALSE,25
"HP92RA","OK",FALSE,5.8,5.8,7.1,FALSE,6
"HP92RB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP92RD","OK",FALSE,5.2,5,6.1,FALSE,5
"HP92RE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP92RF","OK",FALSE,3.9,3.9,4.7,FALSE,5
"HP92RG","OK",FALSE,3.6,3.7,5,FALSE,7
"HP92RH","OK",TRUE,15.3,15.3,29,TRUE,4
"HP92RJ","OK",TRUE,3.5,4,5,FALSE,19
"HP92RL","OK",TRUE,2.9,2.9,4,FALSE,5
"HP92RN","OK",TRUE,3.5,3.6,5,FALSE,6
"HP92RP","No premises",NA,NA,NA,NA,FALSE,0
"HP92RQ","OK",FALSE,4.6,4.9,6.9,FALSE,14
"HP92RR","OK",TRUE,9.3,6.1,30,TRUE,12
"HP92RT","OK",FALSE,12.8,14.3,14.6,TRUE,3
"HP92RU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP92RW","OK",TRUE,3.7,3.8,5.5,FALSE,20
"HP92RX","OK",TRUE,5.2,4.8,8.8,FALSE,6
"HP92RZ","No premises",NA,NA,NA,NA,FALSE,0
"HP92SA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP92SB","OK",TRUE,2.3,2.8,3.2,TRUE,3
"HP92SD","OK",FALSE,17.8,18,29.1,TRUE,4
"HP92SE","OK",TRUE,3.8,3.6,5.4,TRUE,10
"HP92SF","OK",TRUE,1.9,1.4,3.6,TRUE,6
"HP92SG","OK",TRUE,2.1,2,2.5,TRUE,4
"HP92SH","OK",FALSE,13.4,5,30,TRUE,5
"HP92SJ","OK",TRUE,2.4,2.1,3.3,FALSE,3
"HP92SL","OK",FALSE,18.6,4.9,30,TRUE,5
"HP92SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP92SP","OK",TRUE,3.1,2.5,6.3,FALSE,20
"HP92SQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HP92SR","OK",FALSE,21.1,15.4,30,TRUE,6
