"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L16JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L16JD","No premises",NA,NA,NA,NA,TRUE,0
"L16JG","No premises",NA,NA,NA,NA,FALSE,0
"L16JH","No premises",NA,NA,NA,NA,FALSE,0
"L16JJ","No premises",NA,NA,NA,NA,FALSE,0
"L16JN","No premises",NA,NA,NA,NA,FALSE,0
"L16JQ","No premises",NA,NA,NA,NA,TRUE,0
"L16JR","No premises",NA,NA,NA,NA,FALSE,0
"L16JS","No premises",NA,NA,NA,NA,FALSE,0
"L16JT","No premises",NA,NA,NA,NA,FALSE,0
"L16JU","No premises",NA,NA,NA,NA,FALSE,0
"L16JX","No premises",NA,NA,NA,NA,FALSE,0
"L16JY","No premises",NA,NA,NA,NA,FALSE,0
"L16JZ","No premises",NA,NA,NA,NA,FALSE,0
