"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W22NB","OK",TRUE,10.2,8.6,21.5,FALSE,15
"W22ND","OK",FALSE,10.2,8.9,18.9,FALSE,17
"W22NG","OK",FALSE,11.7,12.8,16.7,FALSE,7
"W22NH","OK",FALSE,14.4,15.3,21.6,FALSE,14
"W22NJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W22NJ","No Data",NA,NA,NA,NA,FALSE,0
"W22NL","OK",FALSE,16.2,17.9,19.7,TRUE,11
"W22NN","OK",FALSE,16.1,16.5,30,TRUE,15
"W22NP","OK",TRUE,10.5,13.5,20.9,FALSE,12
"W22NQ","OK",FALSE,14.9,18,21.8,FALSE,13
"W22NR","OK",FALSE,14.8,16.1,22,FALSE,6
"W22NS","OK",FALSE,11.8,10.1,19.4,FALSE,6
"W22NT","OK",FALSE,12.8,12.6,18.8,TRUE,20
"W22NU","OK",FALSE,11.6,10.7,19.5,FALSE,14
"W22NW","OK",TRUE,12.8,14.2,21,FALSE,26
"W22NX","OK",TRUE,9.9,8.1,20.3,FALSE,15
