"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E82BA","OK",FALSE,13.4,14.8,22.2,FALSE,11
"E82BB","No premises",NA,NA,NA,NA,FALSE,0
"E82BD","OK",FALSE,28.2,19.4,30,TRUE,32
"E82BE","OK",TRUE,22.5,13.8,30,TRUE,21
"E82BF","OK",FALSE,12.1,9.9,30,TRUE,11
"E82BG","OK",FALSE,26.3,15.3,30,TRUE,23
"E82BH","OK",FALSE,27.1,14,30,TRUE,19
"E82BJ","OK",FALSE,16.5,13,30,TRUE,24
"E82BL","OK",FALSE,29.6,16.4,30,TRUE,23
"E82BN","OK",TRUE,20.4,12.8,30,TRUE,23
"E82BP","OK",FALSE,23.9,17.7,30,TRUE,33
"E82BQ","OK",FALSE,30,15.6,30,TRUE,23
"E82BS","OK",FALSE,23.1,14.7,30,TRUE,65
"E82BT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E82BW","OK",FALSE,22.6,14.2,30,TRUE,20
"E82BX","OK",FALSE,9,9,11.4,TRUE,5
"E82BY","OK",FALSE,16.3,16,20,FALSE,7
"E82BZ","OK",FALSE,15.3,14.3,19.1,FALSE,5
