"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HU52AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU52AB","OK",FALSE,15.7,15.4,21.4,FALSE,25
"HU52AD","OK",TRUE,12.2,13.4,16.1,FALSE,22
"HU52AE","OK",FALSE,13.2,13.5,17.3,FALSE,16
"HU52AF","OK",FALSE,11.9,12.2,16.4,FALSE,8
"HU52AH","No Data",NA,NA,NA,NA,FALSE,0
"HU52AJ","OK",FALSE,14.5,14.3,17.9,FALSE,3
"HU52AL","No Data",NA,NA,NA,NA,FALSE,0
"HU52AN","OK",FALSE,12.1,13.3,17.2,FALSE,22
"HU52AP","OK",FALSE,8.9,9.3,12.3,FALSE,3
"HU52AQ","No Data",NA,NA,NA,NA,FALSE,0
"HU52AR","OK",FALSE,15,14.6,17.4,FALSE,4
"HU52AS","OK",TRUE,12.1,13.3,15.3,FALSE,9
"HU52AT","OK",FALSE,11.8,12.7,16.3,FALSE,10
"HU52AU","OK",FALSE,11.8,11.6,15.4,FALSE,9
"HU52AW","OK",FALSE,12.7,13.3,17.8,FALSE,17
"HU52AX","OK",FALSE,10.2,11.7,14.3,FALSE,4
"HU52AY","OK",FALSE,11.6,12,14.3,FALSE,8
"HU52AZ","OK",FALSE,12.9,13.3,16,FALSE,19
"HU52BA","OK",FALSE,11.1,11.3,17.3,FALSE,19
"HU52BB","OK",FALSE,13.1,13,14.6,FALSE,3
"HU52BD","OK",FALSE,15.3,14.9,18.8,FALSE,7
"HU52BE","OK",FALSE,14.9,14.3,16.9,FALSE,5
"HU52BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU52BH","OK",FALSE,15.3,15,16.9,FALSE,5
"HU52BJ","OK",FALSE,10.2,10.1,13.3,FALSE,5
"HU52BL","OK",FALSE,13.2,14,16.1,FALSE,6
"HU52BN","OK",TRUE,10.1,11.7,14.6,FALSE,11
"HU52BP","OK",FALSE,9,8.2,14.8,FALSE,15
"HU52BQ","OK",FALSE,14.9,15.2,16.6,FALSE,4
"HU52BS","OK",FALSE,10,10.5,13.9,FALSE,20
"HU52BT","OK",FALSE,10.5,11.2,15.4,FALSE,40
"HU52BU","OK",FALSE,10.4,9.9,14.3,FALSE,7
"HU52BW","OK",FALSE,10.5,10.7,14.3,FALSE,6
"HU52BX","OK",FALSE,8.2,8.2,14.2,FALSE,30
