"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"FK82AA","OK",FALSE,10.3,12.4,15.4,TRUE,6
"FK82AE","OK",TRUE,6.1,6.1,11.8,TRUE,9
"FK82AF","OK",FALSE,19.7,10.2,30,TRUE,22
"FK82AG","OK",TRUE,14.4,11.3,30,TRUE,21
"FK82AH","No premises",NA,NA,NA,NA,TRUE,0
"FK82AJ","OK",TRUE,21.1,12.1,30,TRUE,12
"FK82AL","OK",FALSE,10.2,7.7,30,TRUE,14
"FK82AN","OK",FALSE,11.1,8.1,30,TRUE,10
"FK82AP","OK",FALSE,15.2,6.9,30,TRUE,11
"FK82AQ","OK",FALSE,21.8,13.3,30,TRUE,14
"FK82AR","OK",FALSE,17.9,7,30,TRUE,18
"FK82AS","OK",FALSE,24.6,24.7,30,TRUE,4
"FK82AT","OK",TRUE,6.3,6.7,8.8,TRUE,5
"FK82AU","No premises",NA,NA,NA,NA,TRUE,0
"FK82AW","OK",FALSE,14.1,7.1,30,TRUE,10
"FK82AX","OK",TRUE,13.1,10.3,30,TRUE,34
"FK82AY","OK",FALSE,30,29,30,TRUE,8
"FK82AZ","OK",FALSE,16.3,13.3,30,TRUE,8
"FK82BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK82BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK82BE","OK",FALSE,24.3,15.7,30,TRUE,8
"FK82BG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FK82BJ","OK",TRUE,23.5,16.2,30,TRUE,48
"FK82BN","OK",FALSE,22.4,14.7,30,TRUE,14
"FK82BS","OK",FALSE,18.2,17.5,24.3,TRUE,6
"FK82BU","No premises",NA,NA,NA,NA,TRUE,0
"FK82BX","OK",FALSE,19.1,16.8,30,TRUE,16
"FK82BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK82DB","No premises",NA,NA,NA,NA,FALSE,0
"FK82DD","OK",FALSE,22,22.4,23.3,TRUE,11
"FK82DG","OK",TRUE,22.1,16.9,30,TRUE,18
"FK82DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK82DL","No premises",NA,NA,NA,NA,FALSE,0
"FK82DN","No premises",NA,NA,NA,NA,FALSE,0
"FK82DQ","No premises",NA,NA,NA,NA,FALSE,0
"FK82DR","No premises",NA,NA,NA,NA,TRUE,0
"FK82DS","OK",TRUE,18,15.4,30,TRUE,29
"FK82DT","OK",FALSE,20.6,22.7,24.4,TRUE,40
"FK82DW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FK82DX","OK",FALSE,17.5,19.7,24.1,TRUE,17
"FK82DY","OK",FALSE,14.7,13.9,24.2,TRUE,9
"FK82DZ","OK",FALSE,13.2,11.7,24.4,TRUE,8
"FK82EA","OK",TRUE,15.5,17.6,24.4,FALSE,28
"FK82ED","OK",FALSE,12.5,8.1,24.4,FALSE,7
"FK82EE","OK",TRUE,9.6,8.1,22.4,FALSE,17
"FK82EG","No premises",NA,NA,NA,NA,FALSE,0
"FK82EJ","OK",FALSE,13.4,10.9,22.7,FALSE,12
"FK82EN","No premises",NA,NA,NA,NA,FALSE,0
"FK82EQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"FK82ER","OK",FALSE,17.8,13.6,30,TRUE,17
"FK82ET","No premises",NA,NA,NA,NA,TRUE,0
"FK82EW","OK",FALSE,17.6,18,23.6,TRUE,9
"FK82EX","No premises",NA,NA,NA,NA,TRUE,0
"FK82EY","No premises",NA,NA,NA,NA,FALSE,0
"FK82EZ","OK",FALSE,16.1,17.2,22.6,TRUE,10
"FK82HA","No premises",NA,NA,NA,NA,FALSE,0
"FK82HD","No premises",NA,NA,NA,NA,FALSE,0
"FK82HE","OK",FALSE,15.5,19.7,20.2,TRUE,4
"FK82HF","No premises",NA,NA,NA,NA,TRUE,0
"FK82HG","OK",FALSE,21.1,11.9,30,TRUE,5
"FK82HH","OK",FALSE,13.3,14.9,16.6,TRUE,3
"FK82HJ","OK",FALSE,9.8,8.6,15.4,TRUE,11
"FK82HL","OK",FALSE,16.9,10.2,30,TRUE,13
"FK82HN","OK",FALSE,12,7.8,30,TRUE,9
"FK82HP","No premises",NA,NA,NA,NA,FALSE,0
"FK82HQ","OK",FALSE,19.7,8.6,30,TRUE,7
"FK82HU","No premises",NA,NA,NA,NA,FALSE,0
"FK82HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK82HX","No Data",NA,NA,NA,NA,FALSE,0
"FK82HY","OK",FALSE,26.5,19,30,TRUE,13
"FK82HZ","OK",FALSE,23.9,15.8,30,TRUE,15
"FK82JA","No premises",NA,NA,NA,NA,TRUE,0
"FK82JB","OK",FALSE,18.3,15.9,30,TRUE,11
"FK82JD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK82JE","OK",FALSE,18,16.5,30,TRUE,10
"FK82JF","OK",FALSE,14.4,13.3,16.9,TRUE,3
"FK82JH","OK",FALSE,18.4,10.8,30,TRUE,12
"FK82JJ","OK",FALSE,22.1,14.4,30,TRUE,17
"FK82JL","OK",TRUE,15.9,13.2,30,TRUE,12
"FK82JN","OK",FALSE,19.1,14.5,30,TRUE,13
"FK82JP","OK",TRUE,25.1,12,30,TRUE,10
"FK82JQ","OK",FALSE,16.2,19,24.2,TRUE,3
"FK82JR","No premises",NA,NA,NA,NA,TRUE,0
"FK82JS","OK",FALSE,15.6,13.6,30,TRUE,8
"FK82JT","OK",FALSE,13,12.3,20,TRUE,24
"FK82JW","OK",FALSE,19.2,11.8,30,TRUE,7
"FK82JX","OK",FALSE,21.6,16.9,30,TRUE,16
"FK82JY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"FK82JZ","OK",FALSE,16.4,13.4,30,TRUE,12
"FK82LA","OK",TRUE,15.6,16.4,23.3,TRUE,14
"FK82LB","OK",FALSE,26.8,15.8,30,TRUE,21
"FK82LD","OK",FALSE,14.4,16.6,18,TRUE,8
"FK82LF","No premises",NA,NA,NA,NA,TRUE,0
"FK82LJ","OK",TRUE,17.2,20,23.1,TRUE,18
"FK82LL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK82LP","No Data",NA,NA,NA,NA,TRUE,0
"FK82LQ","OK",FALSE,16.4,18.9,21.3,TRUE,12
"FK82LR","No premises",NA,NA,NA,NA,TRUE,0
"FK82LT","OK",FALSE,17.5,20,22.6,TRUE,18
"FK82LX","OK",FALSE,14.4,15.1,17.4,TRUE,6
"FK82LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK82NA","OK",FALSE,19.1,18.5,23.4,TRUE,4
"FK82NB","No premises",NA,NA,NA,NA,TRUE,0
"FK82ND","OK",TRUE,10.4,9.5,22.5,TRUE,9
"FK82NE","OK",FALSE,11.9,11.6,19.5,TRUE,9
"FK82NG","No premises",NA,NA,NA,NA,TRUE,0
"FK82NH","OK",TRUE,19.3,18.4,30,TRUE,11
"FK82NN","OK",FALSE,12.9,14.8,19.4,TRUE,15
"FK82NQ","OK",FALSE,12.8,12.8,14.7,TRUE,3
"FK82NR","OK",TRUE,13,12.8,21.7,TRUE,5
"FK82NU","OK",FALSE,16.6,15.4,20.4,TRUE,4
"FK82NW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK82PA","No premises",NA,NA,NA,NA,TRUE,0
"FK82PB","OK",TRUE,14.4,12.2,30,TRUE,18
"FK82PD","OK",FALSE,7.6,6.7,13.1,TRUE,3
"FK82PE","OK",TRUE,13.7,13.9,30,TRUE,12
"FK82PF","OK",FALSE,12.4,8.4,30,TRUE,15
"FK82PG","OK",FALSE,16.3,9.6,30,TRUE,16
"FK82PH","OK",FALSE,9.9,6.6,30,TRUE,15
"FK82PJ","OK",TRUE,6.7,6.8,11.7,TRUE,20
"FK82PL","OK",FALSE,7.2,5.7,26.1,TRUE,19
"FK82PN","OK",TRUE,11.9,8.2,30,TRUE,18
"FK82PP","OK",TRUE,7.1,7,11.4,FALSE,20
"FK82PQ","OK",FALSE,13.8,8.1,30,TRUE,17
"FK82PR","OK",TRUE,16.9,10,30,TRUE,35
"FK82PS","OK",FALSE,12.7,11.1,30,TRUE,9
"FK82PT","OK",TRUE,15.3,9,30,TRUE,26
"FK82PU","OK",FALSE,7.2,7.4,10.3,FALSE,3
"FK82PW","OK",FALSE,17.2,14.6,30,TRUE,7
"FK82PX","OK",TRUE,5.6,5.4,13.3,TRUE,49
"FK82QA","OK",FALSE,17.3,17,23.6,FALSE,4
"FK82QD","No premises",NA,NA,NA,NA,TRUE,0
"FK82QE","No premises",NA,NA,NA,NA,TRUE,0
"FK82QG","OK",TRUE,13.4,15.4,22.2,TRUE,22
"FK82QJ","OK",FALSE,24.7,19.7,30,TRUE,3
"FK82QL","OK",FALSE,13.7,13.2,18.7,TRUE,7
"FK82QP","OK",FALSE,28.5,15.5,30,TRUE,19
"FK82QR","OK",TRUE,11.9,14,19.8,TRUE,8
"FK82QS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK82QT","OK",FALSE,13.8,11.6,30,TRUE,35
"FK82QU","OK",FALSE,30,30,30,TRUE,12
"FK82QW","OK",TRUE,17.6,12.3,30,TRUE,35
"FK82QX","OK",FALSE,30,30,30,TRUE,8
"FK82QY","OK",FALSE,20.9,13,30,TRUE,6
"FK82QZ","OK",TRUE,16.9,17.9,30,TRUE,9
"FK82RA","OK",FALSE,10.5,11.4,18,TRUE,7
"FK82RB","OK",TRUE,16.2,12.2,30,TRUE,10
"FK82RD","OK",FALSE,22.9,16.2,30,TRUE,5
"FK82RE","OK",FALSE,23.9,15.8,30,TRUE,7
"FK82RF","OK",FALSE,29.6,30,30,TRUE,7
"FK82RG","OK",FALSE,30,30,30,TRUE,5
"FK82RH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK82RJ","OK",FALSE,21.7,17.2,30,TRUE,11
"FK82RL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK82RN","OK",FALSE,24.1,18.9,30,TRUE,4
"FK82RQ","No Data",NA,NA,NA,NA,TRUE,0
"FK82RW","No premises",NA,NA,NA,NA,TRUE,0
"FK82SA","No premises",NA,NA,NA,NA,FALSE,0
"FK82WN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"FK82ZA","No premises",NA,NA,NA,NA,FALSE,0
