"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N11GA","No premises",NA,NA,NA,NA,FALSE,0
"N11GD","No premises",NA,NA,NA,NA,FALSE,0
"N11GF","No premises",NA,NA,NA,NA,FALSE,0
"N11GG","No premises",NA,NA,NA,NA,FALSE,0
"N11GN","No premises",NA,NA,NA,NA,FALSE,0
"N11GS","No premises",NA,NA,NA,NA,FALSE,0
"N11GW","No premises",NA,NA,NA,NA,FALSE,0
"N11GX","No premises",NA,NA,NA,NA,FALSE,0
"N11GY","No premises",NA,NA,NA,NA,FALSE,0
"N11GZ","No premises",NA,NA,NA,NA,FALSE,0
