"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"TQ19AT","No premises",NA,NA,NA,NA,FALSE,0
"TQ19AU","No premises",NA,NA,NA,NA,FALSE,0
"TQ19AY","No premises",NA,NA,NA,NA,FALSE,0
"TQ19BB","No premises",NA,NA,NA,NA,FALSE,0
"TQ19BL","No premises",NA,NA,NA,NA,FALSE,0
"TQ19DZ","No premises",NA,NA,NA,NA,FALSE,0
"TQ19EL","No premises",NA,NA,NA,NA,FALSE,0
"TQ19EN","No premises",NA,NA,NA,NA,FALSE,0
"TQ19EQ","No premises",NA,NA,NA,NA,FALSE,0
"TQ19ER","No premises",NA,NA,NA,NA,FALSE,0
"TQ19ES","No premises",NA,NA,NA,NA,FALSE,0
"TQ19ET","No premises",NA,NA,NA,NA,FALSE,0
"TQ19EX","No premises",NA,NA,NA,NA,FALSE,0
"TQ19EY","No premises",NA,NA,NA,NA,FALSE,0
"TQ19FD","No premises",NA,NA,NA,NA,FALSE,0
"TQ19FE","No premises",NA,NA,NA,NA,FALSE,0
"TQ19FN","No premises",NA,NA,NA,NA,FALSE,0
"TQ19FP","No premises",NA,NA,NA,NA,FALSE,0
"TQ19FW","No premises",NA,NA,NA,NA,FALSE,0
"TQ19FX","No premises",NA,NA,NA,NA,FALSE,0
"TQ19FY","No premises",NA,NA,NA,NA,FALSE,0
"TQ19GE","No premises",NA,NA,NA,NA,FALSE,0
"TQ19GF","No premises",NA,NA,NA,NA,FALSE,0
"TQ19GJ","No premises",NA,NA,NA,NA,FALSE,0
"TQ19GL","No premises",NA,NA,NA,NA,FALSE,0
"TQ19GN","No premises",NA,NA,NA,NA,FALSE,0
"TQ19PF","No premises",NA,NA,NA,NA,FALSE,0
"TQ19SA","No premises",NA,NA,NA,NA,FALSE,0
"TQ19SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TQ19SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
