"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SA67AA","OK",FALSE,20.7,20.9,21.2,TRUE,3
"SA67AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SA67AD","OK",FALSE,30,20,30,TRUE,8
"SA67AE","OK",FALSE,20.7,19.5,30,TRUE,10
"SA67AF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA67AF","No Data",NA,NA,NA,NA,TRUE,0
"SA67AG","OK",FALSE,25.7,20.8,30,TRUE,12
"SA67AH","OK",FALSE,26,30,30,TRUE,7
"SA67AJ","OK",FALSE,30,21.7,30,TRUE,20
"SA67AL","OK",FALSE,22,20,30,TRUE,4
"SA67AN","OK",TRUE,30,20,30,TRUE,18
"SA67AP","OK",FALSE,28.1,20,30,TRUE,32
"SA67AQ","No premises",NA,NA,NA,NA,TRUE,0
"SA67AR","OK",FALSE,25.6,10,30,TRUE,3
"SA67AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA67AS","No Data",NA,NA,NA,NA,TRUE,0
"SA67AT","OK",FALSE,25,20,30,TRUE,15
"SA67AU","OK",FALSE,25.3,21.1,30,TRUE,12
"SA67AW","OK",FALSE,23,20.7,30,TRUE,10
"SA67AX","OK",FALSE,15.2,15,18.5,TRUE,4
"SA67AY","OK",FALSE,30,20,30,TRUE,32
"SA67AZ","OK",FALSE,19.4,18.3,22.3,TRUE,5
"SA67BA","OK",FALSE,25.5,20,30,TRUE,22
"SA67BB","OK",FALSE,27,30,30,TRUE,5
"SA67BD","OK",FALSE,30,22.9,30,TRUE,6
"SA67BE","OK",FALSE,24,20,30,TRUE,5
"SA67BG","OK",TRUE,30,30,30,TRUE,50
"SA67BH","OK",FALSE,30,25,30,TRUE,4
"SA67BJ","OK",TRUE,19.7,20,30,TRUE,15
"SA67BL","OK",FALSE,28.6,20,30,TRUE,21
"SA67BN","OK",FALSE,30,20,30,TRUE,18
"SA67BP","OK",TRUE,20.7,17.8,30,TRUE,24
"SA67BQ","OK",FALSE,24.2,16.6,30,TRUE,13
"SA67BS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SA67BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA67BT","No Data",NA,NA,NA,NA,TRUE,0
"SA67BU","OK",FALSE,18.3,16.9,21.3,TRUE,5
"SA67BW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SA67BX","OK",FALSE,11.6,12.3,15.4,TRUE,3
"SA67BY","OK",FALSE,26.3,20,30,TRUE,22
"SA67DB","OK",FALSE,30,17,30,TRUE,8
"SA67DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SA67DN","OK",FALSE,14.6,16.7,20,TRUE,5
"SA67DP","OK",FALSE,30,30,30,TRUE,9
"SA67DQ","OK",FALSE,30,18,30,TRUE,3
"SA67DR","OK",FALSE,19.6,19.9,21.1,TRUE,3
"SA67DS","OK",FALSE,27.8,20,30,TRUE,22
"SA67DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA67DT","No Data",NA,NA,NA,NA,TRUE,0
"SA67DU","OK",FALSE,23.8,20,30,TRUE,33
"SA67DW","OK",FALSE,16.2,16.9,20,TRUE,4
"SA67DX","OK",FALSE,30,20,30,TRUE,27
"SA67DY","OK",FALSE,26.2,13.9,30,TRUE,19
"SA67DZ","OK",FALSE,17.4,9.2,30,TRUE,17
"SA67EA","OK",FALSE,30,20,30,TRUE,19
"SA67EB","OK",TRUE,30,16.4,30,TRUE,17
"SA67EG","OK",TRUE,21.8,20,30,TRUE,26
"SA67EH","OK",FALSE,23.9,15.1,30,TRUE,12
"SA67EJ","OK",FALSE,30,20,30,TRUE,19
"SA67EL","OK",FALSE,13.5,12.7,20,TRUE,7
"SA67EN","OK",FALSE,12.9,12,20,TRUE,10
"SA67EP","OK",FALSE,16.4,9.9,30,TRUE,12
"SA67EQ","OK",TRUE,16.9,11.6,30,TRUE,21
"SA67ER","OK",FALSE,26.4,15.9,30,TRUE,17
"SA67ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SA67ET","OK",FALSE,21,13.3,30,TRUE,18
"SA67EU","OK",FALSE,24.2,20,30,TRUE,20
"SA67EW","OK",TRUE,26.5,20,30,TRUE,15
"SA67EX","OK",FALSE,27.1,20,30,TRUE,19
"SA67HG","No premises",NA,NA,NA,NA,FALSE,0
"SA67HH","OK",FALSE,29.9,30,30,TRUE,20
"SA67HJ","OK",TRUE,23.8,16.3,30,TRUE,36
"SA67HN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SA67HP","OK",TRUE,21.5,14,30,TRUE,25
"SA67HR","OK",FALSE,24.1,14.9,30,TRUE,9
"SA67HS","OK",FALSE,30,30,30,TRUE,11
"SA67HT","OK",TRUE,23.2,15.7,30,TRUE,15
"SA67HW","OK",FALSE,20.7,13,30,TRUE,6
"SA67HY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA67HY","No Data",NA,NA,NA,NA,TRUE,0
"SA67JA","OK",FALSE,30,30,30,TRUE,17
"SA67JB","OK",FALSE,30,30,30,TRUE,12
"SA67JD","OK",FALSE,30,20,30,TRUE,9
"SA67JE","OK",FALSE,30,25,30,TRUE,12
"SA67JF","OK",FALSE,26.4,20,30,TRUE,19
"SA67JG","OK",FALSE,20.3,11.4,30,TRUE,19
"SA67JH","OK",FALSE,14.6,12.7,30,TRUE,6
"SA67JJ","OK",FALSE,30,20,30,TRUE,10
"SA67JL","No premises",NA,NA,NA,NA,TRUE,0
"SA67JQ","OK",FALSE,11.8,9.8,30,TRUE,7
"SA67JS","OK",FALSE,16.9,20,30,TRUE,8
"SA67JX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SA67JX","No Data",NA,NA,NA,NA,TRUE,0
"SA67JY","OK",FALSE,21.4,20,30,TRUE,28
"SA67JZ","OK",TRUE,24.9,8.8,30,TRUE,14
"SA67LA","OK",FALSE,27.9,30,30,TRUE,19
"SA67LD","OK",TRUE,28.3,9.2,30,TRUE,18
"SA67LE","OK",FALSE,30,25,30,TRUE,13
"SA67LF","OK",TRUE,30,30,30,TRUE,16
"SA67LG","OK",FALSE,19.2,7.8,30,TRUE,15
"SA67LH","OK",FALSE,30,30,30,TRUE,14
"SA67LJ","OK",TRUE,30,20,30,TRUE,12
"SA67LL","OK",TRUE,26.9,20,30,TRUE,17
"SA67LN","OK",TRUE,30,25,30,TRUE,25
"SA67LP","OK",TRUE,20.2,20,30,TRUE,19
"SA67LQ","OK",TRUE,17.6,20,30,TRUE,21
"SA67LR","OK",FALSE,27.6,20,30,TRUE,11
"SA67LS","OK",FALSE,15.8,7.9,30,TRUE,13
"SA67LT","OK",TRUE,27.6,10,30,TRUE,11
"SA67LU","OK",TRUE,26.7,20,30,TRUE,7
"SA67LW","OK",FALSE,21,13.2,30,TRUE,7
"SA67LX","OK",FALSE,22.6,20,30,TRUE,13
"SA67LZ","OK",TRUE,17.1,10,30,TRUE,12
"SA67ND","OK",FALSE,21.4,20,30,TRUE,25
"SA67NE","OK",FALSE,21.2,10.2,30,TRUE,6
"SA67NF","OK",TRUE,19.5,6,30,TRUE,9
"SA67NS","OK",TRUE,25.8,20,30,TRUE,14
"SA67NT","OK",TRUE,24.5,20,30,TRUE,27
"SA67NU","OK",TRUE,20.8,13.9,30,TRUE,24
"SA67NX","OK",TRUE,19.3,20,30,TRUE,21
"SA67NY","OK",TRUE,26.1,12.3,30,TRUE,14
"SA67NZ","OK",TRUE,23.2,17.2,30,TRUE,22
"SA67PA","OK",TRUE,20.3,20,30,TRUE,7
"SA67PB","OK",TRUE,17.6,12.9,30,TRUE,25
"SA67PD","OK",TRUE,20.6,20,30,TRUE,38
"SA67PE","OK",TRUE,7.1,4.7,30,TRUE,10
"SA67PF","OK",TRUE,18.1,5.8,30,TRUE,5
"SA67PG","OK",FALSE,28.6,20,30,TRUE,21
"SA67PH","OK",FALSE,30,20,30,TRUE,14
"SA67PJ","OK",FALSE,21.5,14.6,30,TRUE,6
"SA67PN","OK",FALSE,24.1,20,30,TRUE,13
"SA67PP","OK",TRUE,21.7,20,30,TRUE,24
"SA67PQ","OK",TRUE,20,12.7,30,TRUE,41
"SA67PR","OK",TRUE,23.8,20,30,TRUE,23
"SA67PS","OK",FALSE,27.9,20,30,TRUE,18
"SA67PW","OK",TRUE,19.9,20,30,TRUE,55
"SA67QE","OK",TRUE,14.8,8,30,TRUE,32
"SA67QF","OK",TRUE,17.7,7.4,30,TRUE,36
"SA67QG","OK",FALSE,29.5,20,30,TRUE,15
"SA67QH","OK",TRUE,16.6,9.2,30,TRUE,15
"SA67QJ","OK",TRUE,8.9,4.9,20,TRUE,3
"SA67QL","OK",FALSE,27.5,19.7,30,TRUE,3
"SA67QQ","OK",FALSE,30,20,30,TRUE,15
"SA677AA","OK",TRUE,6.6,7.6,17.6,FALSE,22
"SA677AB","OK",FALSE,13.9,13.4,21.3,FALSE,6
"SA677AD","No premises",NA,NA,NA,NA,FALSE,0
"SA677AE","OK",FALSE,8.5,8.1,14.1,FALSE,9
"SA677AF","OK",FALSE,9.3,7.6,16.4,FALSE,9
"SA677AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SA677AH","OK",FALSE,8.1,8.1,8.1,FALSE,5
"SA677AJ","OK",TRUE,8.9,9.2,16.7,FALSE,4
"SA677AL","OK",TRUE,11.3,11.3,22.1,FALSE,3
"SA677AN","OK",TRUE,12.2,8.1,22.7,FALSE,14
"SA677AP","OK",FALSE,12.3,8.1,22.3,FALSE,5
"SA677AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA677AQ","No Data",NA,NA,NA,NA,FALSE,0
"SA677AR","OK",FALSE,11.8,8.1,24,FALSE,24
"SA677AS","OK",TRUE,11.6,13.8,22.8,FALSE,9
"SA677AT","OK",FALSE,12.5,8.1,21.4,FALSE,4
"SA677AU","OK",FALSE,11.7,8.1,22.3,FALSE,20
"SA677AW","OK",FALSE,16.2,20.1,22.8,FALSE,9
"SA677AX","OK",FALSE,10.8,8.1,22.4,FALSE,15
"SA677AY","OK",FALSE,13.5,12,23.4,FALSE,17
"SA677AZ","OK",FALSE,12.9,8.1,22.9,FALSE,5
"SA677BA","OK",FALSE,15.8,18.6,21.7,FALSE,8
"SA677BB","OK",FALSE,16.9,17.6,22.1,FALSE,6
"SA677BD","OK",FALSE,6.9,6.8,7.6,FALSE,4
"SA677BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SA677BE","No Data",NA,NA,NA,NA,FALSE,0
"SA677BG","OK",FALSE,11.2,8.1,21.6,FALSE,11
"SA677BH","OK",TRUE,7,7.5,19.7,FALSE,18
"SA677BN","OK",FALSE,16.1,19.8,23.4,FALSE,14
"SA677BQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SA677BR","OK",FALSE,16,21.2,23.4,FALSE,15
"SA677BT","OK",FALSE,12,8.1,22.9,FALSE,11
"SA677BU","OK",FALSE,10.9,8,23.4,FALSE,19
"SA677BW","No premises",NA,NA,NA,NA,FALSE,0
"SA677BX","No premises",NA,NA,NA,NA,FALSE,0
"SA677BY","No premises",NA,NA,NA,NA,FALSE,0
"SA677BZ","No premises",NA,NA,NA,NA,FALSE,0
"SA677DA","OK",TRUE,8.6,8,22,FALSE,22
"SA677DB","OK",TRUE,6.5,7.8,8.1,FALSE,11
"SA677DD","OK",FALSE,0,0,0,FALSE,3
"SA677DE","OK",FALSE,12.2,8.1,22.3,FALSE,5
"SA677DG","OK",FALSE,6.6,6.8,8.1,FALSE,7
"SA677DH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SA677DJ","OK",FALSE,10.4,7.6,20.5,FALSE,8
"SA677DL","OK",FALSE,7.4,7.4,7.6,FALSE,5
"SA677DN","OK",FALSE,10.5,8,19.6,FALSE,9
"SA677DP","OK",FALSE,8.2,7.8,16.6,FALSE,12
"SA677DQ","OK",TRUE,9.2,7,22.1,FALSE,16
"SA677DR","OK",FALSE,10,8.1,13.8,FALSE,3
"SA677DS","OK",FALSE,10.9,10.8,17.6,FALSE,4
"SA677DT","OK",FALSE,8.6,7.8,17.7,FALSE,8
