"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HX15AB","OK",FALSE,19.6,18.6,30,TRUE,5
"HX15AE","OK",FALSE,22.4,20.5,30,TRUE,8
"HX15AF","OK",TRUE,16.1,17,22,TRUE,10
"HX15AG","OK",FALSE,30,23.6,30,TRUE,6
"HX15AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX15AN","No Data",NA,NA,NA,NA,TRUE,0
"HX15AR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HX15AS","OK",TRUE,21.4,19.3,30,TRUE,14
"HX15AX","OK",FALSE,12.3,12.3,16.6,TRUE,3
"HX15AY","OK",FALSE,16.5,16.4,20,TRUE,4
"HX15BA","No Data",NA,NA,NA,NA,TRUE,0
"HX15BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX15BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX15BE","No Data",NA,NA,NA,NA,TRUE,0
"HX15BH","No Data",NA,NA,NA,NA,TRUE,0
"HX15BP","OK",TRUE,18.6,18.3,30,TRUE,5
"HX15BT","No premises",NA,NA,NA,NA,TRUE,0
"HX15BU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX15BU","No Data",NA,NA,NA,NA,TRUE,0
"HX15BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX15BW","No Data",NA,NA,NA,NA,TRUE,0
"HX15BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX15BZ","No Data",NA,NA,NA,NA,TRUE,0
"HX15DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HX15DD","No Data",NA,NA,NA,NA,FALSE,0
"HX15DE","OK",FALSE,28.9,20,30,TRUE,24
"HX15DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HX15DG","OK",TRUE,24.8,19.8,30,TRUE,18
"HX15DH","OK",FALSE,28.9,20,30,TRUE,5
"HX15DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX15DJ","No Data",NA,NA,NA,NA,TRUE,0
"HX15DL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HX15DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HX15DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HX15DQ","No Data",NA,NA,NA,NA,TRUE,0
