"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"GU12AA","OK",FALSE,27.6,16.9,30,TRUE,19
"GU12AB","OK",FALSE,15.6,16,18.8,TRUE,3
"GU12AE","No premises",NA,NA,NA,NA,TRUE,0
"GU12AF","OK",FALSE,23.5,20,30,TRUE,21
"GU12AG","No premises",NA,NA,NA,NA,FALSE,0
"GU12AH","OK",TRUE,7.6,7.7,11.4,FALSE,6
"GU12AJ","OK",FALSE,6.4,5.4,10.4,FALSE,8
"GU12AL","OK",FALSE,27,17.6,30,TRUE,4
"GU12AN","OK",TRUE,30,19.4,30,TRUE,26
"GU12AP","No premises",NA,NA,NA,NA,TRUE,0
"GU12AQ","OK",FALSE,9.9,8.8,20.1,TRUE,14
"GU12AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU12AR","No Data",NA,NA,NA,NA,TRUE,0
"GU12AS","OK",FALSE,30,25,30,TRUE,20
"GU12AT","OK",FALSE,30,12.7,30,TRUE,3
"GU12AU","No premises",NA,NA,NA,NA,TRUE,0
"GU12AW","OK",FALSE,27.9,18,30,TRUE,22
"GU12AX","OK",FALSE,30,20,30,TRUE,10
"GU12AY","OK",FALSE,26.3,16.4,30,TRUE,13
"GU12AZ","OK",FALSE,22,16.4,30,TRUE,8
"GU12BA","No Data",NA,NA,NA,NA,TRUE,0
"GU12BD","OK",TRUE,6,5.4,12.1,FALSE,8
"GU12BE","No premises",NA,NA,NA,NA,TRUE,0
"GU12BG","OK",FALSE,16.2,12.6,30,TRUE,18
"GU12BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU12BH","No Data",NA,NA,NA,NA,TRUE,0
"GU12BJ","OK",FALSE,30,20,30,TRUE,5
"GU12BL","OK",FALSE,30,25,30,TRUE,12
"GU12BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GU12BN","No Data",NA,NA,NA,NA,FALSE,0
"GU12BP","OK",FALSE,17.2,13.9,30,TRUE,4
"GU12BQ","OK",FALSE,30,30,30,TRUE,11
"GU12BS","OK",FALSE,10.9,11.4,15,TRUE,3
"GU12BT","OK",FALSE,18.3,10,30,TRUE,6
"GU12BU","OK",FALSE,20.4,10,30,TRUE,18
"GU12BW","OK",FALSE,8.5,8.6,9.3,TRUE,3
"GU12BX","OK",TRUE,23.2,11.7,30,TRUE,18
"GU12BY","OK",FALSE,30,30,30,TRUE,4
"GU12BZ","OK",TRUE,22.9,13.4,30,TRUE,19
"GU12DA","OK",FALSE,30,30,30,TRUE,10
"GU12DB","OK",FALSE,21.6,8.6,30,TRUE,11
"GU12DD","OK",TRUE,6.3,6.1,11.8,TRUE,4
"GU12DE","OK",TRUE,28.3,20,30,TRUE,18
"GU12DF","OK",TRUE,28.5,11.1,30,TRUE,21
"GU12DG","OK",FALSE,6.5,5.4,20,TRUE,11
"GU12DH","OK",FALSE,8.2,8.1,11.8,TRUE,4
"GU12DJ","OK",FALSE,27,14.1,30,TRUE,7
"GU12DL","No Data",NA,NA,NA,NA,TRUE,0
"GU12DN","OK",FALSE,16.4,8.1,30,TRUE,9
"GU12DP","OK",FALSE,20.2,11,30,TRUE,7
"GU12DQ","OK",FALSE,12.9,5.9,30,TRUE,3
"GU12DR","OK",FALSE,27.8,20,30,TRUE,34
"GU12DS","OK",FALSE,29.7,30,30,TRUE,9
"GU12DT","OK",TRUE,25.7,18,30,TRUE,4
"GU12DU","OK",FALSE,28.8,20,30,TRUE,11
"GU12DW","OK",FALSE,11.6,13.4,14.3,TRUE,8
"GU12DX","OK",FALSE,25.6,20,30,TRUE,22
"GU12DY","OK",FALSE,12.3,13.3,14.3,TRUE,3
"GU12DZ","OK",FALSE,21.3,15.3,30,TRUE,10
"GU12EA","OK",FALSE,30,20,30,TRUE,21
"GU12EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU12EB","No Data",NA,NA,NA,NA,TRUE,0
"GU12ED","OK",FALSE,25.9,19.9,30,TRUE,28
"GU12EE","OK",FALSE,16.2,15.3,30,TRUE,10
"GU12EF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GU12EG","OK",FALSE,30,20,30,TRUE,8
"GU12EH","OK",FALSE,29.3,20,30,TRUE,11
"GU12EJ","OK",FALSE,30,16.9,30,TRUE,10
"GU12EL","OK",FALSE,15.2,16.1,30,TRUE,6
"GU12EN","OK",FALSE,30,28.1,30,TRUE,6
"GU12EP","OK",FALSE,17,13.2,30,TRUE,9
"GU12EQ","OK",FALSE,26.7,30,30,TRUE,7
"GU12ER","OK",FALSE,30,25,30,TRUE,8
"GU12ES","OK",FALSE,30,16.3,30,TRUE,16
"GU12ET","OK",TRUE,30,26.8,30,TRUE,11
"GU12EU","OK",FALSE,30,30,30,TRUE,14
"GU12EW","OK",FALSE,29.5,20,30,TRUE,10
"GU12EX","OK",FALSE,21.3,19.3,30,TRUE,4
"GU12EY","OK",FALSE,15.7,11.6,30,TRUE,6
"GU12EZ","OK",FALSE,8.4,8.6,13.5,FALSE,5
"GU12FA","No premises",NA,NA,NA,NA,FALSE,0
"GU12FB","OK",FALSE,8.9,8.2,14.3,FALSE,9
"GU12HA","OK",FALSE,23.6,10.6,30,TRUE,5
"GU12HB","OK",FALSE,25.1,12.3,30,TRUE,15
"GU12HD","OK",FALSE,17.8,10.2,30,TRUE,11
"GU12HE","OK",TRUE,30,30,30,TRUE,7
"GU12HF","OK",TRUE,16.2,7.2,30,TRUE,3
"GU12HG","OK",FALSE,30,25,30,TRUE,11
"GU12HH","OK",FALSE,19.9,8.5,30,TRUE,9
"GU12HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU12HJ","No Data",NA,NA,NA,NA,TRUE,0
"GU12HL","OK",FALSE,22.5,23.1,30,TRUE,3
"GU12HN","OK",TRUE,30,30,30,TRUE,11
"GU12HP","OK",TRUE,29.9,20,30,TRUE,17
"GU12HQ","OK",FALSE,26.3,30,30,TRUE,14
"GU12HR","OK",TRUE,30,20,30,TRUE,15
"GU12HS","OK",TRUE,16.3,6.8,30,TRUE,16
"GU12HT","OK",FALSE,28.6,8.2,30,TRUE,18
"GU12HU","OK",FALSE,25.1,25,30,TRUE,10
"GU12HW","OK",TRUE,25.8,20,30,TRUE,17
"GU12HX","OK",TRUE,20.7,20,30,TRUE,15
"GU12HY","OK",FALSE,7.4,6.2,14.4,TRUE,8
"GU12HZ","OK",FALSE,0,0,0,FALSE,3
"GU12JA","OK",FALSE,22.5,14.2,30,TRUE,28
"GU12JB","OK",FALSE,23.4,20,30,TRUE,33
"GU12JD","No premises",NA,NA,NA,NA,TRUE,0
"GU12JE","OK",FALSE,30,30,30,TRUE,16
"GU12JF","OK",FALSE,28.4,11.4,30,TRUE,5
"GU12JG","OK",FALSE,27.9,7.4,30,TRUE,15
"GU12JH","OK",FALSE,30,10.8,30,TRUE,17
"GU12JJ","OK",FALSE,23.9,16.4,30,TRUE,5
"GU12JL","OK",FALSE,19.2,10,30,TRUE,18
"GU12JN","OK",FALSE,30,30,30,TRUE,14
"GU12JP","OK",TRUE,30,8.8,30,TRUE,13
"GU12JQ","OK",FALSE,30,17.8,30,TRUE,6
"GU12JR","OK",FALSE,6.2,5.1,10.7,TRUE,4
"GU12JS","OK",FALSE,30,17.7,30,TRUE,19
"GU12JT","OK",FALSE,30,12.1,30,TRUE,4
"GU12JU","OK",FALSE,6.3,6.9,8.2,TRUE,6
"GU12JW","OK",TRUE,30,20,30,TRUE,19
"GU12JY","OK",FALSE,11.8,9.5,20,TRUE,5
"GU12JZ","No Data",NA,NA,NA,NA,FALSE,0
"GU12LA","OK",FALSE,20.1,7.9,30,TRUE,28
"GU12LB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GU12LB","No Data",NA,NA,NA,NA,TRUE,0
"GU12LE","OK",FALSE,30,25,30,TRUE,4
"GU12LF","OK",FALSE,27.3,20,30,TRUE,32
"GU12LG","OK",TRUE,16,4.4,30,TRUE,9
"GU12LH","OK",TRUE,23.9,12.5,30,TRUE,24
"GU12LJ","OK",TRUE,30,30,30,TRUE,26
"GU12LL","OK",FALSE,18,20,30,TRUE,3
"GU12LN","OK",TRUE,22.1,12.8,30,TRUE,12
"GU12LP","OK",FALSE,30,30,30,TRUE,3
"GU12LQ","OK",FALSE,27.8,20,30,TRUE,24
"GU12LR","OK",FALSE,4.8,4.8,5.7,TRUE,3
"GU12LT","OK",FALSE,30,30,30,TRUE,15
"GU12LU","OK",TRUE,30,30,30,TRUE,4
"GU12LW","OK",FALSE,23.3,20,30,TRUE,9
"GU12LX","OK",TRUE,30,30,30,TRUE,17
"GU12LY","OK",TRUE,30,30,30,TRUE,10
"GU12LZ","OK",TRUE,23.4,16.4,30,TRUE,12
"GU12NA","OK",TRUE,9.4,3.8,30,TRUE,7
"GU12NB","OK",TRUE,22.5,3.6,30,TRUE,19
"GU12ND","OK",TRUE,30,25,30,TRUE,24
"GU12NE","OK",TRUE,30,20,30,TRUE,19
"GU12NF","OK",FALSE,30,30,30,TRUE,10
"GU12NG","OK",TRUE,30,30,30,TRUE,23
"GU12NH","OK",FALSE,26.6,30,30,TRUE,11
"GU12NQ","OK",FALSE,30,30,30,TRUE,25
"GU12NR","OK",TRUE,21.2,9.1,30,TRUE,15
"GU12NS","OK",FALSE,22.4,20,30,TRUE,7
"GU12NT","OK",FALSE,30,30,30,TRUE,23
"GU12NU","OK",TRUE,22.5,20,30,TRUE,36
"GU12NX","OK",TRUE,21.2,7.4,30,TRUE,16
