"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HA03AA","OK",TRUE,25.6,15.4,30,TRUE,6
"HA03AB","OK",FALSE,21.3,15.3,30,TRUE,13
"HA03AD","OK",FALSE,16.4,16.4,30,TRUE,7
"HA03AE","OK",FALSE,19.6,17.6,30,TRUE,6
"HA03AF","OK",FALSE,18.2,11.3,30,TRUE,29
"HA03AG","OK",FALSE,23.2,13,30,TRUE,7
"HA03AH","OK",FALSE,14.1,9.5,30,TRUE,4
"HA03AJ","OK",FALSE,17.5,20,20,TRUE,3
"HA03AL","OK",FALSE,30,9,30,TRUE,3
"HA03AN","OK",FALSE,29.7,17.7,30,TRUE,26
"HA03AP","OK",FALSE,20.4,10.4,30,TRUE,5
"HA03AQ","OK",FALSE,26.3,13.8,30,TRUE,14
"HA03AR","OK",FALSE,23.9,17.8,30,TRUE,9
"HA03AS","OK",FALSE,30,19.5,30,TRUE,8
"HA03AT","OK",TRUE,17.5,11.2,30,TRUE,20
"HA03AU","OK",FALSE,17.7,10,30,TRUE,21
"HA03AW","OK",TRUE,17.7,9,30,TRUE,36
"HA03AX","OK",FALSE,21.3,13.1,30,TRUE,19
"HA03AY","OK",FALSE,14.5,9.6,30,TRUE,5
"HA03AZ","OK",FALSE,18,12.4,30,TRUE,41
"HA03BA","OK",FALSE,15,10.9,30,TRUE,26
"HA03BB","OK",TRUE,7.8,7.7,13.3,TRUE,24
"HA03BD","OK",FALSE,10.6,9.5,13.2,TRUE,4
"HA03BE","OK",FALSE,25.6,14.8,30,TRUE,24
"HA03BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA03BH","OK",FALSE,24.7,25,30,TRUE,8
"HA03BJ","OK",TRUE,12.2,9,30,TRUE,11
"HA03BL","OK",TRUE,12.8,7.2,30,TRUE,11
"HA03BN","OK",FALSE,25.7,17.4,30,TRUE,11
"HA03BP","OK",FALSE,9.2,9.2,12.3,FALSE,8
"HA03BQ","OK",FALSE,13.2,6.5,30,TRUE,17
"HA03BS","OK",FALSE,16.3,13.2,30,TRUE,4
"HA03BT","OK",FALSE,17.5,16.4,30,TRUE,7
"HA03BU","OK",FALSE,24.8,16.1,30,TRUE,23
"HA03BX","OK",FALSE,13.5,9.4,30,TRUE,12
"HA03BY","OK",TRUE,14.4,7.9,30,TRUE,38
"HA03BZ","OK",TRUE,22.8,18.9,30,TRUE,41
"HA03DA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA03DB","OK",TRUE,17.7,10.5,30,TRUE,37
"HA03DD","OK",TRUE,9.3,7.9,30,TRUE,17
"HA03DE","OK",FALSE,8.3,8.5,11.2,TRUE,3
"HA03DF","OK",TRUE,21.3,11.9,30,TRUE,34
"HA03DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA03DG","No Data",NA,NA,NA,NA,FALSE,0
"HA03DH","OK",TRUE,13.9,10.8,30,TRUE,10
"HA03DJ","OK",TRUE,20,10.2,30,TRUE,45
"HA03DL","OK",FALSE,9.1,8,13.5,TRUE,4
"HA03DN","OK",FALSE,16,16,20,TRUE,3
"HA03DP","OK",FALSE,19.6,10.4,30,TRUE,43
"HA03DQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA03DR","OK",FALSE,7.2,7.9,10.4,TRUE,4
"HA03DW","OK",FALSE,18.9,20,30,TRUE,3
"HA03EA","No premises",NA,NA,NA,NA,TRUE,0
"HA03EE","OK",TRUE,24.4,20,30,TRUE,15
"HA03EF","OK",TRUE,21.9,13.4,30,TRUE,9
"HA03EG","OK",TRUE,21.4,16,30,TRUE,25
"HA03EH","OK",TRUE,18,18.2,30,TRUE,24
"HA03EJ","OK",TRUE,26.2,30,30,TRUE,13
"HA03EL","OK",TRUE,14.2,4.3,30,TRUE,27
"HA03EN","OK",FALSE,10.3,5.1,30,TRUE,7
"HA03EP","OK",TRUE,16.8,4.1,30,TRUE,25
"HA03EQ","OK",FALSE,26.3,30,30,TRUE,16
"HA03ER","OK",TRUE,3.1,3.1,4.2,TRUE,8
"HA03ES","OK",TRUE,22.3,20,30,TRUE,14
"HA03ET","OK",TRUE,22.9,8.8,30,TRUE,13
"HA03EU","OK",FALSE,25.8,14.2,30,TRUE,4
"HA03EW","OK",FALSE,14.5,20,20,TRUE,3
"HA03EY","No premises",NA,NA,NA,NA,TRUE,0
"HA03EZ","OK",TRUE,30,25,30,TRUE,18
"HA03FD","OK",TRUE,6.5,6.7,14.8,FALSE,48
"HA03FE","OK",TRUE,11.2,5.1,30,TRUE,13
"HA03FF","OK",FALSE,6.2,5.8,10.6,FALSE,20
"HA03FG","OK",TRUE,7,7.2,11.5,FALSE,27
"HA03HA","OK",TRUE,15.9,6.1,30,TRUE,20
"HA03HB","OK",TRUE,30,6.9,30,TRUE,5
"HA03HD","OK",TRUE,29.9,30,30,TRUE,20
"HA03HE","OK",TRUE,17,5.9,30,TRUE,20
"HA03HF","OK",TRUE,28,20,30,TRUE,22
"HA03HG","OK",FALSE,30,30,30,TRUE,5
"HA03HH","OK",FALSE,10.1,6.8,30,TRUE,9
"HA03HS","OK",TRUE,17.6,20,30,TRUE,9
"HA03HT","OK",FALSE,8.6,4.6,30,TRUE,9
"HA03HU","OK",FALSE,25.2,20,30,TRUE,19
"HA03HX","No premises",NA,NA,NA,NA,TRUE,0
"HA03HY","OK",FALSE,26.8,20,30,TRUE,16
"HA03JA","No premises",NA,NA,NA,NA,TRUE,0
"HA03JB","OK",TRUE,21.4,20,30,TRUE,23
"HA03JD","OK",FALSE,30,30,30,TRUE,7
"HA03JE","OK",TRUE,20.3,5.8,30,TRUE,27
"HA03JF","OK",TRUE,19,9.8,30,TRUE,13
"HA03JG","OK",FALSE,12.6,7.5,30,TRUE,5
"HA03JH","OK",TRUE,20.2,6.1,30,TRUE,5
"HA03JJ","OK",FALSE,30,30,30,TRUE,13
"HA03JL","OK",TRUE,26,4.7,30,TRUE,17
"HA03JN","OK",TRUE,19.2,12.3,30,TRUE,8
"HA03JP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA03JQ","OK",TRUE,19.9,9.4,30,TRUE,11
"HA03JR","OK",TRUE,10.4,6.1,30,TRUE,6
"HA03JS","OK",TRUE,30,30,30,TRUE,9
"HA03JT","OK",TRUE,24,5,30,TRUE,6
"HA03JW","OK",TRUE,18.8,4.7,30,TRUE,16
"HA03LB","OK",TRUE,8.5,6.5,30,TRUE,18
"HA03LE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA03LE","No Data",NA,NA,NA,NA,TRUE,0
"HA03LF","OK",TRUE,23,9.2,30,TRUE,18
"HA03LG","OK",FALSE,20.8,14.3,30,TRUE,8
"HA03LH","OK",FALSE,26.5,8.9,30,TRUE,12
"HA03LJ","OK",TRUE,30,30,30,TRUE,22
"HA03LL","OK",FALSE,30,30,30,TRUE,5
"HA03LN","OK",FALSE,26.7,16.8,30,TRUE,14
"HA03LP","OK",FALSE,24,4.7,30,TRUE,7
"HA03LQ","OK",FALSE,28.8,20,30,TRUE,16
"HA03LR","OK",TRUE,13.8,5.4,30,TRUE,21
"HA03LS","OK",FALSE,24.7,30,30,TRUE,3
"HA03LT","OK",TRUE,30,20,30,TRUE,10
"HA03LU","OK",TRUE,25.8,4.9,30,TRUE,7
"HA03LW","OK",TRUE,15.4,5.7,30,TRUE,25
"HA03NE","OK",FALSE,25.1,9.4,30,TRUE,7
"HA03NF","No premises",NA,NA,NA,NA,TRUE,0
"HA03NG","OK",FALSE,8.4,6.8,30,TRUE,20
"HA03NJ","OK",TRUE,16.8,8.8,30,TRUE,9
"HA03NL","OK",FALSE,20.5,20,30,TRUE,7
"HA03NN","OK",TRUE,20.2,9.7,30,TRUE,28
"HA03NP","OK",FALSE,30,30,30,TRUE,18
"HA03NR","OK",TRUE,18.6,6.6,30,TRUE,21
"HA03NS","OK",FALSE,27.1,20.3,30,TRUE,4
"HA03NT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA03NT","No Data",NA,NA,NA,NA,TRUE,0
"HA03NU","OK",FALSE,16.1,10.6,30,TRUE,18
"HA03NW","OK",FALSE,21.9,9,30,TRUE,10
"HA03NX","OK",FALSE,18.4,8.5,30,TRUE,6
"HA03NY","OK",FALSE,17.3,8.5,30,TRUE,16
"HA03NZ","OK",FALSE,20.2,10.9,30,TRUE,8
"HA03PA","OK",FALSE,27.3,16.6,30,TRUE,12
"HA03PB","OK",TRUE,20.5,9.5,30,TRUE,18
"HA03PD","OK",TRUE,18.6,9.4,30,TRUE,18
"HA03PE","OK",FALSE,18,7.2,30,TRUE,20
"HA03PF","OK",TRUE,22.4,18.4,30,TRUE,9
"HA03PN","No premises",NA,NA,NA,NA,FALSE,0
"HA03PP","OK",FALSE,30,30,30,TRUE,8
"HA03PR","OK",TRUE,26.3,9.6,30,TRUE,25
"HA03PS","OK",FALSE,30,30,30,TRUE,18
"HA03PT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA03PU","OK",FALSE,22.8,9.2,30,TRUE,7
"HA03PX","OK",TRUE,5.5,6.2,7.7,TRUE,8
"HA03PY","OK",FALSE,19.7,9.4,30,TRUE,12
"HA03PZ","OK",TRUE,21,20,30,TRUE,6
"HA03QA","OK",TRUE,30,30,30,TRUE,6
"HA03QB","OK",FALSE,19,8,30,TRUE,6
"HA03QD","OK",FALSE,20.6,18.6,30,TRUE,5
"HA03QE","OK",FALSE,17.1,8.1,30,TRUE,9
"HA03QF","OK",TRUE,20.7,20,30,TRUE,15
"HA03QG","OK",TRUE,22.1,6.1,30,TRUE,18
"HA03QH","OK",TRUE,30,25,30,TRUE,21
"HA03QJ","OK",TRUE,24.2,15.3,30,TRUE,27
"HA03QL","OK",FALSE,23.8,20,30,TRUE,24
"HA03QN","OK",FALSE,13.6,9.1,30,TRUE,27
"HA03QP","OK",TRUE,24.1,10.2,30,TRUE,32
"HA03QQ","OK",FALSE,22.8,20,30,TRUE,9
"HA03QR","OK",TRUE,15.6,7.6,30,TRUE,56
"HA03QS","OK",FALSE,15.1,9.7,30,TRUE,5
"HA03QU","OK",TRUE,30,30,30,TRUE,42
"HA03QW","OK",FALSE,16.1,9.1,30,TRUE,37
"HA03QX","OK",TRUE,12,4,30,TRUE,39
"HA03QY","OK",TRUE,17.1,5,30,TRUE,6
"HA03QZ","OK",TRUE,13.8,11.7,30,TRUE,4
"HA03RA","OK",FALSE,30,25,30,TRUE,14
"HA03RB","OK",FALSE,23.4,5.2,30,TRUE,13
"HA03RD","OK",FALSE,27.8,9.7,30,TRUE,20
"HA03RE","OK",TRUE,30,20,30,TRUE,14
"HA03RF","OK",FALSE,18.6,20,30,TRUE,3
"HA03RG","OK",FALSE,25.6,20,30,TRUE,35
"HA03RH","OK",FALSE,26.4,6.8,30,TRUE,24
"HA03RJ","OK",TRUE,24.8,20,30,TRUE,28
"HA03RQ","OK",TRUE,24.1,9.1,30,TRUE,45
"HA03RU","OK",FALSE,16.4,6.4,30,TRUE,3
"HA03RX","OK",TRUE,18,5.6,30,TRUE,40
"HA03RY","OK",TRUE,26.8,20,30,TRUE,27
"HA03RZ","OK",TRUE,19.4,6.5,30,TRUE,14
"HA03SA","OK",FALSE,30,30,30,TRUE,7
