"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E58NA","OK",FALSE,10.5,6.2,20,TRUE,3
"E58NB","OK",FALSE,30,20,30,TRUE,44
"E58ND","OK",FALSE,5.6,6,6.7,TRUE,8
"E58NE","OK",TRUE,24.1,20,30,TRUE,25
"E58NF","OK",FALSE,30,30,30,TRUE,19
"E58NL","OK",FALSE,9.2,4.8,30,TRUE,11
"E58NN","OK",FALSE,23.1,17,30,TRUE,81
"E58NP","OK",FALSE,10.9,11.6,15.9,FALSE,7
"E58NR","OK",TRUE,30,20,30,TRUE,56
"E58NS","OK",FALSE,30,20,30,TRUE,79
"E58NT","OK",TRUE,20.3,15.6,30,TRUE,10
"E58NW","OK",FALSE,22.1,18.3,30,TRUE,6
"E58NY","OK",TRUE,17.4,6.2,30,TRUE,22
"E58NZ","OK",FALSE,19.4,14.2,30,TRUE,14
