"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S64BA","OK",FALSE,23.2,20,30,TRUE,40
"S64BB","OK",TRUE,24.8,6.2,30,TRUE,12
"S64BD","OK",TRUE,13.7,4.7,30,TRUE,34
"S64BE","OK",TRUE,2.9,3.8,4.1,TRUE,5
"S64BG","OK",TRUE,15,6.2,30,TRUE,36
"S64BH","OK",TRUE,8,6.4,30,TRUE,9
"S64BJ","OK",TRUE,20.8,6.5,30,TRUE,14
"S64BL","OK",TRUE,20.4,6.7,30,TRUE,46
"S64BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S64BP","OK",TRUE,7.5,4.7,30,TRUE,27
"S64BQ","OK",TRUE,7.2,4,30,TRUE,20
"S64BR","OK",TRUE,23.8,13.1,30,TRUE,15
"S64BS","OK",TRUE,18.6,8,30,TRUE,15
"S64BT","OK",FALSE,24.1,20,30,TRUE,37
"S64BU","OK",TRUE,18.7,10.8,30,TRUE,36
"S64BW","OK",TRUE,30,20,30,TRUE,14
"S64BX","OK",FALSE,24.1,20,30,TRUE,36
"S64BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
