"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M95RA","OK",FALSE,8.7,8.4,12.7,FALSE,6
"M95RB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"M95RD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M95RE","No Data",NA,NA,NA,NA,FALSE,0
"M95RF","OK",FALSE,9.8,10,12.4,FALSE,6
"M95RG","OK",TRUE,6.6,6.7,11.2,FALSE,10
"M95RH","OK",TRUE,7.3,8,11.5,FALSE,4
"M95RL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"M95RP","OK",FALSE,6.2,6.3,7,FALSE,5
"M95RQ","OK",TRUE,2.9,3.9,4.5,FALSE,3
"M95RR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"M95RS","OK",FALSE,5.3,4.6,6.8,FALSE,5
"M95RT","OK",FALSE,6.3,6.3,7.6,FALSE,4
"M95RU","OK",FALSE,7.6,6.4,11.3,FALSE,6
"M95RW","OK",FALSE,5.1,5,6.2,FALSE,4
"M95RX","OK",FALSE,5.9,6.2,7.7,FALSE,3
"M95RY","Insufficient Data",NA,NA,NA,NA,FALSE,2
