"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N88LA","OK",FALSE,23,14.8,30,TRUE,19
"N88LB","OK",TRUE,22.3,13.4,30,TRUE,23
"N88LD","OK",TRUE,20.2,12.7,30,TRUE,35
"N88LH","OK",FALSE,30,25.6,30,TRUE,17
"N88LJ","OK",FALSE,15.2,7.7,30,TRUE,12
"N88LL","OK",FALSE,21.7,9.5,30,TRUE,23
"N88LN","OK",FALSE,18,7.3,30,TRUE,8
"N88LP","OK",FALSE,30,30,30,TRUE,7
"N88LQ","OK",FALSE,12.5,6.9,30,TRUE,12
"N88LR","OK",FALSE,13.7,8.7,30,TRUE,6
"N88LS","OK",FALSE,17.7,12.9,30,TRUE,32
"N88LT","OK",FALSE,30,17.1,30,TRUE,26
"N88LU","OK",TRUE,27.8,15.1,30,TRUE,26
"N88LX","OK",TRUE,20.8,14.2,30,TRUE,22
"N88LY","OK",FALSE,24.2,14.8,30,TRUE,24
