"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SM72AA","OK",FALSE,18.6,12.5,30,TRUE,14
"SM72AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM72AB","No Data",NA,NA,NA,NA,TRUE,0
"SM72AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM72AD","No Data",NA,NA,NA,NA,TRUE,0
"SM72AE","OK",FALSE,30,30,30,TRUE,5
"SM72AF","OK",FALSE,29.3,19.2,30,TRUE,16
"SM72AG","OK",FALSE,24.5,15.4,30,TRUE,18
"SM72AH","OK",FALSE,30,30,30,TRUE,11
"SM72AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM72AJ","No Data",NA,NA,NA,NA,TRUE,0
"SM72AL","OK",FALSE,23.1,17,30,TRUE,9
"SM72AN","OK",FALSE,30,20,30,TRUE,38
"SM72AP","OK",TRUE,9.6,12.3,15.3,TRUE,10
"SM72AQ","OK",FALSE,30,30,30,TRUE,8
"SM72AR","OK",TRUE,10.8,12.2,18.2,TRUE,6
"SM72AS","No premises",NA,NA,NA,NA,TRUE,0
"SM72AT","OK",FALSE,16.8,16,19.1,TRUE,3
"SM72AU","OK",FALSE,29.3,18.3,30,TRUE,6
"SM72AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM72AW","No Data",NA,NA,NA,NA,TRUE,0
"SM72AX","OK",FALSE,30,18.3,30,TRUE,4
"SM72AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM72AZ","OK",FALSE,16.8,14.7,30,TRUE,8
"SM72BA","OK",FALSE,22.1,19.4,30,TRUE,29
"SM72BB","OK",FALSE,29,18.5,30,TRUE,15
"SM72BD","OK",FALSE,30,20,30,TRUE,19
"SM72BE","OK",FALSE,30,20,30,TRUE,22
"SM72BF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM72BF","No Data",NA,NA,NA,NA,TRUE,0
"SM72BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM72BG","No Data",NA,NA,NA,NA,TRUE,0
"SM72BH","OK",FALSE,30,30,30,TRUE,15
"SM72BJ","OK",FALSE,20.9,13.3,30,TRUE,15
"SM72BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM72BN","OK",FALSE,15.5,17.3,19.7,TRUE,5
"SM72BP","OK",FALSE,30,19.7,30,TRUE,11
"SM72BQ","OK",TRUE,14.6,17.1,30,TRUE,9
"SM72BR","OK",FALSE,16.4,15.9,19.4,TRUE,4
"SM72BS","OK",TRUE,4.5,4.1,9.4,TRUE,4
"SM72BT","OK",TRUE,13.2,11.6,30,TRUE,17
"SM72BU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM72BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SM72BW","No Data",NA,NA,NA,NA,FALSE,0
"SM72BX","OK",FALSE,11.9,12.6,16.4,TRUE,14
"SM72BY","OK",TRUE,4,4.5,6.4,TRUE,4
"SM72BZ","OK",FALSE,27.5,21.5,30,TRUE,16
"SM72DA","OK",FALSE,14.8,14.3,17,TRUE,3
