"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WF92AA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WF92AD","OK",FALSE,14.9,16.2,16.7,TRUE,4
"WF92AE","OK",FALSE,15.8,16.9,21.1,TRUE,9
"WF92AF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF92AG","OK",TRUE,19.6,18.3,30,TRUE,13
"WF92AH","OK",FALSE,21.1,18.7,30,TRUE,14
"WF92AJ","OK",FALSE,19,19.9,21.8,TRUE,9
"WF92AL","OK",FALSE,18.6,17.5,30,TRUE,8
"WF92AN","OK",FALSE,14.9,15.4,19.7,FALSE,27
"WF92AP","OK",TRUE,15.1,15.6,30,TRUE,38
"WF92AQ","OK",FALSE,22.3,18.7,30,TRUE,34
"WF92AR","OK",FALSE,14.3,15.3,30,TRUE,23
"WF92AS","OK",FALSE,11.5,11.4,15.9,FALSE,7
"WF92AT","OK",FALSE,13.5,15.5,19,FALSE,18
"WF92AU","OK",FALSE,11.2,11.3,18.8,TRUE,21
"WF92AW","OK",TRUE,16.4,17.9,22.1,TRUE,18
"WF92AX","OK",FALSE,12.3,12.7,16.4,FALSE,6
"WF92AY","OK",FALSE,10.9,12.5,14.8,FALSE,9
"WF92AZ","OK",TRUE,8.7,9,15.2,FALSE,24
"WF92BA","OK",TRUE,8.9,9.4,13.3,FALSE,16
"WF92BB","OK",TRUE,8.3,8.5,14.3,FALSE,17
"WF92BD","OK",FALSE,10.2,9.8,17.2,FALSE,5
"WF92BE","OK",FALSE,14.3,15.4,17.8,TRUE,17
"WF92BG","OK",TRUE,14.6,15.3,30,TRUE,30
"WF92BH","OK",TRUE,13.9,16.4,21,TRUE,7
"WF92BJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF92BL","OK",FALSE,17.2,16.9,21.9,TRUE,5
"WF92BN","OK",FALSE,27.2,17.6,30,TRUE,11
"WF92BP","OK",FALSE,29.1,18.6,30,TRUE,7
"WF92BQ","OK",FALSE,16.1,16.4,21.6,TRUE,20
"WF92BS","OK",FALSE,10.7,10.1,17.2,FALSE,28
"WF92BT","OK",TRUE,14.4,14.2,30,TRUE,14
"WF92BU","OK",FALSE,17,17,30,TRUE,10
"WF92BW","OK",FALSE,20,18,30,TRUE,14
"WF92BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF92BX","No Data",NA,NA,NA,NA,TRUE,0
"WF92BY","OK",FALSE,15.7,17.5,20.7,TRUE,8
"WF92BZ","OK",TRUE,17.8,16.4,30,TRUE,23
"WF92DA","OK",FALSE,17.8,18.9,19.2,TRUE,4
"WF92DB","OK",FALSE,24.1,19.6,30,TRUE,12
"WF92DD","OK",FALSE,17,14.2,30,TRUE,35
"WF92DE","OK",FALSE,18.5,14.5,30,TRUE,18
"WF92DF","OK",TRUE,3.6,3.5,5.9,TRUE,8
"WF92DG","OK",FALSE,23.9,17.1,30,TRUE,3
"WF92DH","OK",TRUE,14,15.5,21,TRUE,29
"WF92DJ","OK",FALSE,16.4,16.5,19.1,TRUE,6
"WF92DL","OK",FALSE,15.3,15.5,19.5,TRUE,13
"WF92DN","OK",FALSE,25.1,16.2,30,TRUE,27
"WF92DP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF92DQ","OK",FALSE,15.8,16.2,19.3,TRUE,5
"WF92DR","OK",FALSE,14.8,15.4,19,TRUE,5
"WF92DS","OK",FALSE,23.5,16.5,30,TRUE,15
"WF92DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF92DT","No Data",NA,NA,NA,NA,TRUE,0
"WF92DU","OK",FALSE,28.8,27.1,30,TRUE,6
"WF92DW","OK",FALSE,21.2,18.7,30,TRUE,8
"WF92DX","OK",FALSE,10.2,8.7,22.8,TRUE,10
"WF92DY","OK",TRUE,7.3,4.1,22,TRUE,5
"WF92DZ","OK",TRUE,14,2.9,30,TRUE,7
"WF92EA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF92EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WF92EB","No Data",NA,NA,NA,NA,TRUE,0
"WF92ED","OK",TRUE,8.6,4.3,30,TRUE,8
"WF92EE","OK",FALSE,16,20,20.7,FALSE,3
"WF92EF","OK",FALSE,21.9,23.2,24,FALSE,5
"WF92EG","OK",TRUE,17.6,20.7,24.4,FALSE,7
"WF92EH","OK",FALSE,20.2,23.3,23.8,FALSE,5
"WF92EJ","OK",TRUE,13.9,15.5,22.4,FALSE,6
"WF92EL","OK",FALSE,21.3,22.8,24.4,FALSE,5
"WF92EN","OK",FALSE,22.1,22.5,24,FALSE,3
"WF92EQ","OK",TRUE,7.7,5.9,15.9,TRUE,3
"WF92ET","OK",FALSE,24.1,19.7,30,TRUE,4
"WF92EU","OK",FALSE,18.5,18.6,21.5,TRUE,6
"WF92EX","OK",FALSE,17.5,18.5,20.6,TRUE,6
"WF92EY","OK",FALSE,15.7,16.7,30,TRUE,17
"WF92EZ","OK",FALSE,14.9,16,23.6,TRUE,6
"WF92GZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WF92GZ","No Data",NA,NA,NA,NA,FALSE,0
"WF92HA","OK",FALSE,13,17.4,19,TRUE,5
"WF92HB","OK",FALSE,24.6,16.7,30,TRUE,8
"WF92HD","OK",FALSE,20.1,14.5,30,TRUE,17
"WF92HE","OK",FALSE,12.7,12.8,18,TRUE,6
"WF92HF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WF92HG","OK",FALSE,14.2,16.4,19.5,TRUE,8
"WF92HH","OK",FALSE,17.3,18.2,19,TRUE,5
"WF92HJ","OK",TRUE,23.1,20,30,TRUE,5
