"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PR32AA","OK",FALSE,15,16.2,22.6,FALSE,30
"PR32AB","OK",TRUE,12.1,13,21.1,FALSE,26
"PR32AD","No premises",NA,NA,NA,NA,FALSE,0
"PR32AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR32AF","OK",FALSE,3.8,3.8,3.9,TRUE,3
"PR32AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR32AH","OK",FALSE,15,16.5,22,FALSE,17
"PR32AJ","OK",FALSE,12.8,14.3,19.5,FALSE,14
"PR32AL","OK",TRUE,5.4,5.1,14.8,FALSE,14
"PR32AN","OK",TRUE,1.9,2.1,3.2,FALSE,30
"PR32AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PR32AQ","OK",TRUE,2,2.2,3.5,FALSE,16
"PR32AR","OK",TRUE,2.1,2.2,2.4,FALSE,4
"PR32AS","OK",TRUE,1.9,1.1,3.6,FALSE,4
"PR32AT","OK",TRUE,2.1,2.2,3.9,FALSE,38
"PR32AU","OK",TRUE,6.6,2.5,30,TRUE,21
"PR32AX","OK",TRUE,19.2,3.2,30,TRUE,28
"PR32AY","OK",TRUE,11.9,3.8,30,TRUE,24
"PR32BA","OK",TRUE,15.8,4,30,TRUE,21
"PR32BB","OK",TRUE,9.4,2.6,30,TRUE,26
"PR32BD","OK",TRUE,17,3.3,30,TRUE,28
"PR32BE","OK",TRUE,14.8,3.2,30,TRUE,34
"PR32BH","OK",TRUE,9.6,3.2,30,TRUE,24
"PR32BJ","OK",TRUE,1.5,1.1,3.1,FALSE,5
"PR32BN","OK",TRUE,1.9,1.9,3.7,FALSE,34
"PR32BP","OK",TRUE,1.6,1.7,2.6,FALSE,20
"PR32BQ","OK",FALSE,17.6,2.9,30,TRUE,5
