"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N77EE","OK",FALSE,30,30,30,TRUE,3
"N77EF","OK",FALSE,19.2,19.8,20.5,TRUE,5
"N77EG","OK",FALSE,22.3,18.9,30,TRUE,18
"N77EH","OK",FALSE,23.4,19.9,30,TRUE,20
"N77EJ","OK",FALSE,24.3,17.9,30,TRUE,32
"N77EL","OK",FALSE,21,18.1,30,TRUE,51
"N77EN","OK",FALSE,14.4,12.8,24,TRUE,6
"N77EP","OK",TRUE,16.9,16.4,30,TRUE,13
"N77EQ","OK",FALSE,12.4,14,16.9,TRUE,9
"N77EW","OK",FALSE,12.8,13.9,21,TRUE,11
"N77EX","OK",FALSE,17.4,17.6,21.1,TRUE,13
