"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CA56AA","OK",TRUE,2.7,2.4,4.9,FALSE,11
"CA56AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA56AB","No Data",NA,NA,NA,NA,FALSE,0
"CA56AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA56AD","No Data",NA,NA,NA,NA,FALSE,0
"CA56AE","OK",FALSE,4.8,4.5,8,FALSE,7
"CA56AF","OK",FALSE,6.3,7.1,8.1,FALSE,16
"CA56AG","OK",TRUE,4.6,5.4,8.1,FALSE,7
"CA56AL","OK",FALSE,7.5,7.5,8.1,FALSE,5
"CA56AN","OK",TRUE,6.4,7.2,8.1,FALSE,24
"CA56AP","OK",FALSE,7.3,7.5,8.1,FALSE,7
"CA56AQ","OK",FALSE,6.5,7.4,8.1,FALSE,9
"CA56AR","OK",FALSE,7.7,8,8.1,FALSE,7
"CA56AS","OK",TRUE,6.9,8.1,8.1,FALSE,12
"CA56AT","OK",FALSE,6.9,6.2,8.1,FALSE,5
"CA56AU","OK",FALSE,6.4,6.9,8.1,FALSE,5
"CA56AW","OK",TRUE,5.9,6.6,8.1,FALSE,12
"CA56AX","OK",FALSE,6.9,7.6,8.1,FALSE,21
"CA56AY","OK",FALSE,8.1,8.1,8.1,FALSE,4
"CA56AZ","OK",FALSE,7.7,7.9,8.1,FALSE,7
"CA56BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA56BA","No Data",NA,NA,NA,NA,FALSE,0
"CA56BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA56BB","No Data",NA,NA,NA,NA,FALSE,0
"CA56BD","OK",TRUE,7.1,8,8.1,FALSE,19
"CA56BE","OK",FALSE,5.8,6.2,8.1,FALSE,5
"CA56BG","OK",FALSE,7.2,7.7,8.1,FALSE,7
"CA56BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA56BH","No Data",NA,NA,NA,NA,FALSE,0
"CA56BJ","OK",FALSE,3.7,3.4,4.5,FALSE,3
"CA56BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA56BN","No Data",NA,NA,NA,NA,FALSE,0
"CA56BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA56BP","No Data",NA,NA,NA,NA,FALSE,0
"CA56BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA56BQ","No Data",NA,NA,NA,NA,FALSE,0
"CA56BS","OK",FALSE,6.9,6.8,8.1,FALSE,3
"CA56BT","OK",TRUE,7,8.1,8.1,FALSE,30
"CA56BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
