"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WD35AA","OK",FALSE,21.7,20,30,TRUE,19
"WD35AB","OK",FALSE,23.5,8.1,30,TRUE,7
"WD35AD","OK",FALSE,30,30,30,TRUE,6
"WD35AE","OK",FALSE,19.1,8.1,30,TRUE,20
"WD35AF","OK",TRUE,25.5,15,30,TRUE,20
"WD35AG","OK",FALSE,30,30,30,TRUE,17
"WD35AH","OK",TRUE,12.8,7.6,30,TRUE,12
"WD35AJ","OK",TRUE,30,8.1,30,TRUE,15
"WD35AN","OK",FALSE,30,20.1,30,TRUE,14
"WD35AP","OK",FALSE,16.5,20,30,TRUE,12
"WD35AQ","OK",FALSE,30,30,30,TRUE,16
"WD35AR","OK",FALSE,27.7,8.1,30,TRUE,19
"WD35AS","OK",FALSE,26.6,20,30,TRUE,17
"WD35AW","OK",FALSE,30,25,30,TRUE,8
"WD35AX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD35AY","OK",TRUE,20,8.1,30,TRUE,18
"WD35AZ","OK",FALSE,13,6.2,30,TRUE,17
"WD35BA","OK",FALSE,30,11.2,30,TRUE,6
"WD35BB","OK",FALSE,8.4,7.8,11.2,TRUE,6
"WD35BD","OK",TRUE,30,20,30,TRUE,18
"WD35BE","No premises",NA,NA,NA,NA,FALSE,0
"WD35BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD35BH","OK",TRUE,16.8,8.1,30,TRUE,23
"WD35BJ","OK",TRUE,25.4,20,30,TRUE,14
"WD35BL","OK",FALSE,26.5,15.5,30,TRUE,11
"WD35BN","OK",FALSE,13.1,8.1,30,TRUE,10
"WD35BP","OK",FALSE,22.4,20,30,TRUE,12
"WD35BQ","OK",FALSE,25.9,20,30,TRUE,13
"WD35BS","OK",TRUE,6.2,6.2,11.2,TRUE,11
"WD35BT","OK",TRUE,7.3,6.5,20,TRUE,9
"WD35BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD35BW","OK",TRUE,26.3,20,30,TRUE,13
"WD35BX","OK",TRUE,30,20,30,TRUE,23
"WD35BY","OK",FALSE,5.3,5.1,7.5,FALSE,12
"WD35DA","OK",FALSE,4.1,3.7,6.2,FALSE,4
"WD35DB","OK",TRUE,3.4,3.9,6.3,FALSE,8
"WD35DD","OK",TRUE,2,2.3,3.2,FALSE,3
"WD35DE","OK",TRUE,3.2,3.2,4.8,FALSE,6
"WD35DF","OK",TRUE,3.4,2.8,6.2,FALSE,5
"WD35DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD35DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD35DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD35DL","OK",TRUE,2.3,2.3,4.5,FALSE,8
"WD35DN","OK",TRUE,3.7,3.1,7.4,FALSE,12
"WD35DP","OK",TRUE,4.2,4.5,5.1,FALSE,8
"WD35DQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WD35DR","OK",TRUE,4.1,4.6,7,TRUE,11
"WD35DT","OK",FALSE,4,4,5.4,FALSE,7
"WD35DU","OK",FALSE,4.7,4.4,7.8,TRUE,10
"WD35DW","OK",FALSE,4.7,4.6,7,FALSE,6
"WD35DY","OK",FALSE,9.2,8,20,TRUE,5
"WD35DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD35EA","No premises",NA,NA,NA,NA,TRUE,0
"WD35EB","OK",TRUE,16.7,20,30,TRUE,14
"WD35ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD35EE","OK",TRUE,17.4,5.1,30,TRUE,11
"WD35EF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WD35EG","OK",FALSE,4.7,4.7,5.9,FALSE,3
"WD35EH","OK",FALSE,22.7,7.7,30,TRUE,32
"WD35EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD35EL","OK",FALSE,5.8,6.2,8,FALSE,14
"WD35EN","OK",TRUE,5.7,7.4,9.1,FALSE,3
"WD35EQ","OK",FALSE,5.6,5.7,7.3,FALSE,8
"WD35ER","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WD35ES","OK",FALSE,4.6,4.1,6.4,TRUE,3
"WD35ET","OK",FALSE,6.6,7.1,8.1,FALSE,9
"WD35EU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WD35EW","OK",TRUE,18.5,5.5,30,TRUE,10
"WD35EX","OK",FALSE,8.3,7.9,10.5,FALSE,9
"WD35EY","OK",TRUE,6.1,6.8,15.1,FALSE,17
"WD35EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD35FE","OK",FALSE,6,6,7.4,FALSE,4
"WD35FL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WD35GA","OK",FALSE,30,20,30,TRUE,18
"WD35GB","OK",FALSE,29.5,30,30,TRUE,11
"WD35GD","OK",FALSE,22.5,20,30,TRUE,8
"WD35GE","OK",FALSE,30,25,30,TRUE,6
"WD35GF","OK",FALSE,20,20,20,TRUE,5
"WD35GG","OK",FALSE,27.6,20,30,TRUE,17
"WD35GH","OK",FALSE,30,30,30,TRUE,7
"WD35GJ","OK",FALSE,21,10.9,30,TRUE,5
"WD35GL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WD35GN","OK",FALSE,6.8,7.4,8.1,FALSE,9
"WD35GY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WD35HA","OK",TRUE,3.5,3.4,6.6,TRUE,4
"WD35HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WD35HD","OK",TRUE,4.9,6.2,6.8,FALSE,5
"WD35HE","OK",FALSE,5.7,5.1,8.1,TRUE,9
"WD35HF","OK",FALSE,5.2,5.1,7.4,FALSE,5
"WD35HG","OK",FALSE,5.1,5.1,7.4,FALSE,7
"WD35HJ","No premises",NA,NA,NA,NA,FALSE,0
"WD35HL","No premises",NA,NA,NA,NA,FALSE,0
"WD35HN","OK",FALSE,30,20,30,TRUE,37
"WD35HP","OK",TRUE,28.8,20,30,TRUE,22
"WD35HQ","OK",TRUE,4.6,4.8,6.2,FALSE,8
"WD35HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD35HS","OK",FALSE,21.7,8.8,30,TRUE,9
"WD35HT","OK",FALSE,20.6,8.1,30,TRUE,13
"WD35HU","OK",FALSE,26.5,8.1,30,TRUE,10
"WD35HW","OK",FALSE,29.1,7.1,30,TRUE,7
"WD35HX","OK",FALSE,26.8,20,30,TRUE,9
"WD35HY","OK",FALSE,20,20,30,TRUE,17
"WD35HZ","OK",FALSE,25,11.6,30,TRUE,23
"WD35JA","OK",FALSE,30,30,30,TRUE,10
"WD35JB","OK",FALSE,25.1,20,30,TRUE,10
"WD35JD","OK",FALSE,21,13.9,30,TRUE,9
"WD35JE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD35JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WD35JG","OK",FALSE,30,30,30,TRUE,4
"WD35JH","OK",FALSE,18.1,8.1,30,TRUE,8
"WD35JJ","OK",FALSE,30,20,30,TRUE,19
"WD35JL","OK",FALSE,30,25,30,TRUE,18
"WD35JN","OK",FALSE,26.5,30,30,TRUE,5
"WD35JP","OK",FALSE,20,20,20,TRUE,4
"WD35JQ","OK",FALSE,29.5,25,30,TRUE,4
"WD35JR","OK",TRUE,7.6,7.8,14.4,TRUE,6
"WD35JS","OK",FALSE,6.6,7.4,8.1,FALSE,20
"WD35JT","OK",TRUE,7.3,7.4,17,TRUE,27
"WD35JU","OK",FALSE,26.6,20,30,TRUE,12
"WD35JW","OK",FALSE,21.1,20,30,TRUE,7
"WD35JX","OK",FALSE,26.5,13.8,30,TRUE,16
"WD35JY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WD35JZ","OK",FALSE,9.9,8.1,17,TRUE,7
"WD35LA","OK",FALSE,19.4,20,30,TRUE,24
"WD35LB","OK",FALSE,30,20.5,30,TRUE,22
"WD35LD","No premises",NA,NA,NA,NA,FALSE,0
"WD35LE","OK",FALSE,30,20,30,TRUE,15
"WD35LF","OK",FALSE,24.4,20.7,30,TRUE,20
"WD35LH","OK",FALSE,12.9,8.1,30,TRUE,19
