"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E28EA","No premises",NA,NA,NA,NA,TRUE,0
"E28EB","OK",TRUE,29,30,30,TRUE,38
"E28EE","OK",FALSE,24.7,17,30,TRUE,16
"E28EF","OK",TRUE,6.6,7.3,11.5,FALSE,20
"E28EG","OK",TRUE,22.4,5.6,30,TRUE,13
"E28EH","OK",FALSE,20.5,18.2,30,TRUE,4
"E28EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E28EN","OK",FALSE,21.9,17,30,TRUE,11
"E28EP","OK",FALSE,18,15.8,30,TRUE,12
"E28EQ","OK",FALSE,15.5,13.1,30,TRUE,28
"E28ER","OK",FALSE,30,17.5,30,TRUE,15
"E28ES","OK",FALSE,27.5,19.8,30,TRUE,5
"E28ET","OK",TRUE,17,17.6,30,TRUE,24
"E28EW","OK",FALSE,20.3,13.5,30,TRUE,8
"E28EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E28EY","OK",TRUE,5.8,7.1,7.7,FALSE,4
"E28EZ","OK",TRUE,8.2,7.9,18.3,FALSE,71
