"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WC1A1AB","No Data",NA,NA,NA,NA,TRUE,0
"WC1A1AP","No Data",NA,NA,NA,NA,TRUE,0
"WC1A1AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WC1A1AW","No Data",NA,NA,NA,NA,TRUE,0
"WC1A1AZ","No premises",NA,NA,NA,NA,FALSE,0
"WC1A1BA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WC1A1BH","OK",FALSE,18.7,18.4,22.2,TRUE,5
"WC1A1BL","OK",FALSE,15.7,15.7,18.1,TRUE,3
"WC1A1BN","No Data",NA,NA,NA,NA,TRUE,0
"WC1A1BS","OK",FALSE,18.4,20,23.3,TRUE,6
"WC1A1DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WC1A1DB","No Data",NA,NA,NA,NA,TRUE,0
"WC1A1DD","OK",FALSE,13,14.3,18.4,TRUE,7
"WC1A1DE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WC1A1DE","No Data",NA,NA,NA,NA,TRUE,0
"WC1A1DG","OK",FALSE,13.2,13.4,18.8,TRUE,11
"WC1A1DT","No premises",NA,NA,NA,NA,TRUE,0
"WC1A1DU","No premises",NA,NA,NA,NA,FALSE,0
"WC1A1EA","No premises",NA,NA,NA,NA,TRUE,0
"WC1A1EP","OK",TRUE,10.7,11.9,19.7,TRUE,9
"WC1A1ES","OK",FALSE,28.2,17,30,TRUE,14
"WC1A1EU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WC1A1GG","No premises",NA,NA,NA,NA,TRUE,0
"WC1A1HB","OK",TRUE,10.4,8.1,18.6,TRUE,13
"WC1A1HD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WC1A1HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WC1A1HH","No Data",NA,NA,NA,NA,FALSE,0
"WC1A1HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WC1A1HL","No Data",NA,NA,NA,NA,FALSE,0
"WC1A1HN","No premises",NA,NA,NA,NA,FALSE,0
"WC1A1HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WC1A1HP","No Data",NA,NA,NA,NA,FALSE,0
"WC1A1HU","OK",FALSE,14.6,15.9,19.1,TRUE,4
"WC1A1JB","OK",FALSE,28.2,20,30,TRUE,28
"WC1A1JD","OK",FALSE,16.3,11,30,TRUE,3
"WC1A1JH","OK",FALSE,18,19.9,20.3,TRUE,5
"WC1A1JJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WC1A1JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WC1A1JL","No Data",NA,NA,NA,NA,FALSE,0
"WC1A1JN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WC1A1JR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WC1A1JR","No Data",NA,NA,NA,NA,FALSE,0
"WC1A1JS","OK",FALSE,18.7,18.7,20.2,TRUE,3
"WC1A1JT","OK",FALSE,12.2,12.1,15.1,TRUE,4
"WC1A1JU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WC1A1LG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WC1A1LG","No Data",NA,NA,NA,NA,FALSE,0
"WC1A1LH","OK",TRUE,10,8.8,16.8,TRUE,10
"WC1A1LP","OK",FALSE,12,7.9,20.1,TRUE,6
"WC1A1LQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WC1A1LT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WC1A1LU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WC1A1LY","OK",TRUE,25.5,19,30,TRUE,10
"WC1A1LZ","No premises",NA,NA,NA,NA,FALSE,0
"WC1A1NH","OK",FALSE,30,30,30,TRUE,4
"WC1A1NJ","OK",FALSE,14.9,15.3,30,TRUE,5
"WC1A1NL","OK",FALSE,29,20,30,TRUE,13
"WC1A1NN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WC1A1NN","No Data",NA,NA,NA,NA,TRUE,0
"WC1A1NP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WC1A1NP","No Data",NA,NA,NA,NA,TRUE,0
