"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DT94AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT94AB","OK",FALSE,12.9,12.4,21.9,FALSE,12
"DT94AD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT94AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT94AF","OK",FALSE,14.7,17.7,20.2,FALSE,9
"DT94AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DT94AH","OK",FALSE,12.1,11.9,20.6,FALSE,5
"DT94AJ","OK",FALSE,16.5,16.6,21.9,FALSE,20
"DT94AL","OK",FALSE,14.1,14.5,19.2,FALSE,21
"DT94AN","OK",FALSE,14.2,14.3,20.5,FALSE,17
"DT94AP","OK",FALSE,12.7,14.3,19.4,FALSE,25
"DT94AQ","OK",FALSE,17.3,16.1,20,FALSE,5
"DT94AR","OK",FALSE,12.8,13.5,18.5,FALSE,15
"DT94AS","OK",FALSE,7.9,7.7,13,FALSE,36
"DT94AT","OK",TRUE,8,8.1,13.8,FALSE,80
"DT94AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT94AW","No premises",NA,NA,NA,NA,FALSE,0
"DT94AX","OK",FALSE,10.4,11.9,14.3,FALSE,7
"DT94AY","OK",TRUE,8.3,5,21.5,FALSE,4
"DT94AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT94BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT94BB","OK",TRUE,12,15.7,19.3,FALSE,5
"DT94BD","OK",TRUE,10.8,11.3,19.6,FALSE,4
"DT94BE","OK",FALSE,13.6,13.7,18.9,FALSE,33
"DT94BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT94BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT94BJ","OK",FALSE,15.7,16.2,20.4,FALSE,13
"DT94BL","OK",FALSE,12.9,10.4,20.9,FALSE,18
"DT94BN","OK",FALSE,12.1,13.1,15.1,FALSE,4
"DT94BP","OK",FALSE,13.9,13.7,18.3,FALSE,9
"DT94BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT94BS","OK",TRUE,12.8,13.9,19.7,FALSE,24
"DT94BT","OK",FALSE,12.8,13.6,17,FALSE,11
"DT94BU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT94BW","OK",FALSE,9.4,7.6,13.9,FALSE,10
"DT94BX","OK",TRUE,3.4,2,7.8,FALSE,3
"DT94BY","OK",FALSE,14,15.8,19.7,FALSE,14
"DT94BZ","OK",FALSE,17,18.1,20.2,FALSE,9
"DT94DA","OK",FALSE,15.1,15.3,20.7,FALSE,8
"DT94DB","OK",FALSE,11.2,7.8,19,FALSE,3
"DT94DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT94DF","OK",FALSE,14.3,15.9,21.7,FALSE,12
"DT94DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT94DH","OK",FALSE,17.1,17.8,20.9,FALSE,3
"DT94DJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DT94DL","OK",FALSE,15,16.5,22,FALSE,34
"DT94DN","OK",FALSE,14,16,20.1,FALSE,19
"DT94DP","OK",FALSE,12.8,13.9,19,FALSE,28
"DT94DQ","OK",TRUE,12.6,14.3,19.7,FALSE,9
"DT94DR","OK",TRUE,14,14.9,18.5,FALSE,17
"DT94DS","OK",TRUE,8.7,8.4,16.5,FALSE,19
"DT94DT","OK",TRUE,11.4,12.3,16.4,FALSE,19
"DT94DU","OK",FALSE,9.3,10.2,12.7,FALSE,12
"DT94DW","OK",FALSE,15.5,16.8,20,FALSE,17
"DT94DX","OK",TRUE,9.4,11.1,15.4,FALSE,12
"DT94DY","OK",FALSE,8,7.6,13.3,FALSE,23
"DT94DZ","OK",FALSE,12.7,14.1,19.5,FALSE,18
