"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SS95AA","OK",FALSE,14.5,14.3,30,TRUE,21
"SS95AB","OK",FALSE,14.7,9.2,30,TRUE,17
"SS95AD","OK",FALSE,15,11.4,30,TRUE,6
"SS95AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS95AE","No Data",NA,NA,NA,NA,TRUE,0
"SS95AF","OK",FALSE,14.7,11,30,TRUE,20
"SS95AG","OK",FALSE,14.2,10,30,TRUE,20
"SS95AH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SS95AJ","OK",FALSE,15.1,14.3,30,TRUE,15
"SS95AL","OK",FALSE,10.8,13.7,16.1,TRUE,7
"SS95AN","OK",FALSE,7.6,4,18,TRUE,7
"SS95AP","OK",TRUE,18,11.7,30,TRUE,21
"SS95AQ","OK",TRUE,17.5,13.4,30,TRUE,34
"SS95AR","OK",FALSE,9.4,8.1,17.5,TRUE,8
"SS95AS","OK",FALSE,16.2,9.2,30,TRUE,46
"SS95AT","OK",TRUE,13.5,7.9,30,TRUE,26
"SS95AU","OK",FALSE,14.8,11,30,TRUE,12
"SS95AW","OK",FALSE,14.9,9.8,30,TRUE,15
"SS95AX","OK",FALSE,16.4,10.6,30,TRUE,27
"SS95AY","OK",TRUE,22.6,13.7,30,TRUE,21
"SS95AZ","OK",FALSE,12.7,12.6,21.3,TRUE,19
"SS95BA","OK",FALSE,22.3,9.2,30,TRUE,4
"SS95BJ","OK",TRUE,20,11.2,30,TRUE,55
"SS95BL","OK",TRUE,20,12.5,30,TRUE,22
"SS95BN","OK",FALSE,17.8,11,30,TRUE,15
"SS95BP","OK",TRUE,16.9,9.2,30,TRUE,44
"SS95BS","OK",FALSE,15.8,11.1,30,TRUE,16
"SS95BT","OK",FALSE,27.1,12,30,TRUE,16
"SS95BU","OK",TRUE,16.7,9.1,30,TRUE,27
"SS95BW","OK",TRUE,10.3,7.6,30,TRUE,48
"SS95BX","OK",TRUE,14.1,8.9,30,TRUE,17
"SS95BY","OK",FALSE,13,6.6,30,TRUE,20
"SS95DA","No premises",NA,NA,NA,NA,FALSE,0
"SS95DB","OK",TRUE,14.4,5.7,30,TRUE,7
"SS95DD","OK",TRUE,14.1,7.6,30,TRUE,20
"SS95DE","OK",TRUE,8.5,5.5,22.4,TRUE,9
"SS95DH","OK",FALSE,13.8,8,30,TRUE,18
"SS95DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS95DL","OK",TRUE,14.8,6.2,30,TRUE,18
