"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HG41AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG41AA","No Data",NA,NA,NA,NA,FALSE,0
"HG41AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG41AD","OK",FALSE,16.1,18.9,22.4,FALSE,8
"HG41AE","OK",FALSE,7.3,7.3,10,FALSE,4
"HG41AF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG41AG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HG41AH","OK",FALSE,19.1,19,20.4,FALSE,5
"HG41AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG41AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG41AN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HG41AQ","OK",FALSE,16.2,17,19.6,FALSE,11
"HG41AW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HG41AY","OK",TRUE,14,14.4,21.5,FALSE,32
"HG41AZ","OK",TRUE,11.1,10.5,20.7,FALSE,25
"HG41BA","OK",FALSE,17,18.8,22.6,FALSE,4
"HG41BB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HG41BD","OK",FALSE,20.9,22,23.5,FALSE,4
"HG41BE","OK",TRUE,17.2,20.2,22.5,FALSE,6
"HG41BG","OK",FALSE,15.3,17.1,20.7,FALSE,7
"HG41BH","OK",FALSE,18.9,20.2,22.3,FALSE,5
"HG41BL","OK",FALSE,17.6,17.5,19.8,FALSE,5
"HG41BN","OK",FALSE,13,8,22.6,FALSE,9
"HG41BP","OK",FALSE,16.6,20.8,23.4,FALSE,9
"HG41BQ","OK",FALSE,17.7,18.1,22,FALSE,13
"HG41BS","OK",FALSE,16.1,17.6,19.9,FALSE,5
"HG41BU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HG41BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HG41BY","OK",FALSE,18,18.5,19.4,FALSE,4
"HG41BZ","OK",FALSE,17.4,17.3,19.7,FALSE,4
"HG41DB","No premises",NA,NA,NA,NA,FALSE,0
"HG41DD","No premises",NA,NA,NA,NA,FALSE,0
"HG41DE","OK",FALSE,12.9,12.6,15.4,FALSE,5
"HG41DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG41DF","No Data",NA,NA,NA,NA,FALSE,0
"HG41DG","No premises",NA,NA,NA,NA,FALSE,0
"HG41DH","No premises",NA,NA,NA,NA,FALSE,0
"HG41DJ","OK",FALSE,19.5,19.6,20.2,FALSE,3
"HG41DL","OK",FALSE,16.2,17.7,21.2,FALSE,18
"HG41DP","OK",FALSE,19.3,20.3,23.2,FALSE,10
"HG41DQ","OK",FALSE,15.5,16.3,20.8,FALSE,11
"HG41DS","No premises",NA,NA,NA,NA,FALSE,0
"HG41DT","OK",FALSE,18.2,18.7,23.3,FALSE,5
"HG41DX","No premises",NA,NA,NA,NA,FALSE,0
"HG41DY","OK",FALSE,16.3,18.1,21.1,FALSE,5
