"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S56HA","OK",TRUE,25.9,30,30,TRUE,15
"S56HB","OK",TRUE,19,20,30,TRUE,35
"S56HD","OK",TRUE,20.4,11.3,30,TRUE,33
"S56HE","OK",TRUE,23.5,20,30,TRUE,38
"S56HF","OK",TRUE,19.8,12.5,30,TRUE,17
"S56HG","OK",FALSE,30,25,30,TRUE,8
"S56HH","OK",TRUE,20.1,20,30,TRUE,23
"S56HJ","OK",TRUE,5.6,0.8,30,TRUE,7
"S56HL","OK",TRUE,1.2,1.1,1.9,TRUE,6
"S56HN","OK",TRUE,19.6,20,30,TRUE,29
"S56HP","OK",TRUE,13,2.9,30,TRUE,12
"S56HQ","OK",FALSE,8.9,4.2,20,TRUE,4
"S56HR","OK",TRUE,6.1,1.8,30,TRUE,9
"S56HS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S56HT","OK",TRUE,21.7,20,30,TRUE,32
"S56HU","OK",TRUE,30,30,30,TRUE,6
"S56HW","OK",TRUE,30,30,30,TRUE,15
"S56HX","OK",TRUE,16.4,1.4,30,TRUE,18
"S56HY","OK",TRUE,4.3,4.4,14.4,TRUE,10
"S56HZ","OK",TRUE,13.3,1.2,30,TRUE,11
