"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DH61AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DH61AB","OK",TRUE,2.1,2.2,3.2,FALSE,8
"DH61AD","OK",TRUE,3,3.3,4.5,FALSE,19
"DH61AE","OK",TRUE,3.2,3.4,4.4,FALSE,22
"DH61AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61AF","No Data",NA,NA,NA,NA,FALSE,0
"DH61AG","OK",TRUE,3.4,3.6,5.4,FALSE,30
"DH61AH","OK",TRUE,2.9,2.9,4.1,FALSE,23
"DH61AJ","OK",TRUE,1.7,1.4,2.1,FALSE,3
"DH61AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61AL","No Data",NA,NA,NA,NA,FALSE,0
"DH61AN","OK",TRUE,3.6,3.6,4.9,FALSE,11
"DH61AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61AP","No Data",NA,NA,NA,NA,FALSE,0
"DH61AQ","OK",TRUE,3.3,3.9,5,FALSE,28
"DH61AR","OK",FALSE,3.9,4.1,4.9,FALSE,5
"DH61AS","OK",TRUE,3.8,3.5,5.6,FALSE,13
"DH61AT","OK",TRUE,2.7,2.6,5.2,FALSE,4
"DH61AU","OK",TRUE,2.8,2.5,5.1,FALSE,7
"DH61AW","OK",TRUE,3.1,3.5,5.7,FALSE,5
"DH61AX","OK",TRUE,2.3,2,4.4,FALSE,5
"DH61AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61AY","No Data",NA,NA,NA,NA,FALSE,0
"DH61AZ","OK",TRUE,3,3.3,3.9,FALSE,6
"DH61BA","OK",TRUE,3.1,3,4,FALSE,7
"DH61BB","OK",TRUE,2.3,2.8,3.4,FALSE,7
"DH61BD","OK",TRUE,2.7,3.5,3.6,FALSE,3
"DH61BE","OK",TRUE,1.7,1.8,2.8,FALSE,23
"DH61BG","OK",TRUE,1.9,2,2.6,FALSE,9
"DH61BH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH61BJ","OK",TRUE,3.2,1.2,13.5,FALSE,6
"DH61BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH61BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH61BN","No Data",NA,NA,NA,NA,TRUE,0
"DH61BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61BP","No Data",NA,NA,NA,NA,FALSE,0
"DH61BQ","OK",TRUE,2.3,1.9,9.1,TRUE,15
"DH61BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH61BW","No Data",NA,NA,NA,NA,TRUE,0
"DH61DA","OK",TRUE,2.7,2.7,4,FALSE,47
"DH61DB","OK",TRUE,2.4,2.4,3.9,FALSE,44
"DH61DE","OK",TRUE,2.5,2.6,4.1,FALSE,30
"DH61DF","OK",TRUE,2.2,2.1,3.7,FALSE,31
"DH61DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61DG","No Data",NA,NA,NA,NA,FALSE,0
"DH61DJ","OK",FALSE,19,19.5,21.2,FALSE,14
"DH61DL","OK",FALSE,15.2,17.2,17.4,FALSE,3
"DH61DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61DN","No Data",NA,NA,NA,NA,FALSE,0
"DH61DP","OK",FALSE,19.8,20.1,22.3,FALSE,5
"DH61DR","OK",FALSE,18.3,19.8,22,FALSE,8
"DH61DS","OK",TRUE,14.8,18.2,22,FALSE,9
"DH61DT","OK",FALSE,14.8,14.8,22,FALSE,20
"DH61DU","OK",FALSE,15.2,16.9,18.1,FALSE,18
"DH61DW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH61DX","OK",TRUE,12.7,13.3,23.1,FALSE,27
"DH61DY","OK",FALSE,14.3,17.9,20,FALSE,5
"DH61DZ","OK",FALSE,12.8,14.9,21,FALSE,22
"DH61EA","OK",FALSE,17.8,19.1,21.2,FALSE,10
"DH61EB","OK",TRUE,16.8,18.4,22,FALSE,23
"DH61ED","OK",FALSE,18.4,18.1,20.9,FALSE,9
"DH61EE","OK",FALSE,17.3,17.7,19.3,FALSE,5
"DH61EF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61EF","No Data",NA,NA,NA,NA,FALSE,0
"DH61EG","OK",FALSE,18.8,18.8,20.9,FALSE,3
"DH61EH","OK",FALSE,17.1,18.1,22.5,FALSE,15
"DH61EJ","OK",FALSE,16.1,17.8,22,FALSE,26
"DH61EL","OK",FALSE,16.9,18.6,22.7,FALSE,19
"DH61EN","OK",FALSE,13.6,15.5,20,FALSE,15
"DH61EP","OK",TRUE,15.7,18.2,20,FALSE,19
"DH61EQ","OK",FALSE,18.5,18.6,22.3,FALSE,16
"DH61ER","OK",FALSE,15.1,20.5,21,FALSE,3
"DH61ES","OK",FALSE,16.5,21.2,22.9,FALSE,5
"DH61ET","OK",FALSE,17.2,17.2,19.4,FALSE,3
"DH61EU","OK",FALSE,15.7,17.8,22.1,FALSE,6
"DH61EW","OK",TRUE,15.8,16.6,21.6,FALSE,12
"DH61EX","OK",FALSE,12.5,13.7,19.9,FALSE,9
"DH61EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61EY","No Data",NA,NA,NA,NA,FALSE,0
"DH61GA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61GA","No Data",NA,NA,NA,NA,FALSE,0
"DH61HA","OK",FALSE,15.5,17.2,22,FALSE,16
"DH61HB","OK",FALSE,13,9.7,21.6,FALSE,12
"DH61HD","OK",FALSE,15.9,17.3,22.5,FALSE,9
"DH61HE","No premises",NA,NA,NA,NA,FALSE,0
"DH61HF","OK",FALSE,17.2,20.2,20.9,FALSE,3
"DH61HG","OK",FALSE,17.1,18.9,22.2,FALSE,20
"DH61HH","OK",FALSE,12.4,12.3,16.7,FALSE,4
"DH61HJ","OK",FALSE,12.4,12.3,17,FALSE,4
"DH61HL","OK",FALSE,13.6,13.6,14,FALSE,3
"DH61HN","OK",FALSE,14.2,15.5,20.9,FALSE,6
"DH61HP","OK",FALSE,16.4,20.1,23.1,FALSE,15
"DH61HQ","OK",FALSE,14.8,15.2,21.7,FALSE,21
"DH61HR","OK",FALSE,17.3,18.2,22.8,FALSE,8
"DH61HS","OK",FALSE,17.3,16.9,21.6,FALSE,8
"DH61HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61HU","No Data",NA,NA,NA,NA,FALSE,0
"DH61HX","OK",FALSE,17.8,17.5,21.2,FALSE,5
"DH61HY","OK",FALSE,15,15.3,30,FALSE,25
"DH61HZ","OK",TRUE,14.6,16,21,FALSE,28
"DH61JA","OK",FALSE,14.3,15.4,19.9,FALSE,6
"DH61JB","OK",FALSE,14.5,15.7,20.3,FALSE,12
"DH61JD","OK",FALSE,13.3,13.9,19,FALSE,17
"DH61JE","OK",TRUE,13.9,15.2,22.3,FALSE,24
"DH61JF","No premises",NA,NA,NA,NA,FALSE,0
"DH61JG","OK",FALSE,14.6,16.7,20.5,FALSE,30
"DH61JH","OK",FALSE,9.1,9.5,14.5,FALSE,15
"DH61JJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH61JL","OK",TRUE,14.4,15.5,19,FALSE,15
"DH61JN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH61JP","OK",TRUE,13.7,16.1,20.4,FALSE,19
"DH61JQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH61JR","OK",FALSE,15.4,18,20.1,FALSE,14
"DH61JS","OK",FALSE,13.5,14.3,21,FALSE,5
"DH61JT","OK",FALSE,17.6,19.6,22.7,FALSE,12
"DH61JU","OK",FALSE,18.9,20,21.1,FALSE,5
"DH61JW","OK",FALSE,13,14.5,18.9,FALSE,26
"DH61JX","OK",FALSE,13.7,15,19.6,FALSE,24
"DH61JY","OK",FALSE,16.3,17.5,21,FALSE,22
"DH61JZ","OK",FALSE,16.1,16.1,21,FALSE,12
"DH61LA","OK",FALSE,6.1,6.3,7.5,FALSE,3
"DH61LB","OK",TRUE,5.5,5.6,8.8,FALSE,18
"DH61LD","OK",TRUE,6,6.1,9.5,FALSE,35
"DH61LE","No premises",NA,NA,NA,NA,FALSE,0
"DH61LF","OK",TRUE,6.6,6.6,10.6,FALSE,8
"DH61LG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61LG","No Data",NA,NA,NA,NA,FALSE,0
"DH61LH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61LH","No Data",NA,NA,NA,NA,FALSE,0
"DH61LJ","OK",TRUE,4.4,4.4,7.4,FALSE,27
"DH61LL","OK",TRUE,3.5,3.7,6.7,FALSE,13
"DH61LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61LN","No Data",NA,NA,NA,NA,FALSE,0
"DH61LP","OK",FALSE,4.9,5,6.4,FALSE,4
"DH61LQ","OK",FALSE,6.6,7.1,8.3,FALSE,7
"DH61LR","OK",FALSE,7.1,7.4,9.2,FALSE,14
"DH61LS","OK",TRUE,5.4,5.7,8.1,FALSE,21
"DH61LT","OK",TRUE,6,5.8,9.2,FALSE,18
"DH61LU","OK",TRUE,6.4,6.8,9.9,FALSE,19
"DH61LW","No Data",NA,NA,NA,NA,FALSE,0
"DH61LX","OK",TRUE,5.9,6.6,10.2,FALSE,23
"DH61LY","OK",TRUE,4.8,4.9,6.8,FALSE,5
"DH61LZ","OK",TRUE,5,5.1,8.2,FALSE,20
"DH61NA","OK",TRUE,4.9,5.1,7.4,FALSE,20
"DH61NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61NB","No Data",NA,NA,NA,NA,FALSE,0
"DH61ND","OK",TRUE,5.6,6.4,8.8,FALSE,5
"DH61NE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH61NF","OK",TRUE,5.4,6.1,8.1,FALSE,4
"DH61NG","OK",FALSE,5.6,5.8,8.1,FALSE,8
"DH61NH","OK",TRUE,2.1,2.3,2.8,FALSE,3
"DH61NJ","OK",TRUE,2.7,2.8,3.4,FALSE,3
"DH61NL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61NL","No Data",NA,NA,NA,NA,FALSE,0
"DH61NN","OK",FALSE,6,6.1,8.2,FALSE,6
"DH61NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH61NQ","No Data",NA,NA,NA,NA,FALSE,0
"DH61NR","OK",FALSE,4.8,5.3,6,FALSE,4
"DH61NS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH61NT","OK",TRUE,4.7,5,7.4,FALSE,5
"DH61NU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DH61NW","OK",TRUE,5.4,5.3,10.2,FALSE,4
"DH61NX","OK",FALSE,15.1,16.4,21.3,FALSE,24
"DH61NY","OK",TRUE,5.1,5,9.2,FALSE,22
"DH61NZ","OK",FALSE,5.3,4.5,8,FALSE,3
"DH61PA","OK",FALSE,13.8,15.6,21.7,FALSE,29
"DH61PD","OK",FALSE,14.4,12.4,18.9,FALSE,3
"DH61PE","OK",FALSE,8.1,6,16.4,FALSE,4
