"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S14BA","OK",FALSE,11,9.4,17.5,TRUE,4
"S14BB","OK",TRUE,14.4,17.8,18.7,TRUE,10
"S14BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S14BD","No Data",NA,NA,NA,NA,TRUE,0
"S14BF","No premises",NA,NA,NA,NA,TRUE,0
"S14BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S14BG","No Data",NA,NA,NA,NA,TRUE,0
"S14BJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S14BN","OK",FALSE,14.6,15,18.4,FALSE,8
"S14BP","OK",FALSE,13.5,13.1,30,FALSE,42
"S14BS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S14BT","OK",FALSE,19.1,7.8,30,TRUE,5
"S14BU","No Data",NA,NA,NA,NA,FALSE,0
"S14BW","No Data",NA,NA,NA,NA,FALSE,0
"S14BX","OK",FALSE,13.5,14.5,19.4,FALSE,22
"S14BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S14BY","No Data",NA,NA,NA,NA,TRUE,0
"S14BZ","OK",FALSE,9.7,10.3,15.6,FALSE,24
