"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SL09AA","No premises",NA,NA,NA,NA,FALSE,0
"SL09AB","OK",FALSE,12,13.8,14,FALSE,4
"SL09AD","OK",TRUE,27.7,14.2,30,FALSE,20
"SL09AE","OK",FALSE,19.6,16.4,30,FALSE,14
"SL09AF","OK",FALSE,24.9,10.2,30,FALSE,23
"SL09AG","OK",FALSE,14.6,13.5,30,FALSE,22
"SL09AH","OK",FALSE,10,9.1,21.5,TRUE,21
"SL09AJ","OK",TRUE,7.8,7.1,20.9,FALSE,16
"SL09AL","OK",FALSE,6.2,4.4,9.9,TRUE,3
"SL09AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL09AQ","OK",FALSE,15.7,7.9,30,FALSE,11
"SL09AR","OK",FALSE,7.7,6.8,10.2,TRUE,3
"SL09AS","OK",TRUE,30,16.8,30,FALSE,10
"SL09AT","OK",FALSE,16.2,17.3,20,FALSE,17
"SL09AU","OK",FALSE,13.6,13.6,17,FALSE,4
"SL09AW","OK",FALSE,6.6,5.4,10.9,FALSE,7
"SL09AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL09AY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SL09AZ","OK",FALSE,18.3,11,30,FALSE,19
"SL09BA","OK",TRUE,5.1,5,9.8,FALSE,7
"SL09BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL09BE","OK",FALSE,16.9,16.6,19.9,FALSE,4
"SL09BH","OK",TRUE,16.4,12.7,30,FALSE,12
"SL09BJ","OK",FALSE,14.8,16.4,18.9,FALSE,14
"SL09BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SL09BN","OK",FALSE,8.5,7.6,15.3,FALSE,21
"SL09BP","OK",TRUE,23.3,8.1,30,FALSE,28
"SL09BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SL09DA","OK",FALSE,30,25,30,FALSE,15
"SL09DB","OK",FALSE,12.2,8.2,30,FALSE,13
"SL09DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL09DE","OK",FALSE,8.4,9.1,10.9,FALSE,4
"SL09DF","OK",FALSE,7.5,7.3,9.6,FALSE,3
"SL09DH","OK",FALSE,20,9.7,30,FALSE,14
"SL09DJ","OK",FALSE,26.8,9.4,30,FALSE,15
"SL09DL","OK",FALSE,4.7,4.7,5.4,FALSE,3
"SL09DN","OK",FALSE,6.7,6.8,9.5,FALSE,5
"SL09DP","OK",FALSE,6.1,4.9,11.3,FALSE,10
"SL09DR","OK",TRUE,24.8,9.6,30,FALSE,21
"SL09DS","OK",TRUE,5.8,6.4,10,FALSE,21
"SL09DT","OK",FALSE,4.9,5.2,6.8,FALSE,8
"SL09DU","OK",TRUE,3.8,3.9,6.1,FALSE,10
"SL09DX","OK",FALSE,5.3,4.9,8.5,FALSE,8
"SL09DY","OK",FALSE,5.4,5.7,9.9,TRUE,12
"SL09EE","OK",FALSE,16.5,12.7,30,FALSE,14
"SL09EF","OK",FALSE,8,6.2,30,FALSE,22
"SL09EG","OK",FALSE,11.6,8.8,30,FALSE,11
"SL09EH","OK",FALSE,24.2,8.8,30,FALSE,16
"SL09EJ","OK",FALSE,12.1,8.7,30,FALSE,11
"SL09EL","OK",FALSE,22.8,7.7,30,FALSE,10
"SL09EN","OK",FALSE,30,10.8,30,FALSE,5
"SL09EP","OK",FALSE,15.7,8.3,30,FALSE,14
"SL09EQ","OK",FALSE,7.7,7.9,11.2,FALSE,8
"SL09ER","OK",TRUE,8.6,8.5,17.3,FALSE,13
"SL09ES","OK",FALSE,25.8,9.9,30,FALSE,18
"SL09ET","OK",FALSE,18.1,10.3,30,FALSE,17
"SL09EU","OK",FALSE,21.5,9.8,30,FALSE,22
"SL09EW","OK",FALSE,5.3,5.4,8.1,FALSE,4
"SL09HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL09HF","OK",FALSE,9.9,9.7,15.4,FALSE,8
"SL09HJ","No premises",NA,NA,NA,NA,FALSE,0
"SL09HL","OK",FALSE,9.8,9.8,10.5,FALSE,4
"SL09HU","No premises",NA,NA,NA,NA,FALSE,0
"SL09HW","OK",FALSE,16,15.7,17.4,FALSE,7
"SL09HX","OK",FALSE,12,8.1,23.8,FALSE,6
"SL09HY","OK",FALSE,19.3,14.4,30,TRUE,17
"SL09JE","No premises",NA,NA,NA,NA,FALSE,0
"SL09JQ","OK",FALSE,13.2,11.9,21.4,FALSE,5
"SL09JR","OK",FALSE,22.2,19.7,30,TRUE,10
"SL09JS","OK",FALSE,26.6,20.7,30,TRUE,22
"SL09JT","OK",FALSE,20.6,19.8,30,TRUE,8
"SL09JU","OK",FALSE,14.8,17.7,19,TRUE,6
"SL09JX","OK",FALSE,13.3,12.7,21.3,TRUE,8
"SL09JY","OK",FALSE,15.9,18.2,23.1,TRUE,9
"SL09JZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SL09LA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SL09LB","OK",FALSE,24.9,30,30,TRUE,4
"SL09LE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SL09LF","OK",FALSE,11.7,11.5,18.9,TRUE,15
"SL09LG","OK",FALSE,6.1,7.3,8.1,FALSE,6
"SL09LH","OK",FALSE,14.1,13,30,TRUE,19
"SL09LJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SL09LL","OK",TRUE,8.7,10.5,13.9,FALSE,5
"SL09LQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SL09LR","OK",FALSE,17.2,15.5,30,TRUE,7
"SL09LT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL09LU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SL09LY","OK",TRUE,10.5,12.3,20,TRUE,7
