"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KT82AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KT82AD","OK",TRUE,2.5,2.6,4.1,TRUE,10
"KT82AE","OK",TRUE,17.1,2.5,30,TRUE,4
"KT82AS","OK",TRUE,30,23.5,30,TRUE,19
"KT82AT","OK",TRUE,20.3,5.9,30,TRUE,27
"KT82AU","OK",TRUE,20.5,7.1,30,TRUE,27
"KT82AX","OK",FALSE,12.7,6.7,30,TRUE,22
"KT82BB","OK",FALSE,9.4,6.4,30,TRUE,10
"KT82DY","OK",TRUE,22.5,20.6,30,TRUE,8
"KT82EB","OK",FALSE,30,20,30,TRUE,22
"KT82ED","OK",FALSE,19.1,9.6,30,TRUE,23
"KT82EE","OK",TRUE,18.3,13.7,30,TRUE,14
"KT82EG","OK",FALSE,20,7.5,30,TRUE,13
"KT82EH","OK",FALSE,24.1,20,30,TRUE,5
"KT82EJ","OK",FALSE,23.3,20,30,TRUE,7
"KT82EL","OK",TRUE,21,20,30,TRUE,30
"KT82EN","OK",TRUE,24.2,7,30,TRUE,11
"KT82EP","OK",FALSE,7.1,5,20,TRUE,6
"KT82EQ","OK",TRUE,22.5,20,30,TRUE,16
"KT82ER","OK",FALSE,20.2,10,30,TRUE,12
"KT82ES","OK",TRUE,29.8,25,30,TRUE,16
"KT82ET","OK",FALSE,27.5,20,30,TRUE,29
"KT82EU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT82EW","OK",FALSE,18.4,20,30,TRUE,13
"KT82EX","OK",TRUE,18.9,7.6,30,TRUE,24
"KT82EY","OK",TRUE,17.7,4.9,30,TRUE,13
"KT82EZ","OK",TRUE,27.1,20,30,TRUE,34
"KT82FF","No premises",NA,NA,NA,NA,TRUE,0
"KT82HA","OK",FALSE,26.8,20,30,TRUE,5
"KT82HB","OK",TRUE,29.5,20,30,TRUE,11
"KT82HD","OK",TRUE,18.3,20,30,TRUE,40
"KT82HE","OK",TRUE,25.4,20,30,TRUE,18
"KT82HF","OK",TRUE,22.3,4.7,30,TRUE,23
"KT82HG","OK",TRUE,28.7,20,30,TRUE,21
"KT82HJ","OK",TRUE,18.3,8.1,30,TRUE,14
"KT82HL","OK",TRUE,30,20,30,TRUE,14
"KT82HP","OK",FALSE,30,30,30,TRUE,3
"KT82HQ","OK",FALSE,21.7,12,30,TRUE,4
"KT82HR","OK",TRUE,15.4,2.8,30,TRUE,33
"KT82HT","OK",TRUE,29,30,30,TRUE,25
"KT82HW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"KT82HX","OK",TRUE,25.6,20,30,TRUE,50
"KT82HY","OK",TRUE,21.8,10.5,30,TRUE,24
