"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"GL25AA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL25AB","OK",FALSE,30,20,30,TRUE,10
"GL25AD","OK",TRUE,18.1,20,30,TRUE,17
"GL25AE","No premises",NA,NA,NA,NA,TRUE,0
"GL25AF","OK",FALSE,20.9,20,30,TRUE,11
"GL25AG","OK",TRUE,17,20,30,TRUE,19
"GL25AH","OK",TRUE,15.7,4.8,30,TRUE,15
"GL25AJ","OK",TRUE,30,30,30,TRUE,8
"GL25AL","OK",TRUE,25.3,20,30,TRUE,17
"GL25AN","OK",FALSE,24.4,30,30,TRUE,11
"GL25AP","OK",FALSE,28.8,25,30,TRUE,4
"GL25AQ","OK",FALSE,23.2,21.4,30,TRUE,10
"GL25AR","OK",TRUE,30,25,30,TRUE,22
"GL25AS","OK",FALSE,29.9,30,30,TRUE,27
"GL25AT","OK",FALSE,30,30,30,TRUE,14
"GL25AU","OK",FALSE,20.8,20,30,TRUE,8
"GL25AW","OK",TRUE,24.5,12.5,30,TRUE,10
"GL25AX","OK",FALSE,26.6,25,30,TRUE,10
"GL25AY","OK",FALSE,30,20,30,TRUE,13
"GL25BA","OK",FALSE,17.3,20,30,TRUE,6
"GL25BB","OK",TRUE,22.9,20,30,TRUE,5
"GL25BD","OK",TRUE,15.1,4.1,30,TRUE,10
"GL25BE","OK",FALSE,26.9,20,30,TRUE,5
"GL25BG","OK",FALSE,24,20,30,TRUE,5
"GL25BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL25BH","No Data",NA,NA,NA,NA,TRUE,0
"GL25BJ","OK",TRUE,28.2,20,30,TRUE,15
"GL25BL","OK",TRUE,30,30,30,TRUE,3
"GL25BN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL25BP","OK",FALSE,25.8,20,30,TRUE,21
"GL25BQ","OK",TRUE,17.3,20,30,TRUE,23
"GL25BS","OK",FALSE,18.1,20,30,TRUE,9
"GL25BT","No premises",NA,NA,NA,NA,TRUE,0
"GL25BW","OK",FALSE,12.5,4.1,30,TRUE,3
"GL25DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL25DA","No Data",NA,NA,NA,NA,FALSE,0
"GL25DB","OK",TRUE,3.2,3.3,4.7,TRUE,6
"GL25DD","OK",TRUE,2.3,2.1,3.3,TRUE,4
"GL25DE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL25DF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL25DG","No premises",NA,NA,NA,NA,FALSE,0
"GL25DH","OK",TRUE,2.8,2.8,4.6,TRUE,11
"GL25DL","OK",TRUE,9.7,4.6,30,TRUE,36
"GL25DN","OK",TRUE,0.8,0.5,1.5,TRUE,6
"GL25DP","OK",TRUE,4.4,1.8,18.8,TRUE,7
"GL25DQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"GL25DR","OK",TRUE,7.3,4.9,30,TRUE,26
"GL25DS","OK",TRUE,9.7,5.5,30,TRUE,28
"GL25DT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL25DX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL25EA","OK",TRUE,7.7,1.3,30,TRUE,6
"GL25EB","No premises",NA,NA,NA,NA,TRUE,0
"GL25EE","No premises",NA,NA,NA,NA,FALSE,0
"GL25EF","OK",FALSE,5.8,4.8,27.5,TRUE,22
"GL25EG","No premises",NA,NA,NA,NA,TRUE,0
"GL25EJ","OK",TRUE,21.2,2.8,30,TRUE,8
"GL25EL","OK",TRUE,2.5,2.7,2.9,TRUE,5
"GL25EN","No premises",NA,NA,NA,NA,TRUE,0
"GL25EP","No premises",NA,NA,NA,NA,TRUE,0
"GL25ER","OK",TRUE,2.2,2.3,3.2,FALSE,3
"GL25ET","No premises",NA,NA,NA,NA,FALSE,0
"GL25EU","OK",TRUE,2.5,2.6,3.1,TRUE,4
"GL25EX","OK",TRUE,11.4,6,30,TRUE,40
"GL25EY","OK",FALSE,6.3,6.8,8.2,TRUE,10
"GL25FB","OK",TRUE,11.1,5.6,30,TRUE,34
"GL25FD","OK",TRUE,9.3,8.9,18.3,FALSE,6
"GL25FE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL25FE","No Data",NA,NA,NA,NA,TRUE,0
"GL25FF","OK",TRUE,30,30,30,TRUE,17
"GL25FG","OK",FALSE,30,20,30,TRUE,21
"GL25FJ","OK",FALSE,11.7,6.4,30,TRUE,6
"GL25FL","OK",FALSE,30,18,30,TRUE,14
"GL25FN","OK",FALSE,14.9,20,30,TRUE,16
"GL25FQ","OK",TRUE,3,2.3,5.9,TRUE,3
"GL25FR","No premises",NA,NA,NA,NA,FALSE,0
"GL25FS","OK",TRUE,13.5,5.7,30,TRUE,9
"GL25FT","OK",TRUE,7.8,4.4,30,TRUE,22
"GL25FW","OK",FALSE,4.2,4.4,5,FALSE,4
"GL25FX","OK",FALSE,6.7,7.4,9.2,TRUE,9
"GL25FY","OK",TRUE,17.7,6.2,30,TRUE,12
"GL25GA","OK",TRUE,7.5,5.7,30,TRUE,20
"GL25GB","OK",TRUE,5.8,4.2,30,TRUE,22
"GL25GD","OK",TRUE,6.3,3.4,30,TRUE,31
"GL25GE","OK",TRUE,17.2,4.8,30,TRUE,3
"GL25GF","OK",TRUE,6.6,4.3,30,TRUE,13
"GL25GH","OK",TRUE,10.1,5,30,TRUE,37
"GL25GL","No Data",NA,NA,NA,NA,FALSE,0
"GL25GN","OK",FALSE,11.6,12,18.4,TRUE,4
"GL25HA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL25HD","OK",FALSE,10.6,11.3,14.7,FALSE,11
"GL25HF","No premises",NA,NA,NA,NA,FALSE,0
"GL25HG","OK",FALSE,12.2,10.9,18.2,FALSE,6
"GL25HH","No Data",NA,NA,NA,NA,TRUE,0
"GL25HL","OK",FALSE,10.8,6.7,20.4,FALSE,3
"GL25HN","OK",TRUE,8.7,9,16.4,FALSE,13
"GL25HP","OK",FALSE,22.5,12.6,30,TRUE,4
"GL25HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL25HQ","No Data",NA,NA,NA,NA,FALSE,0
"GL25HS","OK",FALSE,11.5,11.5,15,FALSE,6
"GL25HY","OK",TRUE,3.6,4.2,6.7,TRUE,6
"GL25JA","OK",FALSE,9.2,8,14.3,TRUE,6
"GL25JD","No premises",NA,NA,NA,NA,FALSE,0
"GL25JF","No premises",NA,NA,NA,NA,FALSE,0
"GL25JH","OK",FALSE,8,8,11.5,FALSE,3
"GL25JJ","OK",TRUE,30,30,30,TRUE,31
"GL25JN","OK",TRUE,17.9,8.5,30,TRUE,25
"GL25JP","OK",FALSE,13.3,7.3,30,TRUE,5
"GL25JQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"GL25JR","OK",TRUE,15.3,5.2,30,TRUE,5
"GL25JS","OK",TRUE,13.7,6.1,30,TRUE,22
"GL25JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL25JT","No Data",NA,NA,NA,NA,TRUE,0
"GL25JU","OK",TRUE,4.2,4,8.1,TRUE,14
"GL25JW","OK",TRUE,5.2,2.5,22.1,TRUE,16
"GL25JX","OK",TRUE,5.9,5.6,19.3,TRUE,32
"GL25JY","OK",FALSE,5.7,4.2,26.4,TRUE,19
"GL25JZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"GL25LA","OK",FALSE,6.3,4.6,22.2,TRUE,15
"GL25LD","OK",TRUE,7.4,5.7,23.8,TRUE,9
"GL25LE","OK",TRUE,4.9,3.2,19.7,TRUE,8
"GL25LF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL25LF","No Data",NA,NA,NA,NA,TRUE,0
"GL25LG","OK",TRUE,7.2,6.3,18.4,TRUE,7
"GL25LH","OK",TRUE,6.5,5,25,TRUE,13
"GL25LJ","OK",FALSE,5.8,5.8,7.9,TRUE,3
"GL25LN","OK",TRUE,5.7,5.8,13.3,TRUE,28
"GL25LP","OK",FALSE,4.4,4.1,8.7,TRUE,10
"GL25LQ","OK",TRUE,3.9,3.8,8.1,TRUE,6
"GL25LR","OK",FALSE,3.2,3.2,4,TRUE,6
"GL25LU","OK",TRUE,11.5,9,30,TRUE,18
"GL25LW","OK",FALSE,7.6,3.4,16.1,TRUE,3
"GL25LX","OK",TRUE,5.8,6.9,7.6,TRUE,4
"GL25LY","No premises",NA,NA,NA,NA,FALSE,0
"GL25NL","OK",TRUE,24.7,30,30,TRUE,22
"GL25NZ","OK",TRUE,2.2,2.3,4.6,FALSE,13
"GL25PA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"GL25QT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"GL25QX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"GL25QX","No Data",NA,NA,NA,NA,TRUE,0
"GL25QY","No Data",NA,NA,NA,NA,FALSE,0
"GL25RB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL25RB","No Data",NA,NA,NA,NA,FALSE,0
"GL25RG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL25RG","No Data",NA,NA,NA,NA,FALSE,0
"GL25SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL25SA","No Data",NA,NA,NA,NA,FALSE,0
"GL25WD","No premises",NA,NA,NA,NA,FALSE,0
"GL25WX","No premises",NA,NA,NA,NA,FALSE,0
"GL25WZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"GL25WZ","No Data",NA,NA,NA,NA,FALSE,0
"GL25XA","OK",FALSE,8,5.8,15.7,TRUE,9
"GL25XD","OK",TRUE,9.3,6.1,30,TRUE,20
"GL25XE","OK",FALSE,9.4,5.6,23.8,TRUE,9
"GL25YA","No premises",NA,NA,NA,NA,FALSE,0
"GL25YB","No premises",NA,NA,NA,NA,FALSE,0
"GL25YD","OK",TRUE,3.8,3,14.5,TRUE,8
"GL25ZQ","No premises",NA,NA,NA,NA,FALSE,0
