"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DY48AA","OK",FALSE,4,3.9,4.9,TRUE,4
"DY48AB","OK",FALSE,26.7,20,30,TRUE,10
"DY48AD","OK",TRUE,17,20,30,TRUE,27
"DY48AE","OK",TRUE,15.9,3.6,30,TRUE,43
"DY48AF","OK",TRUE,19,4.5,30,TRUE,35
"DY48AG","OK",TRUE,20.4,5.6,30,TRUE,20
"DY48AH","OK",FALSE,4.8,4.8,4.9,FALSE,3
"DY48AJ","OK",FALSE,10.8,5,30,TRUE,4
"DY48AL","OK",TRUE,4.8,3.8,30,TRUE,53
"DY48AN","OK",FALSE,23.1,20,30,TRUE,9
"DY48AP","OK",TRUE,8.4,3.2,30,TRUE,11
"DY48AQ","OK",TRUE,8.4,5,20,TRUE,7
"DY48AR","OK",FALSE,30,30,30,TRUE,9
"DY48AS","OK",FALSE,28.6,20,30,TRUE,21
"DY48AT","OK",TRUE,19,12.9,30,TRUE,22
"DY48AU","OK",TRUE,11.5,3.4,30,TRUE,9
"DY48AW","OK",TRUE,16.8,5.1,30,TRUE,22
"DY48AX","OK",TRUE,18.6,5.3,30,TRUE,15
"DY48AY","OK",TRUE,18.7,4.1,30,TRUE,11
"DY48AZ","OK",FALSE,11.3,5.1,30,TRUE,7
"DY48BA","OK",TRUE,25.3,25,30,TRUE,20
"DY48BB","OK",TRUE,22.3,20,30,TRUE,26
"DY48BD","OK",FALSE,22.4,6.2,30,TRUE,13
"DY48BE","OK",FALSE,21.9,5.9,30,TRUE,14
"DY48BF","OK",FALSE,6.3,6.3,8.5,FALSE,7
"DY48BG","OK",FALSE,16.8,6,30,TRUE,17
"DY48BH","OK",FALSE,23.4,13.4,30,TRUE,12
"DY48BJ","OK",FALSE,4.9,3.9,8.7,FALSE,8
"DY48BL","No Data",NA,NA,NA,NA,TRUE,0
"DY48BQ","OK",TRUE,16.6,6.1,30,TRUE,11
"DY48DB","OK",FALSE,28.8,20,30,TRUE,11
"DY48DF","OK",FALSE,13.4,6,30,TRUE,3
"DY48DG","OK",TRUE,3.6,2.7,6.8,TRUE,3
"DY48DJ","OK",TRUE,25.4,17.4,30,TRUE,12
"DY48DL","OK",FALSE,17.6,20,30,TRUE,7
"DY48DN","OK",FALSE,19.3,7,30,TRUE,18
"DY48DQ","OK",TRUE,4.5,4.5,7.8,TRUE,3
"DY48DR","OK",TRUE,18.6,5.5,30,TRUE,9
"DY48DS","OK",TRUE,21.2,20,30,TRUE,22
"DY48DT","OK",FALSE,12.9,7.2,30,TRUE,7
"DY48DU","OK",TRUE,17.2,6.4,30,TRUE,35
"DY48DW","OK",FALSE,19.5,20,30,TRUE,17
"DY48DX","OK",FALSE,30,25,30,TRUE,14
"DY48DY","OK",FALSE,23.6,6.9,30,TRUE,4
"DY48DZ","OK",TRUE,20.4,6.1,30,TRUE,26
"DY48EA","OK",TRUE,23.2,20,30,TRUE,32
"DY48EB","OK",TRUE,9.3,3.8,30,TRUE,18
"DY48ED","No premises",NA,NA,NA,NA,FALSE,0
"DY48EE","OK",TRUE,18.7,4.4,30,TRUE,12
"DY48EF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY48EG","OK",TRUE,10.1,6.1,30,TRUE,5
"DY48EH","No premises",NA,NA,NA,NA,FALSE,0
"DY48EJ","OK",TRUE,16.5,6.4,30,TRUE,28
"DY48EL","OK",FALSE,5.4,5.4,7.3,TRUE,3
"DY48EN","OK",FALSE,4.2,4.1,5.1,FALSE,3
"DY48EP","OK",TRUE,4.3,4.2,7.4,FALSE,11
"DY48EQ","OK",TRUE,14.2,6.1,30,TRUE,40
"DY48ES","No premises",NA,NA,NA,NA,FALSE,0
"DY48ET","No Data",NA,NA,NA,NA,TRUE,0
"DY48EX","OK",TRUE,3.8,3.8,6.3,TRUE,3
"DY48EZ","OK",TRUE,7.9,7.8,14.2,TRUE,8
"DY48GA","OK",TRUE,12.5,13,18.8,FALSE,15
"DY48GB","OK",FALSE,16.2,18,19.7,FALSE,11
"DY48GD","OK",FALSE,13.7,15,17,FALSE,14
"DY48GE","OK",TRUE,11.5,11,18.4,FALSE,11
"DY48GG","OK",TRUE,6.6,6.1,13.6,TRUE,21
"DY48GU","OK",TRUE,10.4,11.3,18.4,FALSE,12
"DY48GX","OK",FALSE,12,12,18.4,FALSE,18
"DY48GY","OK",FALSE,12.3,13.4,15.1,FALSE,9
"DY48HB","OK",FALSE,7.9,7.8,10.1,TRUE,6
"DY48HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DY48HE","No Data",NA,NA,NA,NA,TRUE,0
"DY48HF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY48HG","No premises",NA,NA,NA,NA,FALSE,0
"DY48HH","No Data",NA,NA,NA,NA,TRUE,0
"DY48HJ","No premises",NA,NA,NA,NA,FALSE,0
"DY48HN","OK",TRUE,3,2.8,6.4,FALSE,14
"DY48HP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DY48HW","OK",FALSE,4.9,4.7,6.7,FALSE,8
"DY48HZ","OK",TRUE,11.5,6.8,30,TRUE,24
